"","Team","Adj_O","Adj_D","Adj_T"
"1","A&M-Corpus Chris",0.910772295645262,1.09965063066161,68.9843074921335
"2","Abilene Christian",0.965701448692089,1.05111920439944,72.3861294662184
"3","Air Force",0.986055461383648,1.08310329314434,66.8314949215295
"4","Akron",1.02350597861265,1.07906905731288,69.709667335289
"5","Alabama",1.07207006862518,0.945879358977278,71.5438384060238
"6","Alabama A&M",0.84462246159588,1.13330520216911,70.1149060793663
"7","Alabama St.",0.884830841304967,1.15995514164758,72.0925926160996
"8","Albany (NY)",1.08158510267922,1.06124642818993,67.5383971516918
"9","Alcorn",0.898232263149687,1.18299647146468,69.3982764484853
"10","American",0.909629706308986,1.11557820858419,68.1926205724058
"11","Appalachian St.",0.998191008654705,1.05380249661826,73.8530667808034
"12","Arizona",1.24010846076717,0.979665164531892,71.1823215759754
"13","Arizona St.",1.19276472403088,0.955568642696612,75.1209470421148
"14","Ark.-Pine Bluff",0.903487968264576,1.11223739051876,70.6416381958146
"15","Arkansas",1.1618021629295,0.979159101322375,74.0427984659515
"16","Arkansas St.",1.00380713185439,1.11844441489,71.2674378146784
"17","Army West Point",0.988934980628962,1.0608256030703,73.1146858781501
"18","Auburn",1.19344355619462,0.947527528755156,74.0596108797751
"19","Austin Peay",0.988828589201625,1.00803523265696,70.1920690708472
"20","BYU",1.11002823224683,0.955710887237807,68.5367205884211
"21","Ball St.",1.05998267152662,1.02319243287578,71.0202371611961
"22","Baylor",1.13057772943838,0.950655455859043,67.7835456781636
"23","Belmont",1.08865131120754,1.01816724392702,68.5863405102324
"24","Bethune-Cookman",0.939249598843565,1.14815469284799,76.1363005362128
"25","Binghamton",0.997248930554723,1.07288583126801,67.6312863120439
"26","Boise St.",1.08643752494627,0.890231809573304,73.7923082550736
"27","Boston College",1.09037290862567,0.994087185031836,70.1826621063992
"28","Boston U.",1.02259643360546,1.10971293243915,70.8394311072214
"29","Bowling Green",0.986361113856982,1.0484095880974,76.0894554541356
"30","Bradley",0.99767392912441,0.9530900589907,68.3637158140521
"31","Brown",0.997251503980868,1.05658124858315,73.5634668009335
"32","Bryant",0.947534068443131,1.19857399107487,71.0232335390982
"33","Bucknell",1.09499756246107,1.06359002057516,74.6080255174429
"34","Buffalo",1.11194590141575,1.01898044821757,75.5464657734524
"35","Butler",1.20519426685545,0.968764883636719,72.5334576487361
"36","CSU Bakersfield",0.905938201105868,1.02990707356455,67.7650219977419
"37","CSUN",0.929161517136243,1.12859206710389,68.528818687526
"38","Cal Poly",0.986539855289171,1.10789654397054,69.2984852854955
"39","Cal St. Fullerton",1.02337180589935,1.05533574168237,73.5136010157536
"40","California",1.03985385069544,1.05834816619385,72.8148523356897
"41","Campbell",1.06210489703136,1.1347232055603,71.2342973979003
"42","Canisius",1.02860043934321,1.04879507590975,68.5051341316316
"43","Central Ark.",1.04358053528608,1.09538335185857,77.6251747189021
"44","Central Conn. St.",0.984815435661952,1.11061037964931,67.7244811300268
"45","Central Mich.",1.04611848635123,1.02957372434682,69.241617664954
"46","Charleston So.",0.934682355666151,1.07991422495088,70.2386928841522
"47","Charlotte",0.952678810440114,1.0623009180994,73.2120260109702
"48","Chattanooga",0.92182781222208,1.05947446703371,68.0360736850121
"49","Chicago St.",0.879288689300649,1.22734357702573,73.0579123852402
"50","Cincinnati",1.14812896970081,0.874714648259162,69.2167729759126
"51","Clemson",1.13838624957426,0.881587515526769,69.8156887581531
"52","Cleveland St.",0.958215917154193,1.11013627415684,69.644120660261
"53","Coastal Caro.",1.03410703664296,1.0664242009554,69.6104323481557
"54","Col. of Charleston",1.04140528623367,1.02228319020794,69.1206239276346
"55","Colgate",1.04378100842439,1.0910908029344,69.7592110515786
"56","Colorado",1.02385996012245,0.955914287497869,72.8832362808518
"57","Colorado St.",1.02983513784895,1.04002710260101,71.2544881457794
"58","Columbia",1.01051157274441,1.09283627954074,73.1779061371514
"59","Coppin St.",0.824912703248689,1.11395717119133,70.4133077348156
"60","Cornell",1.02467982330352,1.11319721582275,73.4723152019255
"61","Creighton",1.20701677679211,0.931376365162565,74.3435624256458
"62","Dartmouth",0.987111307780315,1.1409014320724,69.9872598433286
"63","Davidson",1.12830510121478,1.01816017744758,68.0008994173749
"64","Dayton",1.07662465923737,1.01200233951,69.2379949629346
"65","DePaul",1.08114496629194,0.983384785949093,72.1209904135915
"66","Delaware",1.04346691751581,1.12624550307309,67.9005916023782
"67","Delaware St.",0.897535194291947,1.23531570397213,67.1075622763268
"68","Denver",0.966097602585456,1.10833858249027,69.0487637782481
"69","Detroit Mercy",1.02662068424048,1.12597472484539,75.2738882789269
"70","Drake",1.05672615398647,1.06777282918125,68.5638822340562
"71","Drexel",0.97012393080125,1.09021635367179,70.1611141989466
"72","Duke",1.31427238441907,0.93167870235864,72.7486130271293
"73","Duquesne",1.05769066758459,0.972551457249183,67.2120253522846
"74","ETSU",1.07001447174823,0.978211516619563,70.4574405792398
"75","East Carolina",0.907599498882362,1.04166707730212,71.0431634427901
"76","Eastern Ill.",0.93813706745176,1.0601430111628,67.6773739305935
"77","Eastern Ky.",0.958842168727239,1.11142214722444,69.3684337411391
"78","Eastern Mich.",1.03194632041486,1.05635156963438,69.0688297173445
"79","Eastern Wash.",1.04173311965587,1.05415102156066,71.2242270543968
"80","Elon",1.03285599037754,1.0702853030492,70.2831888178089
"81","Evansville",1.00657691862386,0.991967752287135,66.7218761317151
"82","FGCU",1.09883826480124,1.0563753245302,71.334263625402
"83","FIU",0.959685198947982,1.01948204486292,71.7294991403577
"84","Fairfield",0.992409811617394,1.03401491591278,71.9547861069812
"85","Fairleigh Dickinson",0.958749305915511,1.08874413831417,72.6777462305791
"86","Fla. Atlantic",0.905086643700123,1.01641969302105,72.5148926814429
"87","Florida",1.1469384520695,0.964159199181098,69.7951507196898
"88","Florida A&M",0.908709320698617,1.17518958358918,69.826361508741
"89","Florida St.",1.18573317921067,0.968710253400895,73.7781680485598
"90","Fordham",0.973510216620793,1.02255618518588,68.456705461429
"91","Fort Wayne",1.01148304998255,1.03794569869697,74.4641724355757
"92","Fresno St.",1.12038158027886,1.01494985449302,69.0306305903361
"93","Furman",1.05957929398273,0.989474087186471,69.9998842673067
"94","Ga. Southern",1.0500073921457,1.0224774303844,69.6754141219549
"95","Gardner-Webb",0.962364995440297,1.05884311250402,70.3081838869374
"96","George Mason",0.993764891597461,1.04031640139751,70.4722925304293
"97","George Washington",0.994288542605068,1.02370816144008,65.2208937343032
"98","Georgetown",1.06325523515502,0.970313173199941,73.9527029322563
"99","Georgia",1.04725498030521,0.933269027955681,67.9566446864525
"100","Georgia St.",1.02877703913492,1.00700241771229,69.7876959917317
"101","Georgia Tech",1.02872097698289,0.975580501247089,66.5094050498996
"102","Gonzaga",1.22486213964499,0.926238253854281,72.1067890233807
"103","Grambling",0.910880459520266,1.11989578262959,71.9943974717741
"104","Grand Canyon",1.02358404196147,0.918200639614694,69.9347919110831
"105","Green Bay",0.94221855782972,1.08791686090877,73.934420926111
"106","Hampton",0.968974279021877,1.10014325278668,74.3767580635812
"107","Hartford",0.994739302177252,1.09555985805285,69.1951497108918
"108","Harvard",0.917280754427924,0.969467517150106,68.566900115827
