"","Team","Adj_O","Adj_D","Adj_T"
"1","A&M-Corpus Chris",0.93221269800141,1.08552709793963,68.5283496088656
"2","Abilene Christian",0.956396197026951,1.04896860713884,72.4600743175976
"3","Air Force",0.973671877920601,1.07851774786758,67.1964878836892
"4","Akron",1.03854250572833,1.07375629248502,69.7337522181305
"5","Alabama",1.05840367939455,0.949915500539875,72.0209848713762
"6","Alabama A&M",0.844258179694209,1.13361323228551,70.0656926933093
"7","Alabama St.",0.885575628439338,1.159051442631,72.0570824102376
"8","Albany (NY)",1.07556726605336,1.06543288598418,67.7573928353725
"9","Alcorn",0.898237946059002,1.18588391770995,69.381079302867
"10","American",0.922641547148666,1.1369316818531,68.1053001368527
"11","Appalachian St.",0.995051503032621,1.05248031335106,73.8480885828253
"12","Arizona",1.23889831189739,0.979700485912418,71.0716777549707
"13","Arizona St.",1.19327528947145,0.956707945012312,75.1469597248738
"14","Ark.-Pine Bluff",0.903311808664993,1.11096226611814,70.6220988925347
"15","Arkansas",1.18943788484095,0.978690899730998,74.6821015849285
"16","Arkansas St.",1.00353727471479,1.1201695163881,71.2818553307969
"17","Army West Point",1.01027817324323,1.07725238153988,73.0736886974821
"18","Auburn",1.19368682549688,0.956638253855867,74.1553494485883
"19","Austin Peay",0.990534172632689,1.01148785871155,70.2563335646861
"20","BYU",1.11086643997846,0.955359440720523,68.5634523762513
"21","Ball St.",1.05633987231474,1.0295652017919,71.2880500040495
"22","Baylor",1.14716136577506,0.96827636090697,68.302471858596
"23","Belmont",1.09155670239805,1.01920804659001,68.6427141020168
"24","Bethune-Cookman",0.937631324304343,1.14690370176759,76.145249197923
"25","Binghamton",0.996515848628896,1.06792864722535,67.5135872122031
"26","Boise St.",1.08999080439926,0.893276499221756,74.0286266648417
"27","Boston College",1.08947348168034,0.973842916096696,70.6446694414108
"28","Boston U.",1.02069886707459,1.10851635082481,70.8356700930652
"29","Bowling Green",0.996612636757749,1.0723343545645,76.2151080416288
"30","Bradley",0.990668815832517,0.954688835893257,68.5453698265504
"31","Brown",0.997036491631146,1.05619811127383,73.6343488357748
"32","Bryant",0.948205003712545,1.20094629800314,71.068872164821
"33","Bucknell",1.09503888802294,1.06412449004011,74.6083626344097
"34","Buffalo",1.10748673896204,1.03222613762013,75.5336791532942
"35","Butler",1.20766535995644,0.961052799416146,73.0279578944013
"36","CSU Bakersfield",0.905227784103054,1.02692275652398,67.7210350189206
"37","CSUN",0.932754036353049,1.12987172868777,68.4198178722202
"38","Cal Poly",1.00963138495246,1.12358226563366,69.7239745360154
"39","Cal St. Fullerton",1.02193410310977,1.05338119230978,73.4540959785767
"40","California",1.03737666100174,1.05773812886569,72.7766826769207
"41","Campbell",1.05555565176416,1.12935201024378,71.1413631019491
"42","Canisius",1.02792606089473,1.05106900147913,68.5149019365932
"43","Central Ark.",1.0342438048949,1.09203927104843,77.9084208112041
"44","Central Conn. St.",0.984382664853788,1.10894711048672,67.8195428522474
"45","Central Mich.",1.04016027863352,1.01139120337981,69.4421818679874
"46","Charleston So.",0.935210676735181,1.08729058986493,70.3920617731068
"47","Charlotte",0.952706288705854,1.06216835238888,73.1782826969847
"48","Chattanooga",0.923922756502464,1.0523073378102,68.2899945659638
"49","Chicago St.",0.878150724967994,1.22440682833989,73.0151287349338
"50","Cincinnati",1.14816240509584,0.873620761866865,69.3464646110372
"51","Clemson",1.14034496858133,0.881039420075156,69.7821288076914
"52","Cleveland St.",0.953173890724919,1.10337912054518,69.7990053545597
"53","Coastal Caro.",1.03535755493556,1.06383544384792,69.5532443665845
"54","Col. of Charleston",1.04022810863903,1.0195835937987,69.1326991767502
"55","Colgate",1.04372574966483,1.09152629916978,69.7517039248032
"56","Colorado",1.03517863837183,0.958117353803935,73.4589954100164
"57","Colorado St.",1.01713894534221,1.03733159066276,71.1634028518654
"58","Columbia",1.00879169509577,1.09212888804212,73.1645761159058
"59","Coppin St.",0.823522797663124,1.11627854668545,69.4407179464879
"60","Cornell",1.02487154835228,1.11442900332336,73.5335474095343
"61","Creighton",1.19846095111479,0.931515687095025,74.7967980182901
"62","Dartmouth",0.973791568786756,1.12785226920965,69.8090840716751
"63","Davidson",1.11455712785376,1.03948236686516,68.5027240587472
"64","Dayton",1.06153780956491,0.991107926243624,69.3115326467756
