"","Team","Adj_O","Adj_D","Adj_T"
"43","Central Ark.",1.0339333181218,1.09865948120139,76.6647180186711
"44","Central Conn. St.",1.01305710052629,1.06554503747504,67.9693883118312
"45","Central Mich.",1.0555718069894,0.995897993989921,68.7596954371984
"46","Charleston So.",0.942595115179725,1.07980728009328,70.1693983400546
"47","Charlotte",0.962346849172542,1.05563829597946,73.5068723854417
"48","Chattanooga",0.919323852640588,1.040907749524,68.212650345083
"49","Chicago St.",0.87683960050562,1.21020987228652,72.8715059661476
"50","Cincinnati",1.14170724622267,0.888967287807436,68.9735128309413
"51","Clemson",1.14631567131344,0.88945721865002,68.9394127420124
"52","Cleveland St.",0.9529733448977,1.10770378570327,69.6723846155926
"53","Coastal Caro.",1.04161446524369,1.05058528227528,70.6222073588677
"54","Col. of Charleston",1.05234238574785,0.998634743105968,68.1331687407008
"55","Colgate",1.05637185678003,1.10071031935207,69.4052124808923
"56","Colorado",1.02495414282264,0.966009766807319,73.4995350173836
"57","Colorado St.",1.01653094509744,1.0382251676736,70.4696211426017
"58","Columbia",1.0097332783723,1.08568046258695,73.3317673169665
"59","Coppin St.",0.820913436490114,1.10620418965975,69.8062019288211
"60","Cornell",1.02109955883915,1.11598040050828,73.4052804013054
"61","Creighton",1.19261291693523,0.945344483380393,74.8717419106805
"62","Dartmouth",0.989397122748328,1.13024559915068,69.9940795208102
"63","Davidson",1.09685694104671,1.04601417811644,68.5811785885222
"64","Dayton",1.06541958497223,0.987790881311729,70.1078990683063
"65","DePaul",1.02482873272073,1.0126103946422,72.0143013784514
"66","Delaware",1.04248786297919,1.11943853722177,67.7741737538628
"67","Delaware St.",0.905997312747954,1.2562778704392,67.1291546839633
"68","Denver",0.973899072384409,1.10310138316215,69.1898662755831
"69","Detroit Mercy",1.04186687708967,1.153632035614,75.5876260623817
"70","Drake",1.06709369575376,1.06269231898868,69.0000962294167
"71","Drexel",0.967791603554504,1.08732448231296,69.6235692328916
"72","Duke",1.29580570660089,0.943392950930874,73.5446022247064
"73","Duquesne",1.06364999537483,0.981187031413935,67.7145518561921
"74","ETSU",1.05974313757278,0.96940273806329,70.0514668158154
"75","East Carolina",0.910707547142176,1.03123742181425,71.1146782006905
"76","Eastern Ill.",0.958000181280578,1.07843162824986,67.6355185311773
"77","Eastern Ky.",0.969836377285307,1.12659537927087,69.4093267014827
"78","Eastern Mich.",1.03184087355648,1.05560858909393,69.1188143691084
"79","Eastern Wash.",1.0333341337628,1.05458970986054,71.1611586793363
"80","Elon",1.01983882231576,1.07441445636527,70.4797403602312
"81","Evansville",0.986554148837222,1.02642687797771,66.7647229758946
"82","FGCU",1.08161629969495,1.07169515913203,71.8738352394517
"83","FIU",0.957902261816243,1.01896666217906,71.905369893941
"84","Fairfield",0.99880893908006,1.01087570986033,71.8463885782304
"85","Fairleigh Dickinson",1.09857536301175,0.985400751751078,73.0161738844757
"86","Fla. Atlantic",0.91460858632134,1.04130615702475,72.0901709833045
"87","Florida",1.13106483380963,0.973027300661229,70.4102300315665
"88","Florida A&M",0.916988068249721,1.16366343537412,68.9807607643113
"89","Florida St.",1.18541962479816,0.960612489456723,74.2052019705403
"90","Fordham",0.989918169754386,1.01597518155352,69.1660406643089
"91","Fort Wayne",1.00333574712045,1.04300438026463,74.5967332959152
"92","Fresno St.",1.13098705702589,1.01398909284309,68.6705869360513
"93","Furman",1.05654241174115,0.992708359829937,70.4388896658663
"94","Ga. Southern",1.04231869006879,0.997230171359662,70.2045324632966
"95","Gardner-Webb",0.965117424223458,1.07263212614218,70.6215536263012
"96","George Mason",0.98201893443812,1.02136100062698,70.88888601366
"97","George Washington",1.01215424972037,1.00825519374719,65.4948211839957
"98","Georgetown",1.07937566670871,0.983301987775173,73.914476144531
"99","Georgia",1.05501925791551,0.95272803717582,68.354554870966
"100","Georgia St.",1.02846042223566,1.00169717175997,69.6714311874316
"101","Georgia Tech",1.01275102383991,0.991270213335472,67.4033453231059
"102","Gonzaga",1.23427682386796,0.932036941068099,72.0819235712025
"103","Grambling",0.915199532389891,1.12419128971857,71.7638700108407
"104","Grand Canyon",1.02330459080108,0.92753488130955,69.8544810824127
"105","Green Bay",0.9420198238783,1.0620488187293,74.1376118544159
"106","Hampton",0.972326165699327,1.07025740276357,73.6706170606566
"107","Hartford",0.986131986636049,1.1146534027709,69.1498358680098
"108","Harvard",0.926047802462743,0.980447465984279,69.0430220022667
"109","Hawaii",0.985791456753984,1.0068191922784,71.316445460621
"110","High Point",1.00165317672584,1.05068628142518,68.2583111758734
"111","Hofstra",1.06228009503102,1.06417902798433,71.2673088071234
"112","Holy Cross",0.970126188979555,1.09037163947008,67.1942467554188
"113","Houston",1.14177605541429,0.966128124541489,71.1797970558082
"114","Houston Baptist",0.959386482772982,1.11143931619648,73.4027533241496
"115","Howard",0.924601279604855,1.13900558654473,72.3438300358185
"116","IUPUI",0.983438246732247,1.12661484799084,68.0517057499298
"117","Idaho",1.02454888799525,0.975651569668445,69.4440200482011
"118","Idaho St.",0.97363071087738,1.02808002734837,70.6703415112466
"119","Ill.-Chicago",0.90501135819041,1.01277390325505,73.5098390865184
"120","Illinois",1.0626985051173,0.926443835307773,75.125313817498
"121","Illinois St.",1.01591948119684,1.05331673931174,73.7253624422835
"122","Incarnate Word",0.922527814924454,1.11054916162191,72.8694516236081
"123","Indiana",1.09807677379789,1.03130571983771,68.4260783739248
"124","Indiana St.",1.02963412890257,0.995528976034527,73.5231074564467
"125","Iona",1.05847560216963,1.0554363066269,71.9486422859483
"126","Iowa",1.10820589436573,1.01297332897691,72.2034074948988
"127","Iowa St.",1.03468925789384,1.00751167784788,70.9959490350471
"128","Jackson St.",0.905173067041537,1.14414840856944,65.1838048397473
"129","Jacksonville",0.880319738585625,1.11398375727402,71.5381261796262
"130","Jacksonville St.",1.04920334089756,1.02266151946985,68.0153992460804
"131","James Madison",1.01253688686867,1.07317462802462,72.2463593121691
"132","Kansas",1.24756273209433,0.940269953119756,72.2218732102844
"133","Kansas St.",1.10605655267623,0.940355991735079,68.1170185533569
"134","Kennesaw St.",0.946708023992536,1.10303240451916,70.8788347011294
"135","Kent St.",0.997541304099254,1.08134271105265,70.4940156326067
"136","Kentucky",1.14621880872507,0.92255007217347,72.0683313948739
"137","LIU Brooklyn",0.965047645656271,1.06490073955789,73.6826668178711
"138","LSU",1.18978871751741,0.986940513101995,70.5781138020991
"139","La Salle",1.07017639457903,0.993667105342397,72.2910657832316
"140","La.-Monroe",1.00224386936267,1.10537793464715,67.6517690448049
"141","Lafayette",0.954027032248562,1.06206173355402,69.7865490096809
"142","Lamar University",1.00750071875599,1.02295471876021,70.132462015928
"143","Lehigh",1.00786823681473,1.09889523700963,72.9784271930905
"144","Liberty",1.01340375910472,0.975399837006489,68.4043135287679
"145","Lipscomb",0.974305567184965,0.982354735838331,77.1564341744689
"146","Little Rock",0.892529477352362,1.03319082833239,68.5587635984894
"147","Long Beach St.",1.03901695208734,1.10172397155483,73.3329670283033
"148","Longwood",0.821720438004451,1.14097115258172,71.6123621663349
"149","Louisiana",1.12680114870833,1.05093020710725,72.0687314546058
"150","Louisiana Tech",1.03982438997698,1.0259882538937,71.5278206549019
"151","Louisville",1.09021762735623,0.894138765348397,71.2924231782382
"152","Loyola Chicago",1.02934824644563,0.998616573449643,67.0791190877555
"153","Loyola Maryland",0.964818823701927,1.10065730445039,72.0211750930986
"154","Loyola Marymount",1.04084339979108,1.10556814049283,71.2130549616806
"155","Maine",0.908420209355599,1.02899467284388,72.5207350976631
"156","Manhattan",0.985245679915946,1.03221786861824,71.9178492534619
"157","Marist",0.97928392800232,1.14696260094643,73.124118633678
"158","Marquette",1.17919870174885,1.02155834876141,71.630687778486
"159","Marshall",1.08106890046794,1.04062092932871,78.9097217345255
"160","Maryland",1.16859791794949,0.943494634391101,68.9067923946316
"161","Massachusetts",1.07266722324193,1.05216301345979,69.180963076448
"162","McNeese",0.94512759305829,1.13303710846854,70.2450401363185
"163","Memphis",1.0115862383846,1.01629947328907,68.4370103909945
"164","Mercer",1.14076788906764,1.10710991763313,67.6353583774714
"165","Miami (FL)",1.07154671293329,0.883424737339958,70.0259536550027
"166","Miami (OH)",0.952076232726581,1.03522389866166,70.5115123644814
"167","Michigan",1.10476596048857,0.894355601256678,67.1274176247073
"168","Michigan St.",1.28150648379844,0.880397214579204,69.2794670436222
"169","Middle Tenn.",1.06773303763775,0.943943277375452,69.2072117986039
"170","Milwaukee",0.987699854587817,1.03213650251079,67.4042203725365
"171","Minnesota",1.14711491223149,0.98877129785247,72.4002768288476
"172","Mississippi St.",1.07644282166848,0.925968777810369,71.0157374306165
"173","Mississippi Val.",0.869928434714675,1.16041884670442,68.8995952899675
"174","Missouri",1.16090711776174,0.969369744137413,67.7576283325508
"175","Missouri St.",1.07160733133552,0.960119802104159,68.1210661534466
"176","Monmouth",1.00279810392529,1.02526397345621,73.9163627891437
"177","Montana",1.05672604431431,0.975608202670335,71.525506725751
"178","Montana St.",0.964850099330046,1.06042714560704,73.0497411690934
"179","Morehead St.",0.938592363969307,1.09160790861324,70.6890848095803
"180","Morgan St.",0.957645520262361,1.1453062983795,71.5383151062626
"181","Mt. St. Mary's",0.953320711032682,1.14050192884155,68.8854641225012
"182","Murray St.",1.1411542028589,1.01812111599107,68.3089941913115
"183","N.C. A&T",1.00394648931601,1.10058537278739,71.1732665425276
"184","N.C. Central",0.984404706347351,1.12236245508016,67.5800657773642
"185","NJIT",0.963063241128298,1.03863403900474,70.7434327292961
"186","Navy",0.962416864311607,1.05543593531908,67.014086137304
"187","Nebraska",1.06862537514796,0.97014162303768,70.777492243036
"188","Nevada",1.17851539283394,0.967570236020733,72.6978203054266
"189","New Hampshire",0.993771639078913,1.07813274578436,67.2856763250821
"190","New Mexico",1.0572888130918,1.0528190101953,72.9448294991523
"191","New Mexico St.",1.02290129376022,0.935323740874153,70.0774713854589
"192","New Orleans",0.97292434560727,1.04282967769987,68.0799940274584
"193","Niagara",1.08145301766714,1.16200232422987,75.357509121972
"194","Nicholls St.",0.998000871805911,1.0491914927604,79.2700866505947
"195","Norfolk St.",0.943201023137411,1.1246007129672,70.8697633904785
"196","North Carolina",1.18444830188124,0.943676762314488,74.6827637135271
"197","North Carolina St.",1.11981165505741,1.03361757222077,73.2000554881423
"198","North Dakota",0.967188888613023,1.1221391015266,76.0969772833771
"199","North Dakota St.",1.00299040941708,1.01463094827858,67.7198982582216
"200","North Florida",1.00938676801712,1.15246224260968,76.8238709732087
"201","North Texas",1.0060793392993,1.03172079403164,69.4346936922885
"202","Northeastern",1.04180834854177,1.00054148254954,68.9297214286136
"203","Northern Ariz.",0.905552406077574,1.12817784644911,73.1713149707306
"204","Northern Colo.",1.02156701149601,1.04256540783317,72.0108789145308
"205","Northern Ill.",1.03165414876339,1.06505075410206,70.8893462378909
"206","Northern Ky.",1.10198163052746,0.979260596738138,69.8373426802083
"207","Northwestern",1.10451924185361,0.946270152882128,68.5798137804906
"208","Northwestern St.",0.86368851770735,1.12820342274941,72.0320293636433
"209","Notre Dame",1.15695362365219,0.958986226610355,69.7188397762805
"210","Oakland",1.05560647106613,1.04712188067273,76.1006732931201
"211","Ohio",1.01488801549101,0.998604998587766,75.7187450702003
"212","Ohio St.",1.18210233657805,0.932568416904258,70.1275384852187
"213","Oklahoma",1.24287134590877,0.983942235962582,77.9922804765416
"214","Oklahoma St.",1.13088137842895,0.944314120452679,72.0249974005504
"215","Old Dominion",1.05575353134805,0.9303112540434,68.9155429912643
"216","Ole Miss",1.12106562370973,1.03622623837283,73.3960297378665
"217","Omaha",0.986457277513838,1.11024322023966,76.2797248058705
"218","Oral Roberts",1.03541816102415,1.10117144585338,69.6871115097206
"219","Oregon",1.15136665779866,0.961388585007958,70.3937239522089
"220","Oregon St.",1.09179326058576,1.02616395242284,68.7092631706615
"221","Pacific",1.03243916300934,1.08913597670286,70.2469863107771
"222","Penn",1.01627101506306,0.986809942508978,75.1124670911359
"223","Penn St.",1.1026552605431,0.905039016211423,71.6526594657533
"224","Pepperdine",1.01172643309406,1.12411787818621,69.6056417432781
"225","Pittsburgh",0.989773439689495,0.991933968574404,69.7367405578292
"226","Portland",0.987481795142324,1.09558353541755,69.2887177133472
"227","Portland St.",1.06579107381951,1.05727475506632,79.3454827965355
"228","Prairie View",0.93398634657104,1.06507622009107,73.0299958805374
"229","Presbyterian",0.993033971362014,1.144430832066,67.3026787321503
"230","Princeton",1.06038996859365,1.04460242330195,66.5821531840076
"231","Providence",1.08822347007993,0.988787432007979,71.6768231217934
"232","Purdue",1.24669115812251,0.875631739482258,71.604918933144
"233","Quinnipiac",1.03344982984312,1.14576519164567,69.2285580436972
"234","Radford",1.02904201686453,1.05700262601779,66.6118326701522
"235","Rhode Island",1.11166107460457,0.935317757110766,70.7467791679247
"236","Rice",0.935470971246458,1.07495205692134,70.7736788594601
"237","Richmond",0.99018706923719,1.08589221470241,69.4916841239775
"238","Rider",1.07847369969814,1.04694190673963,74.4533918826803
"239","Robert Morris",0.963762420896239,1.01263584023675,72.7683207462607
"240","Rutgers",0.967259510611017,0.930053537660804,69.8577759008657
"241","SFA",1.02741908253979,0.990550334020283,72.3305592283489
"242","SIUE",0.987451172921988,1.17065573429731,71.3949115285482
"243","SMU",1.18325864298827,0.923218164541046,66.0015039610822
"244","Sacramento St.",0.982426639819432,1.06566921755188,67.3878521556209
"245","Sacred Heart",0.935698803564463,1.05922198418227,70.8755338109366
"246","Saint Francis (PA)",1.04600673630256,1.10660150968148,72.9731629239225
"247","Saint Joseph's",1.0371165003073,1.02601217533407,73.6971550701172
"248","Saint Louis",0.946534602428004,0.933625804045837,66.5995734785745
"249","Saint Peter's",1.01127745632077,1.063664850537,66.8967463085553
"250","Sam Houston St.",0.94997979768795,1.05556221633262,68.4501344951848
"251","Samford",1.03687652194745,1.19485103104464,69.0941682843471
"252","San Diego",1.01906598843856,0.945080103592697,70.6345093050212
"253","San Diego St.",1.06675692915795,0.913350355401037,70.5575407654152
"254","San Francisco",1.00235828064713,0.975308103053916,68.9785836707445
"255","San Jose St.",0.915068115042643,1.02485315329268,70.6018199082567
"256","Santa Clara",1.00012826125244,1.08831116160462,66.5324510646804
"257","Savannah St.",0.927678315374514,1.14446683698336,83.3072924291539
"258","Seattle U",1.08406130136583,1.08752730934391,69.2164022219753
"259","Seton Hall",1.11351903782606,0.942628520154803,72.5786299108703
"260","Siena",0.967257387924018,1.08657524355773,71.2970395016289
"261","South Ala.",0.959232793017386,1.00943328960832,72.2247780996433
"262","South Carolina",1.04415276185423,0.934321527128098,70.5600890809603
"263","South Carolina St.",0.909548763975498,1.17943858482858,74.2479014351756
"264","South Dakota",1.07990468847954,0.984914708176109,72.0589352085879
"265","South Dakota St.",1.14790318477756,1.04539053641902,73.8861546766938
"266","South Fla.",0.93189279574661,1.0600584609045,66.2599992213645
"267","Southeast Mo. St.",1.06516050343622,1.17876092475287,70.5653615333344
"268","Southeastern La.",0.945693890319406,1.07435913517799,69.7538557628867
"269","Southern California",1.12115658975403,0.978695012902567,74.2616565197899
"270","Southern Ill.",1.03780728723484,0.992394763086137,69.6310805628209
"271","Southern Miss.",1.01057461234905,1.10386697145302,65.7555650434519
"272","Southern U.",0.938985548789222,1.11944068818205,70.3054980166058
"273","Southern Utah",1.05362296983647,1.15961299787882,74.2201097679734
"274","St. Bonaventure",1.07048782088788,0.933092485321221,71.9946263630848
"275","St. Francis Brooklyn",0.956856278545803,1.04499358956057,72.8695114064189
"276","St. John's (NY)",1.08932726740745,0.986120090900447,70.2281765463263
"277","St. Mary's (CA)",1.14180218344067,1.03575632727884,66.6849443458082
"278","Stanford",1.04396521356471,0.967757577378779,72.5873348512583
"279","Stetson",0.966010261241548,1.09184512626068,73.5693088485855
"280","Stony Brook",1.01456350625427,1.04642435742194,71.3968049013667
"281","Syracuse",1.07946502821463,0.886041816767339,66.3774113183725
"282","TCU",1.17896295797548,0.955352207758148,73.4558669635953
"283","Temple",1.07837483403086,1.05617323956696,67.4528603127414
"284","Tennessee",1.13955142065111,0.926275571461942,71.2354510104819
"285","Tennessee St.",0.913447625384335,1.00076537335695,69.0772756734368
"286","Tennessee Tech",0.987721243831296,1.0642116963957,74.0074913332593
"287","Texas",1.07249932593129,0.903276586739313,69.5600101581896
"288","Texas A&M",1.0729830616402,0.916913988238939,69.9740673871042
"289","Texas Southern",1.02456208244403,1.08247264430689,72.5171970272342
"290","Texas St.",0.982994475358519,1.04346093922313,65.5861617294758
"291","Texas Tech",1.13837160786455,0.832776256630332,70.4666385622691
"292","The Citadel",0.940228910854541,1.14247277251253,81.8345786358604
"293","Toledo",1.10143306687176,1.08476101298858,70.6465921884864
"294","Towson",1.02393791437671,1.03395073370666,70.6093963019382
"295","Troy",1.08667178981442,1.09793546017906,70.421081659309
"296","Tulane",1.07713480812984,1.02305707744988,72.3297159055492
"297","Tulsa",1.07652320779034,0.992368016517536,70.258642693901
"298","UAB",1.14749829879925,0.984913294053292,68.526318473504
"299","UC Davis",1.00816133487414,0.996058620730562,67.418315623424
"300","UC Irvine",0.947133472460583,1.02992835928119,68.7725816222547
"301","UC Riverside",0.943092920768883,1.05291843007125,69.9957741088799
"302","UC Santa Barbara",1.12147523314566,1.08897040319944,69.5692017555979
"303","UCF",1.01686166104451,0.913751737030895,67.3770784377458
"304","UCLA",1.12456631818797,0.988461125483272,76.5232677560939
"305","UConn",1.02167155707786,0.979128531562232,71.6127408432237
"306","UMBC",1.05034843344364,1.09749584269704,70.7486504008563
"307","UMES",0.849343344206372,1.22029397624511,66.2674645591803
"308","UMKC",0.922682705115625,1.07868121519113,73.3695650900661
"309","UMass Lowell",1.01216159349207,1.13470318232311,72.3814493863361
"310","UNC Asheville",1.00705329312921,1.0434205653176,72.8363295790648
"311","UNCG",1.02965572605926,0.961224639430569,69.2399600592422
"312","UNCW",1.06026981496133,1.11692498156327,75.1999973824609
"313","UNI",1.00743642330648,0.946237185417257,65.8087387155016
"314","UNLV",1.10127247397873,0.998617657668125,78.6431796408674
"315","USC Upstate",0.988086345646118,1.24386880493678,68.9526594410591
"316","UT Arlington",1.03140416484841,0.979605580435547,73.9220584116053
"317","UT Martin",0.999930055169262,1.11085787108883,67.8261923249216
"318","UTEP",0.980512185027171,1.03163497664272,70.2505433184861
"319","UTRGV",0.972103324210982,1.05927123010229,77.4662611073972
"320","UTSA",1.08004113727551,1.078735861028,74.9734798230216
"321","Utah",1.11292427066345,0.940535884693074,70.1829040045796
"322","Utah St.",1.05685842028913,1.03373278604504,69.411612916133
"323","Utah Valley",1.10066991854663,1.06417165250704,71.5666572036026
"324","VCU",1.09734070024623,1.01533649049439,72.0170516045685
"325","VMI",0.89610349512916,1.09498544691241,71.2293890318395
"326","Valparaiso",0.986796367658554,0.99656738871054,71.403952148587
"327","Vanderbilt",1.12292308422084,0.999402047438022,68.3761125546336
"328","Vermont",1.12494816411726,1.07713847931388,66.1993082647858
"329","Villanova",1.24940661051305,0.965201297701496,70.6856020119032
"330","Virginia",1.15429580289191,0.842929496775644,62.3232098415471
"331","Virginia Tech",1.14692812446671,0.957163337040261,73.0517779242083
"332","Wagner",1.00434450749241,1.04329703145055,71.0219809682177
"333","Wake Forest",1.14323932337011,1.01513960277436,70.7834642721837
"334","Washington",1.10416783904754,0.99920989446367,71.1606265237941
"335","Washington St.",1.04129841607437,1.0522199613243,71.5319772689047
"336","Weber St.",1.03107318802173,1.03411985651439,68.9650966383227
"337","West Virginia",1.18635547548096,0.890654113174782,73.6945967893607
"338","Western Caro.",0.946595794441495,1.08720490712809,72.3296113771616
"339","Western Ill.",0.92766485552782,1.03561196089733,71.6230750503379
"340","Western Ky.",1.14137882976345,1.01528899091598,71.1097796963641
"341","Western Mich.",1.03769690945193,1.06592784015194,69.4137751216259
"342","Wichita St.",1.16993578620211,0.918768910783278,71.4055381036246
"343","William & Mary",1.13044992620663,1.14964959325068,71.4322266449171
"344","Winthrop",1.03748138804016,1.06036326275414,75.0955421539237
"345","Wisconsin",1.09567476252261,0.967951129858511,64.8821058558109
"346","Wofford",1.07341492943407,1.08705804380678,67.2378157714682
"347","Wright St.",0.943334276347905,0.951220017463509,70.9512507659541
"348","Wyoming",1.03957108232486,1.00328870040519,77.8532482702895
"349","Xavier",1.21234024113242,0.928134834728891,73.133663034288
"350","Yale",1.02244556331487,1.07472449016947,71.7693734915685
"351","Youngstown St.",0.976531383368826,1.14925111699448,73.8603444867186
