"","Team","Adj_O","Adj_D","Adj_T"
"1","A&M-Corpus Chris",0.891295609243956,1.04826201451884,69.5981272311158
"2","Abilene Christian",0.969195175554387,1.05566861761301,71.4357727991958
"3","Air Force",0.995897308463432,1.09185915224959,66.0879885600285
"4","Akron",1.02136065804263,1.0983548405416,69.388255394374
"5","Alabama",1.07723835208458,0.91549171880245,70.3262215862155
"6","Alabama A&M",0.839878093874742,1.14849178344428,68.2415082774701
"7","Alabama St.",0.92019013059449,1.20472561660237,70.6095680998059
"8","Albany (NY)",1.06515581919954,1.03243384728644,67.4054922109453
"9","Alcorn",0.883285032891056,1.15372113283742,68.4765064144636
"10","American",0.901196557845401,1.10180431165468,68.0010553015961
"11","Appalachian St.",1.01220184798794,1.08507616437345,72.1336872274066
"12","Arizona",1.23046833187492,0.986492125406547,70.1301938942085
"13","Arizona St.",1.16676362173032,0.977806777148665,74.1363036212641
"14","Ark.-Pine Bluff",0.91137559845145,1.08889188407173,70.9850834024169
"15","Arkansas",1.16782969328771,1.01563029183209,72.78669150969
"16","Arkansas St.",1.0333619100038,1.14750941546432,70.4621670800118
"17","Army West Point",1.00605808486404,1.08833380517521,72.2664328711082
"18","Auburn",1.21139770558236,0.93678608723499,74.0105849741247
"19","Austin Peay",1.01663393344345,1.05155401712309,70.7112875020754
"20","BYU",1.11078077849106,0.946729046442045,68.2752362283096
"21","Ball St.",1.01032642559558,1.02929296515248,72.2530850093509
"22","Baylor",1.12869365157965,0.96584411316285,68.4634786508041
"23","Belmont",1.1132114071748,1.01978808632597,68.6307475490513
"24","Bethune-Cookman",0.938529240474111,1.11597069583075,76.4108634730413
"25","Binghamton",0.970767274501909,1.1064928223855,67.4909517859858
"26","Boise St.",1.11394395248701,0.937820970800321,72.3783380093264
"27","Boston College",1.10449667696205,0.99788025797414,71.0849007071804
"28","Boston U.",1.01254773080379,1.08748127356518,69.0876453548219
"29","Bowling Green",0.999005595748034,1.0684675507107,74.331077023775
"30","Bradley",1.02568626977011,0.978904950584522,67.5929974981398
"31","Brown",1.0281414698518,1.09054658209638,74.5989846422777
"32","Bryant",0.962677596186211,1.20295646972598,70.7956486788175
"33","Bucknell",1.07804810084016,1.02237323631794,73.9291521593554
"34","Buffalo",1.12580520362688,1.02343884252181,75.1919577177704
"35","Butler",1.19868560259094,0.932698319783655,71.3238200799662
"36","CSU Bakersfield",0.943232303302905,1.05561796380391,66.7930966828543
"37","CSUN",0.914329573149435,1.08965883801711,67.5177415225612
"38","Cal Poly",0.991319627021666,1.13624778464959,68.7433558089697
"39","Cal St. Fullerton",1.02079361659094,1.05655110439814,72.0126214750406
"40","California",0.999028456408506,1.03562588392429,70.3733917083103
"41","Campbell",1.01852057591188,1.09275437560549,70.006258167409
"42","Canisius",1.04431255439889,1.04164607073182,69.7182181493855
"43","Central Ark.",1.06038847895445,1.1103571253426,76.7674807769099
"44","Central Conn. St.",0.97190375846368,1.12523352391625,67.3103325530088
"45","Central Mich.",1.06464519345042,1.08037803493151,70.8830288451359
"46","Charleston So.",0.951406835062065,1.08548891408162,68.6629285337573
"47","Charlotte",0.968824269857059,1.08616709116412,72.4924187941776
"48","Chattanooga",0.960267054853758,1.10069570372768,68.8426487640288
"49","Chicago St.",0.888378825968009,1.21875831112874,73.2508957256408
"50","Cincinnati",1.1538834861395,0.860103167719236,67.3732457110976
"51","Clemson",1.1479861374858,0.910243673707254,68.1822207716137
"52","Cleveland St.",0.948202184619059,1.11271540927884,68.9577994296762
"53","Coastal Caro.",1.00521639428155,1.04232501850925,69.5731697143621
"54","Col. of Charleston",1.06888785501067,1.02685070531022,66.7233707066139
"55","Colgate",1.03994145258585,1.11220964381855,68.9791924951765
"56","Colorado",1.03973682163312,0.948341538621936,71.0119223522047
"57","Colorado St.",1.03690199924505,1.05819495898807,70.6087336890753
"58","Columbia",1.0314650763586,1.09846592543136,71.993926141269
"59","Coppin St.",0.818904145461742,1.10984477858106,70.2135985228067
"60","Cornell",1.00481791507114,1.13660631475317,72.5359150178431
"61","Creighton",1.19329092876028,0.956186046729037,73.0935647698209
"62","Dartmouth",0.994659107276796,1.14006623360181,68.8199878655251
"63","Davidson",1.16837029111354,1.00825804772406,66.092912075563
"64","Dayton",1.11511126153036,1.05745248155764,68.9343276293779
"65","DePaul",1.04680268883844,0.973921449640487,71.5875082855446
"66","Delaware",1.01071810353441,1.11080474683948,67.3213852998314
"67","Delaware St.",0.890939787110367,1.23935448036292,67.42209356654
"68","Denver",1.00119080571214,1.10145802265751,68.3325468003419
"69","Detroit Mercy",1.00141940249237,1.13046734184762,73.5940572391624
"70","Drake",1.04190999149343,1.0564042529178,69.8158065606536
"71","Drexel",1.0056001885828,1.09997721561273,69.9786199955644
"72","Duke",1.28403811670037,0.92872232819448,72.7658117308406
"73","Duquesne",1.06116777218445,1.0122146505128,69.4105267115455
"74","ETSU",1.07252071885921,0.961454726634751,69.1807938328595
"75","East Carolina",0.946085043169799,1.04601151556715,71.253702242868
"76","Eastern Ill.",0.9442490303193,1.06444039937882,67.8677586198847
