"","Team","Adj_O","Adj_D","Adj_T"
"1","A&M-Corpus Chris",0.932235242510976,1.08552253496993,68.5297129911063
"2","Abilene Christian",0.956487423823558,1.04910079580259,72.4568502965143
"3","Air Force",0.973324057554803,1.07974700764902,67.220718255888
"4","Akron",1.0389025556681,1.07328371970607,69.6935099563745
"5","Alabama",1.05796565782054,0.950410266661778,71.985625369285
"6","Alabama A&M",0.837896406407985,1.13989725845454,70.5651222241102
"7","Alabama St.",0.890197640291815,1.13648396040605,71.6558402957165
"8","Albany (NY)",1.07463433859056,1.06596044637917,67.7645878557342
"9","Alcorn",0.904499208163933,1.18488328871024,69.5407191383448
"10","American",0.921969516069902,1.1362183491328,68.1715725121158
"11","Appalachian St.",0.995036020645596,1.05249166461266,73.8511028181348
"12","Arizona",1.23900592838287,0.979910448026101,71.0785615066465
"13","Arizona St.",1.19334339908539,0.956788797751818,75.1497972755805
"14","Ark.-Pine Bluff",0.886571894116157,1.11529711787046,70.2498959359014
"15","Arkansas",1.18935633744497,0.978468724367113,74.6961707759762
"16","Arkansas St.",1.0034857562636,1.12023574910505,71.2844655046394
"17","Army West Point",1.01061295194716,1.07765913210661,73.0602180088221
"18","Auburn",1.19327516089709,0.956318692846042,74.1426785781391
"19","Austin Peay",0.9902960939558,1.0118511798296,70.2312346597794
"20","BYU",1.11118893852165,0.954968723687846,68.5336256224116
"21","Ball St.",1.05640587130994,1.02926510404015,71.2961953206213
"22","Baylor",1.14738855181551,0.967790880230692,68.2949450042926
"23","Belmont",1.09173458550444,1.01929794003761,68.640702356312
"24","Bethune-Cookman",0.929569164641106,1.13454981167944,76.0724852155584
"25","Binghamton",0.99574900147289,1.06738967710407,67.5035169451046
"26","Boise St.",1.09018281417682,0.89339911152606,74.0365503365067
"27","Boston College",1.08879526241885,0.973616490674314,70.6657811024536
"28","Boston U.",1.00921513694786,1.10811657287645,70.6855451420293
"29","Bowling Green",0.996150417048711,1.07196969601374,76.2051469571699
"30","Bradley",0.990805393338585,0.954717535269946,68.5458838313586
"31","Brown",0.997115118112163,1.05631755580709,73.6346093377733
