"","Team","Adj_O","Adj_D","Adj_T"
"43","Central Ark.",1.04040144027429,1.09728139327591,77.300717669053
"44","Central Conn. St.",0.981240304711237,1.13067627840664,67.2856847337849
"45","Central Mich.",1.05278487898774,1.05310508361156,69.7275228624933
"46","Charleston So.",0.939847955102187,1.09321350986396,68.9069180171399
"47","Charlotte",0.943433542330595,1.0466945593999,73.695393034264
"48","Chattanooga",0.94278713104957,1.08833657300254,68.1159781720027
"49","Chicago St.",0.876931071773998,1.19927825138964,72.862339371247
"50","Cincinnati",1.15529858110999,0.872968269530362,67.9497057943637
"51","Clemson",1.16324412355712,0.897688667596673,69.2183465296222
"52","Cleveland St.",0.948616571882452,1.10372880371186,69.411725516328
"53","Coastal Caro.",1.02597667596309,1.07546860902943,69.3614041814511
"54","Col. of Charleston",1.05767910334837,1.02192675520784,68.3728708891925
"55","Colgate",1.01203405051368,1.08256768957275,69.379668430499
"56","Colorado",1.02687418653286,0.939952321001465,72.0832438866874
"57","Colorado St.",1.03124831669857,1.03120886216854,71.2592711094164
"58","Columbia",0.994765895290913,1.08691971136626,73.1695682222656
"59","Coppin St.",0.812841822235531,1.1133765944698,70.3563763111525
"60","Cornell",0.998073407028492,1.11674557626887,73.0010646952358
"61","Creighton",1.19563782089254,0.937167558836764,74.500147650949
"62","Dartmouth",0.993209445340414,1.14123772180836,69.9106760764997
"63","Davidson",1.15236294042235,1.01099427791584,66.9494687538978
"64","Dayton",1.10862756747384,1.01385052119698,69.5178031347938
"65","DePaul",1.04758557467641,0.969603866358346,71.8846708906994
"66","Delaware",1.02617946156876,1.10340602950898,67.7733694587765
"67","Delaware St.",0.894200151800332,1.2333765112005,68.2636039940315
"68","Denver",0.972809629715801,1.10456336424947,69.1412892925102
"69","Detroit Mercy",1.02063569394414,1.13393817205131,75.0588484416785
"70","Drake",1.05796026765617,1.06104753337538,68.9109785365035
"71","Drexel",0.978588843528661,1.10380682194508,69.8542690175157
"72","Duke",1.29694395983321,0.922803577638926,73.5902867328428
"73","Duquesne",1.05701046182611,0.9790587417023,68.7321589649656
"74","ETSU",1.08378046347089,0.962899931545867,70.0654885657229
"75","East Carolina",0.905862278401045,1.04894557809996,70.5186097230335
"76","Eastern Ill.",0.938848395444278,1.06012748764215,68.0870399639063
"77","Eastern Ky.",0.966823189137518,1.10142929275377,70.4531517326476
"78","Eastern Mich.",1.02573483195193,1.04706612148152,68.2511682075063
"79","Eastern Wash.",1.0311526568563,1.04617727009386,70.627579128418
"80","Elon",1.02069510169611,1.05531168445415,70.2343490612126
