"","Team","Adj_O","Adj_D","Adj_T"
"1","A&M-Corpus Chris",0.883843862738828,1.09261555827372,69.5327776388624
"2","Abilene Christian",0.969517534606211,1.0410387705298,71.2130702037697
"3","Air Force",1.0129238731451,1.08635287501361,66.7754248027381
"4","Akron",1.02182274882226,1.07472331055343,68.690094632315
"5","Alabama",1.08208669034031,0.92837881966696,71.4808249582771
"6","Alabama A&M",0.843546367985557,1.14809623598265,69.0554438118605
"7","Alabama St.",0.889555029447621,1.15599988646394,70.9566263540955
"8","Albany (NY)",1.07821443222622,1.03951497169883,67.7422589844413
"9","Alcorn",0.899737504420688,1.16712811758322,69.0829746721047
"10","American",0.911429224819932,1.09218700032305,68.2121167668543
"11","Appalachian St.",0.994372111870895,1.06151691941357,72.8423968967161
"12","Arizona",1.20642616525029,0.955903773653752,71.0985750211655
"13","Arizona St.",1.17790987691816,0.979826668012115,74.245478219208
"14","Ark.-Pine Bluff",0.907797494094818,1.0951552468171,70.9954737006096
"15","Arkansas",1.16869905075452,1.00182829377017,73.2836158589488
"16","Arkansas St.",1.02129175456182,1.14207171834583,70.4160622358268
"17","Army West Point",1.01438845506995,1.0801915482528,71.9844970448494
"18","Auburn",1.18863113209217,0.945604559332411,73.8475864260966
"19","Austin Peay",0.993763069778891,1.0440345676055,69.8122622391694
"20","BYU",1.12265093061388,0.94271535718534,68.6003540549017
"21","Ball St.",1.03377470629861,1.0377888586178,70.6292557274331
"22","Baylor",1.12499907477141,0.944578093246058,67.2362541202384
"23","Belmont",1.09269848321767,1.01118224685262,68.4607438643765
"24","Bethune-Cookman",0.948748914659718,1.1349174559529,76.2993020042639
"25","Binghamton",0.993533308276017,1.11524559369525,67.4500440794398
"26","Boise St.",1.0934635312462,0.905076169183624,72.9610551986188
"27","Boston College",1.09776042878691,0.984911610751487,70.8334332436465
"28","Boston U.",1.00941240148497,1.07989065253605,70.0151956985097
"29","Bowling Green",1.00287417111387,1.06077522934454,75.8958184352421
"30","Bradley",0.996700819704847,0.972246287992039,67.8293306736755
"31","Brown",0.991010420877981,1.05270005442434,74.2821277225323
"32","Bryant",0.965679654994947,1.20077072409433,70.6457767970067
"33","Bucknell",1.06356347505504,1.02033803409767,74.5124401266935
"34","Buffalo",1.12827506049438,1.01369343538466,75.4293069652971
"35","Butler",1.20190078109657,0.971759611904065,71.7580902662699
"36","CSU Bakersfield",0.926051963987431,1.07308129749038,66.8758324230764
"37","CSUN",0.933015544226994,1.11018304033548,67.6997920230284
