"","Team","Adj_O","Adj_D","Adj_T"
"1","A&M-Corpus Chris",0.909163580489769,1.08547914256652,68.3617060341565
"2","Abilene Christian",0.970470952458177,1.0573795918027,70.0898364819532
"3","Air Force",1.01254592896754,1.09201607142069,66.4326296442551
"4","Akron",1.02273123613273,1.11527392987568,69.288450536724
"5","Alabama",1.09234032196921,0.912857693544824,70.1514930290052
"6","Alabama A&M",0.825407801441569,1.15982702613687,67.9059576103839
"7","Alabama St.",0.932199089603252,1.17758727864766,70.2245167135002
"8","Albany (NY)",1.06886990418766,1.04579190646619,67.1525066937232
"9","Alcorn",0.910930094763379,1.15491660442765,69.4008816562048
"10","American",0.923636067191596,1.11873576724055,68.0446768773432
"11","Appalachian St.",1.00182761408769,1.06502754057014,72.1250314295442
"12","Arizona",1.22242636020273,0.979578384341441,69.6562854045507
"13","Arizona St.",1.15866677116234,0.970289755565396,74.1026152370305
"14","Ark.-Pine Bluff",0.904791129328769,1.11279148383895,69.4257223526503
"15","Arkansas",1.17244473190402,0.98972704689583,72.3790019919809
"16","Arkansas St.",1.02445761959538,1.15275377009804,71.2411443619563
"17","Army West Point",0.978250612186783,1.11172546915307,71.7073616898686
"18","Auburn",1.2158851684319,0.946194173892261,73.5393043650682
"19","Austin Peay",1.02563910283195,1.07202457564236,70.3392206436185
"20","BYU",1.08916000360881,0.95576484729143,69.4059758649327
"21","Ball St.",1.03089972892129,1.02029576032722,72.1873850938943
"22","Baylor",1.12845576813938,0.939640473932338,68.3125964203158
"23","Belmont",1.11680851687716,1.03432920790218,68.5216182793461
"24","Bethune-Cookman",0.960910271922169,1.12956396027355,77.5426256036467
"25","Binghamton",0.965820611917431,1.09832400123497,67.9732666962456
"26","Boise St.",1.10979811588039,0.936863776477277,71.4204217849523
"27","Boston College",1.12324897366026,1.01419804803719,71.0224399096494
"28","Boston U.",0.995606289982967,1.0956802594133,68.4774699699796
"29","Bowling Green",1.01248949740936,1.07135814739812,73.288743026226
"30","Bradley",1.03602373264936,1.00866151012168,67.3216046697671
"31","Brown",1.00756639560926,1.09623343893723,73.8473284981544
"32","Bryant",0.966056649948633,1.22108329297869,71.0200484373737
"33","Bucknell",1.0692640204745,1.00904607499452,74.340038633567
"34","Buffalo",1.12199131630191,1.03869006927615,75.3826129618373
"35","Butler",1.20247213297663,0.938523931670346,71.1252413932603
"36","CSU Bakersfield",0.939280027173191,1.04833987065608,66.194712255384
"37","CSUN",0.946260266754106,1.12530200719574,67.641567266042
"38","Cal Poly",0.979877379366487,1.14504146009681,69.6601693582762
"39","Cal St. Fullerton",1.026758101956,1.05612552430329,71.8978392828454
"40","California",0.998721415224803,1.04551127657224,69.8729486743938
"41","Campbell",1.03488892195012,1.09595842142652,69.4799123323864
"42","Canisius",1.05993890069761,1.03187635470332,69.7554437644663
"43","Central Ark.",1.04133112376786,1.1089694247316,76.7201576376472
"44","Central Conn. St.",0.9554939470441,1.11216932646113,67.056561602495
"45","Central Mich.",1.0613183126205,1.08674018288295,70.7262843787374
"46","Charleston So.",0.973727237096968,1.08136606099151,69.1188321700807
"47","Charlotte",0.969090676096895,1.11221223656215,72.076652673795
"48","Chattanooga",0.965252924098422,1.11637566130834,68.123147737668
"49","Chicago St.",0.898027130604486,1.21370503251604,73.1612680586829
"50","Cincinnati",1.15798446614915,0.842303069325334,67.5170231524966
"51","Clemson",1.12027333373797,0.891469956686602,68.0270808910011
"52","Cleveland St.",0.968870031869889,1.12701196554573,68.3768976910405
"53","Coastal Caro.",1.00018792383628,1.04739031191501,68.7940641979277
"54","Col. of Charleston",1.10050376644312,1.03753885444178,66.5030826860536
"55","Colgate",1.04885232726868,1.10369912378622,67.9332879355101
"56","Colorado",1.04246038112544,0.97172134402847,69.4383580342227
"57","Colorado St.",1.03262352852617,1.07151076686291,71.1399909189279
"58","Columbia",1.05772338354075,1.10713306079038,71.4606665678782
"59","Coppin St.",0.835795343015448,1.11240859186163,70.1018207454269
"60","Cornell",1.02368867872909,1.13112447358702,72.5817242811563
"61","Creighton",1.18601822827238,0.97178945234563,72.2281928053009
"62","Dartmouth",0.98320756611125,1.10871399400386,68.2124271642991
"63","Davidson",1.18020314011323,0.999562927969818,65.6748671112695
"64","Dayton",1.10298267301726,1.06337905008038,68.6678844471274
"65","DePaul",1.05819429570116,0.972302034150051,71.616308880783
"66","Delaware",1.0143131897795,1.09808907921698,67.3865909556311
"67","Delaware St.",0.885049294763943,1.229836175925,66.4933881164604
"68","Denver",1.01244104607068,1.088166935637,68.2208143609823
"69","Detroit Mercy",1.00127733567061,1.14495807204909,73.0685070695797
"70","Drake",1.04564653766305,1.04691963420641,70.5167858040637
"71","Drexel",1.03118307984397,1.13028023608789,70.0665640341792
"72","Duke",1.27850400787533,0.913608241385051,71.2943340406382
"73","Duquesne",1.05244584720765,1.03228862438195,69.4779482188009
"74","ETSU",1.05171267270474,0.983147144141374,69.014084380665
"75","East Carolina",0.973992533395392,1.0685686795752,71.1651127117946
"76","Eastern Ill.",0.96539935077006,1.07982283458659,67.119056542745
"77","Eastern Ky.",1.0020710643895,1.13219744362565,69.9538990795919
"78","Eastern Mich.",1.00937616268958,1.02851426231045,66.643995008214
"79","Eastern Wash.",1.05813145149124,1.05090374022612,68.5822171356013
"80","Elon",1.00520500836633,1.08882430580918,69.9797735377175
"81","Evansville",0.967787790707497,0.979200173775224,67.1395274539527
"82","FGCU",1.05872208375053,1.01867562150994,72.1267367140412
"83","FIU",0.988318526065997,1.03481632899528,70.3233293150284
"84","Fairfield",1.02451537962728,1.07719774625782,73.2880242481642
"85","Fairleigh Dickinson",0.991990624045509,1.12737916510442,71.2936687507245
"86","Fla. Atlantic",0.939986455898677,1.02897346848815,70.0811315122123
"87","Florida",1.12325119543551,0.947879693681558,68.6493725129615
"88","Florida A&M",0.904257980065688,1.17878632397601,69.7532656029297
"89","Florida St.",1.20363726359443,0.994286639150443,74.3073655863466
"90","Fordham",0.963871630822783,1.03672495957036,67.5508519365174
"91","Fort Wayne",1.04013617941231,1.05360340428218,74.2595595657629
"92","Fresno St.",1.14300336810465,0.994851502533582,67.9904511270023
"93","Furman",1.0823614516103,1.00940186132318,69.7115993670117
"94","Ga. Southern",1.03837015850968,1.0369271075174,69.9265094911549
"95","Gardner-Webb",0.949812423785808,1.06927961697454,69.3801093965563
"96","George Mason",1.02779479900796,1.04648196223833,71.4440503285459
"97","George Washington",1.02841954516143,1.02802290806054,66.3401420706997
"98","Georgetown",1.08504739494486,0.986095339840219,73.571615055651
"99","Georgia",1.06490434325185,0.953926796090851,66.096497609028
"100","Georgia St.",1.07258841562016,1.00615383590048,69.6860696908427
"101","Georgia Tech",1.04757627539733,0.990343870253057,66.2279594497552
"102","Gonzaga",1.19736400383076,0.942658409240208,70.9757652346859
"103","Grambling",0.925886048095254,1.0783448677577,73.3536358312768
"104","Grand Canyon",1.0194555701003,0.960796583566427,69.8917199979271
"105","Green Bay",0.969437080281119,1.07391586031304,74.0286204650247
"106","Hampton",0.990415024855147,1.10492427065421,74.4266473824076
"107","Hartford",1.02171379829192,1.07848482829044,68.340073302916
"108","Harvard",0.953824399015636,0.961542164877439,67.9759811049352
"109","Hawaii",0.986655041954635,1.01554992995337,69.9816703986057
"110","High Point",1.00666441896476,1.05899209206522,67.4993763402913
"111","Hofstra",1.09088973651686,1.07856147750341,70.4256209054129
"112","Holy Cross",0.956741119157019,1.09349365587041,65.5071178860823
"113","Houston",1.14068098169133,0.926427923572177,69.7946609775017
"114","Houston Baptist",0.963860646599928,1.15462887626469,74.5257849965018
"115","Howard",0.945776061554421,1.1932395428897,72.9411649819734
"116","IUPUI",0.983057494022841,1.10565431457229,67.7114823897613
"117","Idaho",1.09552947879566,1.05254413029345,67.3514462701078
"118","Idaho St.",1.00038292817003,1.08760384421291,69.1414776842598
"119","Ill.-Chicago",0.986350853818987,1.02357818985473,73.4113828279144
"120","Illinois",1.1041328033056,0.993221341450595,72.3280168644551
"121","Illinois St.",1.04734581820475,1.05221460801505,71.9224189352352
"122","Incarnate Word",0.927685752584245,1.18002277340666,70.9016243207558
"123","Indiana",1.09982155939699,0.953896026990561,68.1550696289817
"124","Indiana St.",1.05626944336728,1.02326881884271,72.2376307537101
"125","Iona",1.08596005929692,1.05896939760598,72.7999221553672
"126","Iowa",1.15717738399397,1.07224977496578,71.7622015422114
"127","Iowa St.",1.09854986448108,1.01383236962647,70.1350886092972
"128","Jackson St.",0.889358416679047,1.13234779374921,65.5761941444532
"129","Jacksonville",0.900686972010051,1.08984592205719,70.2454757613355
"130","Jacksonville St.",1.00778951159202,1.00482214036373,67.2964390539103
"131","James Madison",0.99476513048162,1.04996562494557,70.9246671307911
"132","Kansas",1.23024185222137,0.947199753826319,70.0390012829988
"133","Kansas St.",1.11788437245026,0.945809642627348,66.8154140373905
"134","Kennesaw St.",0.976067021352908,1.11844704636348,69.8973676856929
"135","Kent St.",1.0198004628002,1.078456863249,70.0790590399567
"136","Kentucky",1.14689204380317,0.935357542437635,71.1585004172014
"137","LIU Brooklyn",1.00298659937209,1.1245762487093,72.9886586685804
"138","LSU",1.16500666774675,0.984185530328937,69.0529363074962
"139","La Salle",1.07435341764235,1.02421801229535,73.7184213639946
"140","La.-Monroe",1.01145282473353,1.08944709115889,67.8131509391843
"141","Lafayette",1.00326972579229,1.11180665122834,69.452329824559
"142","Lamar University",1.02494739926421,1.06255204066792,70.630484038545
"143","Lehigh",1.04011616160294,1.12094100840939,73.5738797932394
"144","Liberty",1.02503728166525,1.05594882358369,66.3041907119921
"145","Lipscomb",1.00534570510679,1.04489444974208,77.5297677180435
"146","Little Rock",0.926938361401098,1.07378702021001,67.4495704580772
"147","Long Beach St.",1.04132076320061,1.09943224433045,74.0579404307924
"148","Longwood",0.871322836774126,1.12882273437498,70.4023969572465
"149","Louisiana",1.15307513320564,1.01475244996152,72.0397492255128
"150","Louisiana Tech",1.07643506091192,1.05542861548538,69.5523858143249
"151","Louisville",1.12911436352616,0.920719619336373,72.7227504405113
"152","Loyola Chicago",1.11416538705015,0.976026391010839,66.4944610329423
"153","Loyola Maryland",0.938876701599837,1.11099209548912,70.8748268851348
"154","Loyola Marymount",1.05376890766776,1.11761077124109,68.9991414680661
"155","Maine",0.893990436217458,1.09356169353447,72.9246466392099
"156","Manhattan",0.987562882872399,1.03169740029874,67.9962516793571
"157","Marist",0.973919783960733,1.12666598491071,71.7959699375061
"158","Marquette",1.20261826472102,1.0192826422258,71.4187308248322
"159","Marshall",1.07480921349573,1.03669655766506,77.7738753831799
"160","Maryland",1.17223230039131,0.957699419155355,67.6359920870721
"161","Massachusetts",1.08579687207903,1.09006506743042,68.5012801845165
"162","McNeese",0.979606883395266,1.14104258256543,71.7956466350644
"163","Memphis",1.07186845622551,1.03020182060024,68.3877725036686
"164","Mercer",1.12315438843107,1.09805465129169,65.5255068473527
"165","Miami (FL)",1.11907486446626,0.939882629409689,69.3157644617921
"166","Miami (OH)",0.990672148002819,1.02226855685946,68.8254636441303
"167","Michigan",1.1490136289647,0.907061851145091,66.3608581477208
"168","Michigan St.",1.24764587374523,0.909536395146541,68.532930128486
"169","Middle Tenn.",1.08837528040912,0.931997369146465,68.2146339231352
"170","Milwaukee",0.987324927302155,1.03589910430237,67.7637190463708
"171","Minnesota",1.11872309080681,1.0308237462524,72.2775509224115
"172","Mississippi St.",1.12002825976722,0.947540552875377,69.7556455762067
"173","Mississippi Val.",0.87763619982588,1.16963113464532,70.2966739354417
"174","Missouri",1.12841833613098,0.942520084443911,67.6818076836731
"175","Missouri St.",1.06037212772593,1.01574577570072,67.7581443227556
"176","Monmouth",1.03016722658096,1.04471742021467,73.370612996536
"177","Montana",1.07312840028806,0.987624239662479,69.989919130121
"178","Montana St.",0.979301064016764,1.09754669390909,71.2706246819611
"179","Morehead St.",0.961658918743299,1.09937092796207,70.102506576959
"180","Morgan St.",0.93627547810449,1.11708056612026,71.6326456563465
"181","Mt. St. Mary's",1.01720211327559,1.11237074069096,67.1042050127619
"182","Murray St.",1.13302437693062,1.02152840767093,68.0161918753195
"183","N.C. A&T",0.978304654975693,1.13201554831751,70.482016019872
"184","N.C. Central",0.969896705513928,1.12397041365501,67.1867836113439
"185","NJIT",0.98117253175253,1.07298454722167,69.0121943739704
"186","Navy",0.964484971544251,1.04123555813237,66.3832328503112
"187","Nebraska",1.10884078638447,0.945621366275691,69.3718666814175
"188","Nevada",1.19273207575662,0.979844050415517,72.2842928508029
"189","New Hampshire",0.968942463613439,1.06434774250194,66.551878075118
"190","New Mexico",1.11493311215388,1.05956411806211,71.8539494300596
"191","New Mexico St.",1.05425922748109,0.93311238966807,69.8097547243637
"192","New Orleans",0.960758243676735,1.06480497772738,67.5408448111855
"193","Niagara",1.09113844816963,1.13267735910412,74.5645026342712
"194","Nicholls St.",1.02997042349639,1.04853870931016,75.6241329935693
"195","Norfolk St.",0.94493657722325,1.08974841657493,70.0501860140579
"196","North Carolina",1.23920781930686,0.961275997260618,72.0687838037203
"197","North Carolina St.",1.12780105766177,1.00765660925358,73.0747219924701
"198","North Dakota",1.00106143212019,1.11417097079948,74.4883210858659
"199","North Dakota St.",1.02537751147167,1.06610348067869,67.4486673197669
"200","North Florida",1.03543516778086,1.18538876823442,75.7603527715672
"201","North Texas",1.03315246382551,1.04340957738876,69.0815595428095
"202","Northeastern",1.07259053382897,1.00957561522085,68.8184267807736
"203","Northern Ariz.",0.910537431788007,1.12312062292806,71.2583260649935
"204","Northern Colo.",1.05113150698704,1.03039934624335,73.4578745736562
"205","Northern Ill.",1.03783588975528,1.09933978696629,68.5732064226579
"206","Northern Ky.",1.07657851791339,0.991882959539785,68.9230082006638
"207","Northwestern",1.10399243827996,0.958720610156414,66.3636126730673
"208","Northwestern St.",0.84451817983926,1.13896339495013,71.0542948771204
"209","Notre Dame",1.14832470108737,0.974095330686062,67.4202828273405
"210","Oakland",1.06958245960884,1.08919577423143,73.4423141656736
"211","Ohio",0.998302259612361,1.02379499646651,74.0579038451461
"212","Ohio St.",1.20614481772926,0.929202974807617,68.0224914089145
"213","Oklahoma",1.1857653677565,1.00645871250408,77.1735175503638
"214","Oklahoma St.",1.14041298567594,0.978813568075114,70.7767837708047
"215","Old Dominion",1.09922059447199,0.9410611378036,66.8653821451696
"216","Ole Miss",1.12731238269296,1.03829823512082,71.6004941798373
"217","Omaha",1.01260353173943,1.13388541307984,73.0872403327111
"218","Oral Roberts",1.03800931495246,1.14154153601231,67.6885936345645
"219","Oregon",1.13223626396318,0.966037739628467,68.4195067027
"220","Oregon St.",1.09516383494545,0.997060172321419,68.2951307981293
"221","Pacific",1.06153823771035,1.06309991187206,68.0458654897679
"222","Penn",0.99178823902583,0.9806594040249,72.9058837307765
"223","Penn St.",1.12641060993862,0.90315601092171,70.0141224905809
"224","Pepperdine",1.03298934839048,1.15233122988706,69.1495912909713
"225","Pittsburgh",0.982539519723552,1.0223673076511,67.141401811876
"226","Portland",0.991501570079516,1.07899563930985,68.1858556346818
"227","Portland St.",1.07325420307453,1.08854291552726,78.3789854355066
"228","Prairie View",0.979677653630611,1.13356171246875,73.1187352059133
"229","Presbyterian",0.969399478921682,1.15916523565502,64.8464828299723
"230","Princeton",1.05736268429274,1.07104406080238,67.6984282205634
"231","Providence",1.08662971496871,0.961918597502144,70.1030194433949
"232","Purdue",1.24462904133869,0.906276186309809,69.0910504308452
"233","Quinnipiac",1.00390435045294,1.14315140783844,68.8743987528174
"234","Radford",1.02611161361664,1.05749655735789,65.7648337417666
"235","Rhode Island",1.14842106764314,0.937261445193948,70.3863329084369
"236","Rice",0.978228699028895,1.1036188768266,69.5418732681997
"237","Richmond",1.05198691478915,1.08152755115261,70.3679313100131
"238","Rider",1.07784181322736,1.05209823495366,74.1660941362968
"239","Robert Morris",0.93093512387547,1.03136590045322,71.400152047576
"240","Rutgers",0.981510050012146,0.917207184218824,68.4401770698713
"241","SFA",1.04041200772917,1.00539118951285,73.2141957470185
"242","SIUE",0.984207242889636,1.14663110179471,71.069742862559
"243","SMU",1.13065871794799,0.979048245407446,64.7272023601448
"244","Sacramento St.",0.993880592105768,1.11810023275054,65.7745196951199
"245","Sacred Heart",0.945002251852822,1.08530595159538,69.6621508324614
"246","Saint Francis (PA)",1.04798285189529,1.10986579789344,71.2276435001056
"247","Saint Joseph's",1.05622724040473,0.987321127691178,72.7859591880945
"248","Saint Louis",1.01343759283632,0.950340023976313,65.4008939147096
"249","Saint Peter's",0.952059541923673,1.02595297194356,65.5016483233527
"250","Sam Houston St.",1.00032078513567,1.05565483523547,68.1819325689691
"251","Samford",1.06232248681254,1.20672277654588,71.789080316935
"252","San Diego",1.01447122638408,0.980810853355483,69.0930216428155
"253","San Diego St.",1.11308032997251,0.964419085165141,68.7477645571235
"254","San Francisco",1.03507652171496,0.998549936574078,68.1380482100857
"255","San Jose St.",0.936112934328277,1.06743900754969,69.6930437325279
"256","Santa Clara",1.00889997078906,1.08511186755545,65.541288434836
"257","Savannah St.",0.984289945615722,1.1589475668863,85.2983362369516
"258","Seattle U",1.04044028083762,1.06719457427479,69.3830839943967
"259","Seton Hall",1.16435287100447,0.97327281778161,71.0204820957643
"260","Siena",0.963852385150453,1.08776175330396,69.3264988802987
"261","South Ala.",0.948602519519112,1.02187431199601,71.9926384816303
"262","South Carolina",1.06855536675209,0.947025582425863,69.4562927147163
"263","South Carolina St.",0.916173628167645,1.19635695836593,72.3501167217179
"264","South Dakota",1.08542740265662,0.982644528833597,71.0074763331868
"265","South Dakota St.",1.14340682238911,1.04107903449742,72.7904374494399
"266","South Fla.",0.957635482336059,1.09504932599304,66.121756485092
"267","Southeast Mo. St.",1.07004712655066,1.17325691518476,70.7751601018453
"268","Southeastern La.",0.972780666668721,1.06004166571565,68.2247347262671
"269","Southern California",1.15323132567764,0.982378391108497,70.4089024765233
"270","Southern Ill.",1.05724552994299,1.01432875271751,69.3021253630815
"271","Southern Miss.",1.0582670284886,1.12110880062363,66.3926443194028
"272","Southern U.",0.913119197630281,1.10444355006145,69.3242121941617
"273","Southern Utah",0.996440469902065,1.11478136591182,73.5268087111461
"274","St. Bonaventure",1.11766471715218,0.966577950102871,71.301203451052
"275","St. Francis Brooklyn",0.97703237368378,1.11804425956286,71.8857717438261
"276","St. John's (NY)",1.09832248499886,0.949859099281212,70.50054470623
"277","St. Mary's (CA)",1.14723749073606,1.02795247577631,66.8595707844083
"278","Stanford",1.08569212249968,0.954025443169859,72.1052566709658
"279","Stetson",0.966794294899485,1.12887562895958,71.6718933600434
"280","Stony Brook",0.971859352737239,1.03367663396352,70.1421619401561
"281","Syracuse",1.09337802102664,0.910289575317155,65.8208198111424
"282","TCU",1.22642003112413,1.00438445238969,71.8323063708704
"283","Temple",1.07876281596548,1.00486239253972,68.595233553918
"284","Tennessee",1.15767676621608,0.911815399084578,68.2100962448222
"285","Tennessee St.",0.952204609455485,1.01353641859818,68.0952519528091
"286","Tennessee Tech",0.959054416677605,1.04175631341084,72.9614826369438
