"","Team","Adj_O","Adj_D","Adj_T"
"1","A&M-Corpus Chris",0.885270380133871,1.09045846986474,69.5810876350393
"2","Abilene Christian",0.957328427402383,1.04733738828353,71.9970360293228
"3","Air Force",1.01176642726125,1.08947470809372,66.7341008602589
"4","Akron",1.00981654920767,1.07839370936867,68.9851847711509
"5","Alabama",1.07846052816257,0.927656657564319,71.7849434306248
"6","Alabama A&M",0.858208101376039,1.14957260586781,69.074700289388
"7","Alabama St.",0.895503423805897,1.16712229404212,71.1266515397996
"8","Albany (NY)",1.07762351328884,1.06983169712739,67.9527375303818
"9","Alcorn",0.900058762232324,1.18049291946776,69.0728129657412
"10","American",0.917499048021536,1.09718207653809,68.4053403706142
"11","Appalachian St.",0.979950418685507,1.0409492172888,73.4847983263978
"12","Arizona",1.21670042875828,0.957732729094684,71.108043696317
"13","Arizona St.",1.18463958242764,0.979962676304061,74.3882648192462
"14","Ark.-Pine Bluff",0.904781170296524,1.10269567326633,71.0743270670438
"15","Arkansas",1.15809679017728,0.990332206176026,73.1796992152613
"16","Arkansas St.",1.01296382383399,1.14234779625467,70.8995710422253
"17","Army West Point",0.995121937165261,1.07192800547705,72.2209826220538
"18","Auburn",1.18498169682758,0.947461110364422,74.0617484761384
"19","Austin Peay",1.0042493924711,1.01696540888586,70.4238946917987
"20","BYU",1.12041447763676,0.946994561570367,68.6142904310189
"21","Ball St.",1.05039004334602,1.02809253314592,70.9248118601924
"22","Baylor",1.12893437972838,0.950819646574678,67.2262811013325
"23","Belmont",1.07904924694699,1.01751504319411,68.5071921719424
"24","Bethune-Cookman",0.951887781531525,1.13395031039552,76.2081021749249
"25","Binghamton",0.999254040466927,1.10011823965502,67.6047619606821
"26","Boise St.",1.10033627242933,0.908412879523786,73.0518435296514
"27","Boston College",1.10021926480851,0.99036997058717,70.2886267850124
"28","Boston U.",1.00311405290628,1.07985188476009,69.9860703710413
"29","Bowling Green",0.99817026296045,1.05517684562772,75.9348388200963
"30","Bradley",0.997721105054435,0.981559129020452,67.7521781358739
"31","Brown",0.988606982842684,1.05854777010148,73.8102397043308
"32","Bryant",0.950029233406867,1.19040444704891,70.8009530163157
"33","Bucknell",1.06416574483609,1.03065891444018,74.5128178675099
"34","Buffalo",1.13266598621268,1.01741136057347,74.9217208476436
"35","Butler",1.19942391603694,0.975554884980706,71.9381535146138
"36","CSU Bakersfield",0.91813560967049,1.04964015449454,67.6768258989553
"37","CSUN",0.927026025293107,1.1263417407642,67.9145582314368
"38","Cal Poly",0.986955455877894,1.10422520188134,69.3534937157894
"39","Cal St. Fullerton",1.02983855256863,1.05768608581889,73.1702071293569
"40","California",1.00464755509021,1.05377642563219,71.595595397136
"41","Campbell",1.03813421585311,1.1316611335556,71.0014041397306
"42","Canisius",1.03848533892491,1.03555560902065,69.2110496226833
"43","Central Ark.",1.04084714945908,1.0969914268251,77.3122157880155
"44","Central Conn. St.",0.9817393939209,1.12863741519552,67.2705199087004
"45","Central Mich.",1.05289726893427,1.05348548353389,69.7102492198576
"46","Charleston So.",0.940230015147748,1.09250616273356,68.9196842807546
"47","Charlotte",0.943263970613211,1.04650688954924,73.6440411192002
"48","Chattanooga",0.942699081156186,1.08859512156029,68.0909881033442
"49","Chicago St.",0.876032518411776,1.19994709234925,72.8759100644815
"50","Cincinnati",1.15391351436498,0.872727211905397,67.9542794099979
"51","Clemson",1.16328426010534,0.897718941130656,69.2050377622283
"52","Cleveland St.",0.949697460638091,1.10239281584428,69.3973577342709
"53","Coastal Caro.",1.02547624853053,1.07364889401821,69.3781865147212
"54","Col. of Charleston",1.05754461988118,1.02134997731107,68.3808046973329
"55","Colgate",1.01732927436081,1.0850247752099,68.9918108877652
"56","Colorado",1.02617076957295,0.939545078253836,72.074915238207
"57","Colorado St.",1.02746543362981,1.03648714296163,71.4011949551354
"58","Columbia",0.99447304525668,1.08547318840375,73.219143571953
"59","Coppin St.",0.813114233000298,1.11240586849804,70.3464925540134
"60","Cornell",0.996518594085264,1.11698718713118,72.9852891314429
"61","Creighton",1.19169378403488,0.924197974215527,74.5239986303555
"62","Dartmouth",0.994060433746469,1.14163689290874,69.8660581170903
"63","Davidson",1.15329451017543,1.00980785833961,66.9462938629655
"64","Dayton",1.09876764287648,1.02745926659975,69.3182235326064
"65","DePaul",1.04666467801118,0.967632156372107,71.9451916840852
"66","Delaware",1.02725590491096,1.10351212803431,67.7865481658689
"67","Delaware St.",0.89468268562496,1.23352610188749,68.1973886793996
"68","Denver",0.974079179588915,1.10429387904883,69.0936251528839
"69","Detroit Mercy",1.02119650002157,1.13372542781525,75.0101129842841
"70","Drake",1.05889657681945,1.06198376350303,68.8746338462057
"71","Drexel",0.979705932130918,1.10426380018878,69.8181625473318
"72","Duke",1.29720893635094,0.922942125189576,73.551010985388
"73","Duquesne",1.05208046217882,0.993146919507288,68.901928710851
"74","ETSU",1.08290608611455,0.962969674427026,70.0309025270982
"75","East Carolina",0.925329055713397,1.03699789543194,70.6662063909525
"76","Eastern Ill.",0.939286675144192,1.06087499153086,68.0153401692853
"77","Eastern Ky.",0.966906746658406,1.10149950342017,70.4322135701311
"78","Eastern Mich.",1.02383999665276,1.04833194433352,68.2058486808964
"79","Eastern Wash.",1.03169435711298,1.04503880517096,70.6344100805274
"80","Elon",1.01989997196387,1.05690621802808,70.1883012269304
"81","Evansville",0.990599057651431,0.992078780842189,67.2665336329276
"82","FGCU",1.07792477003339,1.02634489423078,71.3500052250284
"83","FIU",0.963456407962712,1.02045561964591,71.5400343167866
"84","Fairfield",0.994032674755624,1.05624230256791,71.28569420566
"85","Fairleigh Dickinson",0.969996167869956,1.10685059160875,72.9333975638857
"86","Fla. Atlantic",0.911788909047267,0.99897244568549,72.4375649512535
"87","Florida",1.1532778041778,0.968571735403809,69.451711961777
"88","Florida A&M",0.9126777827358,1.18718804256381,70.5413076637849
"89","Florida St.",1.17973403293242,0.966271827707007,75.5142629842959
"90","Fordham",0.967698979120747,1.04391506132427,67.4347110070398
"91","Fort Wayne",0.988349273695756,1.02576267797782,74.8404496809043
"92","Fresno St.",1.13905615928229,1.02266331464276,68.8895022140524
"93","Furman",1.05220759565816,0.995411501345012,70.1996067521803
"94","Ga. Southern",1.03817898454318,1.0087525594785,69.4367076284125
"95","Gardner-Webb",0.952629552061638,1.05644985251797,70.4112435775989
"96","George Mason",1.0188723866033,1.06705871887657,70.5321865490192
"97","George Washington",1.00488933579189,1.03362581682184,65.3277369208794
"98","Georgetown",1.04796786257516,0.976177241188923,73.3392136527583
"99","Georgia",1.05336811517575,0.936744570527471,67.1415990802675
"100","Georgia St.",1.02790668583435,0.99028454063495,69.4401414182774
"101","Georgia Tech",1.03733804875806,0.970436689739087,66.1896526949974
"102","Gonzaga",1.23195539957911,0.92348036964102,72.0846603513773
"103","Grambling",0.910183949407139,1.10356859294557,72.6194734351886
"104","Grand Canyon",1.02219616577398,0.92716181699345,69.6566165701225
"105","Green Bay",0.943213759051941,1.08059595657639,75.0397565742878
"106","Hampton",0.95994937578287,1.08540815386666,74.651719739023
"107","Hartford",1.00681189924928,1.10422201035043,68.80103898484
"108","Harvard",0.916528639624239,0.970388423803158,68.8036763045372
"109","Hawaii",0.981515269715897,0.970066416624334,70.6074879980133
"110","High Point",0.982975486010362,1.02525732447314,67.3960256635118
"111","Hofstra",1.07595190103386,1.09251138815638,71.9888510262839
"112","Holy Cross",0.958921087517767,1.10054479431031,65.8610368055547
"113","Houston",1.13718513683379,0.965739528549506,71.1937078210563
"114","Houston Baptist",0.956173020328176,1.12726042652879,72.8481157058222
"115","Howard",0.932644042540834,1.15643341722668,73.1102190118596
"116","IUPUI",0.992030241622713,1.10975491345631,67.7416681762103
"117","Idaho",1.02659724479631,0.964123040455234,67.9027489227386
"118","Idaho St.",0.949960556852652,1.05300326295677,70.792214944008
"119","Ill.-Chicago",0.942676144115065,1.02046354423095,72.8237441126196
"120","Illinois",1.07582776490638,0.949475783529306,74.647517630414
"121","Illinois St.",1.04200546704898,1.04639786799033,72.3590815786413
"122","Incarnate Word",0.940052274757791,1.15742181377488,72.0486778823161
"123","Indiana",1.09949115224068,0.990909067592527,68.403860520906
"124","Indiana St.",1.04832693093023,1.00151514129777,73.1282133010256
"125","Iona",1.09164013787735,1.03438355202761,71.6558802227538
"126","Iowa",1.1260829521959,1.04947448258803,72.1718373178847
"127","Iowa St.",1.05154518139936,1.01209521398269,72.11118837645
"128","Jackson St.",0.919158569938989,1.12568866552921,65.5676822013668
"129","Jacksonville",0.906338529127346,1.08765044515105,71.3808909426523
"130","Jacksonville St.",1.04806254633654,1.02340659710112,68.1477579094242
"131","James Madison",0.994162064317763,1.06710314089838,72.6277442030525
"132","Kansas",1.23816302891682,0.944786734448999,71.3871591714923
"133","Kansas St.",1.13779188986968,0.952813239423985,67.3492700772054
"134","Kennesaw St.",0.932114469996256,1.11215587618476,70.4687122793492
"135","Kent St.",1.01140084632315,1.07933406007988,70.5444067779093
"136","Kentucky",1.14860729684462,0.944300484681499,71.2179253831737
"137","LIU Brooklyn",0.97440986696731,1.09484076982753,73.5055887693719
"138","LSU",1.16751195443159,0.964808031385091,69.4719373255642
"139","La Salle",1.07890807922178,1.01369401286955,73.959422070989
"140","La.-Monroe",0.985635808028385,1.11805022994217,67.0886724310698
"141","Lafayette",0.969464615597197,1.0874615874773,69.8219269913982
"142","Lamar University",0.995332006126708,1.03942415446753,70.6551944279663
"143","Lehigh",1.00847979146156,1.1041273711607,73.132253140471
"144","Liberty",0.977070581420892,0.976119020738295,67.3723119499291
"145","Lipscomb",0.973032782330788,1.01379150463267,77.7486120390959
"146","Little Rock",0.93245227538672,1.03876695240687,68.3766587540273
"147","Long Beach St.",1.03919997105368,1.11336707202718,73.9490594904449
"148","Longwood",0.853247240030819,1.10771690896398,72.0481295356023
"149","Louisiana",1.13919529067834,1.01973992979698,71.5251740921386
"150","Louisiana Tech",1.05934590179622,1.05261527619471,70.5620247161136
"151","Louisville",1.10473747585062,0.893089914349933,72.2419198678738
"152","Loyola Chicago",1.05280787046181,0.984534977367584,66.8505367567309
"153","Loyola Maryland",0.955640039327564,1.09579959408891,71.5792923186109
"154","Loyola Marymount",1.06167934202999,1.1079498528234,70.0339861851141
"155","Maine",0.888784982197812,1.07248956242122,72.7930265947569
"156","Manhattan",0.981217013625565,1.03429348446145,70.2037382041617
"157","Marist",0.975793666789508,1.14788878108916,73.9656493229906
"158","Marquette",1.20253575983453,1.00965698228898,71.5360681653342
"159","Marshall",1.0871728909265,1.06400750875102,78.8054548936521
"160","Maryland",1.16463421492314,0.950002022414138,68.9397169938212
"161","Massachusetts",1.06213429123326,1.03955039241862,68.8924615518574
"162","McNeese",0.968419660715945,1.13368097684937,70.366519664997
"163","Memphis",1.06010609391364,1.00763449427136,68.9498863535092
"164","Mercer",1.11376739483805,1.0725671110934,67.3269471847077
"165","Miami (FL)",1.07918791693044,0.888647249712111,70.1633004266394
"166","Miami (OH)",0.968831474387682,1.04551711662334,69.6394747489804
"167","Michigan",1.13902007634806,0.885701207084318,66.9928340023443
"168","Michigan St.",1.25226579252012,0.910433092624179,69.8861874704568
"169","Middle Tenn.",1.05640989796851,0.917841293154299,68.952328470829
"170","Milwaukee",0.992196887444939,1.06801967398384,68.2812973551796
"171","Minnesota",1.13199489613266,1.00251464728473,72.5507002740544
"172","Mississippi St.",1.052475213381,0.915699020308305,70.0792775802358
"173","Mississippi Val.",0.835919762033205,1.15784105056533,69.2910220508633
"174","Missouri",1.16188380982566,0.958546187343508,66.0117793450878
"175","Missouri St.",1.05727293706277,0.964384117964431,67.27703615189
"176","Monmouth",1.00461848043704,1.03084384629876,74.018920804059
"177","Montana",1.08606972089874,1.00053790836791,71.4792369793634
"178","Montana St.",0.962266444049552,1.0811192070345,72.0544198133723
"179","Morehead St.",0.930267819680949,1.08901965952352,70.1221705872048
"180","Morgan St.",0.942156687608248,1.13084210374158,72.1672800412324
"181","Mt. St. Mary's",0.986371821366734,1.1351742906072,68.64694635646
"182","Murray St.",1.1372713207967,1.0064634254443,67.6569377927345
"183","N.C. A&T",0.965698655546841,1.09914945632077,70.4160140553568
"184","N.C. Central",0.984066456376196,1.10438492963605,67.2769671711774
"185","NJIT",0.976666600612786,1.06508749889676,70.5845381972516
"186","Navy",0.957010172194958,1.05638732502065,67.2310195919919
