"","Team","Adj_O","Adj_D","Adj_T"
"1","A&M-Corpus Chris",0.898043062997129,1.07409609624265,70.083441220454
"2","Abilene Christian",0.960537990668419,1.04832809680257,71.2973392752698
"3","Air Force",1.00617415782638,1.08779294920711,66.1034748931963
"4","Akron",1.03051633431882,1.09585537897306,69.7745948922842
"5","Alabama",1.08590547791735,0.931691165754592,70.517274579473
"6","Alabama A&M",0.8356363663923,1.13512874975708,68.5627744244422
"7","Alabama St.",0.916272541185253,1.1978135966187,70.1440796336502
"8","Albany (NY)",1.05619271426653,1.02427381887269,67.2967817007101
"9","Alcorn",0.890955788637455,1.15931368163902,68.4697690768084
"10","American",0.908972160781978,1.09710755011115,68.0117601777731
"11","Appalachian St.",1.00787931205303,1.08279624227751,72.6756682880947
"12","Arizona",1.21988404410136,0.973368365819104,70.3260774339776
"13","Arizona St.",1.17295855552318,0.972544897819024,74.4788244730307
"14","Ark.-Pine Bluff",0.903340625313814,1.08401446203109,71.1330309726406
"15","Arkansas",1.16006286290977,1.00431704723762,72.9104656062596
"16","Arkansas St.",1.01177123168198,1.13564651524745,70.6968923765576
"17","Army West Point",1.00602587238927,1.08942795159086,71.8896879144561
"18","Auburn",1.20544615807939,0.932054147262865,73.9333464703524
"19","Austin Peay",1.01802707804643,1.05661455638899,70.5912617105805
"20","BYU",1.12641695779843,0.941114725805494,68.5519353416243
"21","Ball St.",1.02987293890491,1.03156529831222,72.6224164550581
"22","Baylor",1.13017748535476,0.970534748736312,68.263141189924
"23","Belmont",1.10061234667969,1.015612816276,68.4617619890697
"24","Bethune-Cookman",0.930318603945243,1.11964625372231,76.7668106696218
"25","Binghamton",0.977453948808181,1.10756493484463,67.1112047136309
"26","Boise St.",1.10766610824002,0.926378053696095,72.5207219233266
"27","Boston College",1.10157379054177,1.00058045966561,70.4489788662971
"28","Boston U.",1.01547332618665,1.08913193317126,69.8255656460303
"29","Bowling Green",0.996324560735072,1.07701492302446,74.7079729969058
"30","Bradley",1.02685765108427,0.970949772209614,67.3599223714538
"31","Brown",0.988075423199319,1.06355703256378,74.1089967752949
"32","Bryant",0.966946489692615,1.20764390172169,70.8847113192545
"33","Bucknell",1.08089197374184,1.02839098158086,74.0718816805052
"34","Buffalo",1.11834609111883,1.01330705133686,75.1052503873235
"35","Butler",1.19542761681227,0.949981198490322,71.3121961362312
"36","CSU Bakersfield",0.924259178922799,1.06722571171224,66.6057947647738
"37","CSUN",0.928976930317585,1.09874150720716,67.6562531038207
"38","Cal Poly",0.966241896126029,1.13868240683556,69.490065866895
"39","Cal St. Fullerton",1.02915503047652,1.06077942681902,72.1788185953608
"40","California",0.993706038184587,1.04467404469525,70.7408174243373
"41","Campbell",1.04047105302013,1.10539790686691,70.2809857423582
"42","Canisius",1.04827734684803,1.05158047304484,69.4088535170483
"43","Central Ark.",1.05603876056209,1.097639415679,76.8412413839252
"44","Central Conn. St.",0.979518456155804,1.1245451081702,67.4266921733386
"45","Central Mich.",1.05630014870959,1.07044804744214,69.7946823976459
"46","Charleston So.",0.93330060130364,1.07905938411868,68.8145536547586
"47","Charlotte",0.958797241105576,1.09408897409478,72.2377869151975
"48","Chattanooga",0.948359075848246,1.08177680140456,69.5968931502845
"49","Chicago St.",0.89433260602347,1.20760850710507,73.0052760180469
"50","Cincinnati",1.14889168656554,0.854401174484396,67.9932751403496
"51","Clemson",1.14879463932533,0.911653648472149,68.3007765265656
"52","Cleveland St.",0.932069846201393,1.10933162074476,68.9467485339626
"53","Coastal Caro.",1.00699669167555,1.04412304404836,69.3076572889746
"54","Col. of Charleston",1.05881820420646,1.02166814863151,66.8933582837399
"55","Colgate",1.03112435426184,1.09509414806985,69.0061147578382
"56","Colorado",1.04294714816501,0.961487452787074,71.0186466924516
"57","Colorado St.",1.03707134075015,1.06108144868828,70.534919785909
"58","Columbia",1.00624946900248,1.07994902614598,72.880340732455
"59","Coppin St.",0.824921039834099,1.11159035535565,70.4555160597302
"60","Cornell",0.995110560729968,1.12901582843165,72.4866488284046
"61","Creighton",1.18596074914157,0.9436883848151,73.3796481008285
"62","Dartmouth",0.983848670567688,1.12837334542311,69.2049078039184
"63","Davidson",1.15832362267754,1.02341660960972,65.8350030552379
"64","Dayton",1.11864653288387,1.0560066036799,68.2698669166316
"65","DePaul",1.05436192029182,0.977510421188977,71.5333440205741
"66","Delaware",1.00440256336217,1.10189517976685,67.414194162562
"67","Delaware St.",0.890939141608243,1.24159038447047,67.6591417585899
"68","Denver",1.00053204846921,1.08300537290506,68.6851654420036
"69","Detroit Mercy",1.00190248143612,1.14128476930399,74.1216433523665
"70","Drake",1.03454702324661,1.05710012649798,69.7787538549243
"71","Drexel",0.996565253690781,1.10840329739433,69.9697741067511
"72","Duke",1.28806893486496,0.913892746660487,72.9484329715838
"73","Duquesne",1.04534152566808,0.992711322231839,69.5157480090868
"74","ETSU",1.06719629867862,0.958992234088485,68.9900575427957
"75","East Carolina",0.939015798283675,1.0534335234447,70.513895071417
"76","Eastern Ill.",0.932565638357451,1.05159051109304,68.022057847843
"77","Eastern Ky.",0.982656971337911,1.11140287446951,70.4718912292589
"78","Eastern Mich.",1.00446846171811,1.04306429698958,67.5002871030439
"79","Eastern Wash.",1.03254645443011,1.04401261076124,69.4769016881569
"80","Elon",1.02436128240602,1.06796400444915,70.3361692684607
"81","Evansville",0.98517554989244,0.986778334571034,68.063691758151
"82","FGCU",1.06930011714246,1.01432773124592,71.5379205206853
"83","FIU",0.962922342566554,1.02006203809861,71.1752902156115
"84","Fairfield",1.02883245924829,1.06312682583043,72.8698415087579
"85","Fairleigh Dickinson",0.971269346098508,1.11374349536532,72.1238725215773
"86","Fla. Atlantic",0.927505704384319,1.00945925556213,70.6519191993284
"87","Florida",1.14639547273619,0.967931108897288,69.385427949735
"88","Florida A&M",0.916043590289577,1.18595857182239,70.1644346521048
"89","Florida St.",1.22015314975188,0.991592157257319,74.9974358576267
"90","Fordham",0.961996509886362,1.03400413207812,67.9115909112384
"91","Fort Wayne",1.00448062373362,1.03319329553162,74.8739707009997
"92","Fresno St.",1.12741755292457,1.01662468361288,67.9903609561865
"93","Furman",1.07049011303335,1.00363481719064,69.7678806151457
"94","Ga. Southern",1.03663706616222,1.0134670431492,69.0795774436476
"95","Gardner-Webb",0.931841545124844,1.05041266344113,69.2985154446244
"96","George Mason",1.02580827737606,1.07432531165087,71.3124927015214
"97","George Washington",0.991808048361976,1.04387325799785,65.1869430334874
"98","Georgetown",1.06049136137418,0.980054282281263,73.8334020992213
"99","Georgia",1.05839759608469,0.930165830727008,66.4084701426463
"100","Georgia St.",1.03034482264088,0.98182951120041,69.4230731106958
"101","Georgia Tech",1.05031616546698,0.977616239292721,66.5197390013729
"102","Gonzaga",1.22851685968834,0.950660063788545,71.8073451829271
"103","Grambling",0.914789702749579,1.09125393283483,73.3160556491526
"104","Grand Canyon",1.01771152355342,0.939529415239599,69.3411280937905
"105","Green Bay",0.954690613450147,1.06793552819487,74.0084626896243
"106","Hampton",0.959503182315474,1.10608739528286,74.9727270947938
"107","Hartford",1.00179336543187,1.09630460753361,69.1337208391648
"108","Harvard",0.915298007321434,0.962353979011034,68.7575459606009
"109","Hawaii",0.980518759103293,0.971426883682926,70.7553114736123
"110","High Point",1.02189571739091,1.05409683892694,67.229452535893
"111","Hofstra",1.07393087538423,1.08489949552765,71.5385763270616
"112","Holy Cross",0.963207279929602,1.10418742071871,65.5956312769744
"113","Houston",1.11873957174238,0.926624065573978,70.7202775293357
"114","Houston Baptist",0.970212552973383,1.1412830801334,73.4427876650007
"115","Howard",0.948119513161729,1.16037837198378,73.9501348645316
"116","IUPUI",0.970159880050763,1.11572611688557,67.8880448692174
"117","Idaho",1.04277275009677,1.01396457697787,67.4646703701414
"118","Idaho St.",0.96482108068535,1.05280104564082,70.6721196703871
"119","Ill.-Chicago",0.962962646982297,1.01426445913755,73.1864420339563
"120","Illinois",1.08668480843753,0.96028912467119,74.1108345922724
"121","Illinois St.",1.04251255119955,1.04778986524842,71.8738797113294
"122","Incarnate Word",0.944328693107871,1.17536172004391,71.544434108026
"123","Indiana",1.09097501969946,0.979768187483635,68.1919352676218
"124","Indiana St.",1.07114588683636,1.01679457184849,72.3054942370334
"125","Iona",1.09219554286096,1.04735220184439,72.4928741848596
"126","Iowa",1.15946161657833,1.0654271772856,71.9390776041696
"127","Iowa St.",1.04670809445625,1.00034221338365,70.6020493074361
"128","Jackson St.",0.901248037213523,1.14327612444936,65.0707084525299
"129","Jacksonville",0.901983229358995,1.07012200158965,71.4211282179765
"130","Jacksonville St.",1.02763491184375,1.00852696950993,67.297138515699
"131","James Madison",0.998969579912502,1.06820950080724,71.3867502699558
"132","Kansas",1.22501625933484,0.934869564102764,71.0690130657013
"133","Kansas St.",1.1313670047314,0.941700148436085,67.225711051979
"134","Kennesaw St.",0.942741176999557,1.11451837250973,70.1308001814523
"135","Kent St.",1.02905828595308,1.06410828994627,70.9456631299931
"136","Kentucky",1.1626633149098,0.939184866158427,71.3983545355945
"137","LIU Brooklyn",0.983202187345888,1.11891980086526,73.3968264873198
"138","LSU",1.16165289532014,0.973459063422661,69.7480450697541
"139","La Salle",1.08433551132121,1.01866535680871,73.7502803254684
"140","La.-Monroe",0.987308030624985,1.1034840126027,67.072226330881
"141","Lafayette",0.971484790634151,1.09686021166015,69.6369270852737
"142","Lamar University",1.01000838449431,1.05252775944013,71.1229933802657
"143","Lehigh",1.01670819951252,1.12320873731158,73.6005817044054
"144","Liberty",1.00272112233617,1.03324046539599,67.1363099055626
"145","Lipscomb",0.984914507165753,1.03205893904676,79.1927035776409
"146","Little Rock",0.933786261245163,1.05228154822629,68.0688605267342
"147","Long Beach St.",1.04375598944968,1.10574724966937,73.75959893473
"148","Longwood",0.86803761637585,1.12084195889384,71.0796564799876
"149","Louisiana",1.12817741417692,0.984797881785348,71.7485920288948
"150","Louisiana Tech",1.06154227607419,1.03225609160075,70.55088325006
"151","Louisville",1.1092163248302,0.895323460408364,73.1651806943753
"152","Loyola Chicago",1.07449330446576,0.960169017003786,66.2860894159715
"153","Loyola Maryland",0.959686941721151,1.08606164098628,72.0373298263618
"154","Loyola Marymount",1.05598159176188,1.11997284446385,70.0982302345207
"155","Maine",0.898263509953931,1.08639570992495,73.0968778623964
"156","Manhattan",0.962603004200188,1.02562435752029,68.9651185532725
"157","Marist",0.971946000330958,1.13281640208159,71.721550993289
"158","Marquette",1.19852453672345,1.00540096343915,71.5168120957994
"159","Marshall",1.08010944852577,1.03451048172904,79.0644952428425
"160","Maryland",1.15515272547205,0.943567561520896,69.0898998353639
"161","Massachusetts",1.07960692955277,1.08439500523952,67.5929121649265
"162","McNeese",0.966196838432695,1.13190388193492,70.9515988542337
"163","Memphis",1.03902025013747,1.00263426263144,68.4061881860102
"164","Mercer",1.09553448557147,1.08814869546018,66.3352984153918
"165","Miami (FL)",1.09827428118425,0.911897727521092,70.3757801516944
"166","Miami (OH)",0.974776949920742,1.01965154901881,68.4950853460701
"167","Michigan",1.14214157703183,0.901677707790887,66.1211503801371
"168","Michigan St.",1.25609257910409,0.912124936988324,69.6082270372909
"169","Middle Tenn.",1.05980990837535,0.891968846312031,67.8019882771022
"170","Milwaukee",0.981048992475353,1.04907502679393,68.4539580766244
"171","Minnesota",1.12777445930486,1.01831173984319,71.9925877367005
"172","Mississippi St.",1.05363797238854,0.912143661560256,70.1833001719453
"173","Mississippi Val.",0.86332197969358,1.17248090677783,70.3286258102876
"174","Missouri",1.13661925858594,0.965359143918083,66.4554705930641
"175","Missouri St.",1.04350872454056,0.999296853473441,66.7731853230714
"176","Monmouth",1.01166653990351,1.03124172042687,73.6751154007645
"177","Montana",1.08010727024426,0.978935195726407,70.1799654939875
"178","Montana St.",0.959005357781868,1.08285502582719,71.0347101656191
"179","Morehead St.",0.959196936101165,1.08240410099334,70.0583500047122
"180","Morgan St.",0.915454330145443,1.12838430440029,71.6447520011576
