"","Team","Adj_O","Adj_D","Adj_T"
"1","A&M-Corpus Chris",0.898076398117047,1.05080270632194,69.2413714534672
"2","Abilene Christian",0.970251661784603,1.05596527280511,70.726983054828
"3","Air Force",1.00569401019337,1.09379957348632,66.0853997606013
"4","Akron",1.01931007838841,1.11063310945254,69.7451444031442
"5","Alabama",1.07592377231342,0.918814382947584,70.1444727071254
"6","Alabama A&M",0.841116576188432,1.15719316975216,68.1353507687684
"7","Alabama St.",0.924370049052393,1.19351135083235,70.2754341587356
"8","Albany (NY)",1.06583715436364,1.0346022286453,67.4422016755654
"9","Alcorn",0.883717027791696,1.15447652760908,68.7684743352704
"10","American",0.90929277651241,1.11095101977304,67.7142511938266
"11","Appalachian St.",1.0133039898427,1.0842742005927,72.0024994575465
"12","Arizona",1.22497481980411,0.990590117947143,69.9847790718152
"13","Arizona St.",1.16748728466304,0.977363650072359,74.0970180570728
"14","Ark.-Pine Bluff",0.906452519141086,1.08895767303496,70.7024320153974
"15","Arkansas",1.17160587821139,1.00946094115093,72.6736089059198
"16","Arkansas St.",1.02887718992644,1.14187821989952,71.0701179558069
"17","Army West Point",0.989752768038529,1.09403723416609,72.2410836366735
"18","Auburn",1.21648947467659,0.947165553777301,73.848686785715
"19","Austin Peay",1.01103242625129,1.05294946017339,70.8748579646601
"20","BYU",1.11443017069474,0.946165752901754,68.4026218997073
"21","Ball St.",1.00238225693455,1.0205654217592,71.8326789853914
"22","Baylor",1.12956834503921,0.957345256664766,68.2175484627191
"23","Belmont",1.10499023562626,1.02477450770301,68.4242669753606
"24","Bethune-Cookman",0.938105079959829,1.11940182880341,76.5543227127648
"25","Binghamton",0.973811443253619,1.11300372073074,67.4625347568044
"26","Boise St.",1.11316959428999,0.941028502260948,72.066020889813
"27","Boston College",1.11632911691398,1.01498055892374,71.0873109965822
"28","Boston U.",1.00920791903194,1.09656398436838,68.6234120029244
"29","Bowling Green",0.991056368667705,1.05945449694187,73.9688816568648
"30","Bradley",1.02874380561423,0.991023502270712,67.668749192961
"31","Brown",1.02802411484559,1.09002637594602,74.6120123903161
"32","Bryant",0.971337416393026,1.21312187660564,70.7779312329319
"33","Bucknell",1.07370179315278,1.02648535167584,74.3782740923125
"34","Buffalo",1.12593813614667,1.02273467060238,75.1810444997254
"35","Butler",1.20371576686499,0.941660337298598,71.5139774968563
"36","CSU Bakersfield",0.935860852202943,1.05538135750743,66.7192268631877
"37","CSUN",0.913747811399683,1.09768302567311,67.3916623318834
"38","Cal Poly",0.981748916508742,1.13531048723791,68.6519175222274
"39","Cal St. Fullerton",1.01856229679008,1.04801101278798,71.8891642879026
"40","California",1.00303129734359,1.03746112658401,70.1258087876851
