"","Team","Adj_O","Adj_D","Adj_T"
"1","A&M-Corpus Chris",0.904755357555118,1.06282494717361,69.8112543907634
"2","Abilene Christian",0.964658871051025,1.04593412134919,71.1783501808324
"3","Air Force",1.00574967601066,1.08603784369117,66.1563234234381
"4","Akron",1.02929994626431,1.09467807717637,69.7824817882146
"5","Alabama",1.07748002164107,0.93063156435552,70.5227911296985
"6","Alabama A&M",0.836000077438137,1.13673903527857,68.5472663732155
"7","Alabama St.",0.915393164701606,1.19730370629555,70.2130014362972
"8","Albany (NY)",1.05588019679185,1.02439000222005,67.2809405802383
"9","Alcorn",0.890062675972099,1.15909063027036,68.4717887209996
"10","American",0.894904158673165,1.0929229593597,68.0598318872942
"11","Appalachian St.",1.01229616168572,1.09011202662981,72.5855244897452
"12","Arizona",1.23235315420896,0.97827972656386,70.4056547057028
"13","Arizona St.",1.16518706483723,0.972139855767407,74.2642923778548
"14","Ark.-Pine Bluff",0.902616534583912,1.08465069849386,71.1048337829579
"15","Arkansas",1.15969457871527,1.0031586736629,72.8491066686681
"16","Arkansas St.",1.01851931144849,1.14207923431438,70.2688525011418
"17","Army West Point",0.998802760871279,1.08237248635104,72.3651523886405
"18","Auburn",1.20511010912168,0.932624686533129,73.904524356002
"19","Austin Peay",1.00747183644701,1.04863167132995,70.62960638953
"20","BYU",1.11822284719726,0.951627972245609,68.5473134553832
"21","Ball St.",1.02990541706154,1.03257201576166,72.6029136794706
"22","Baylor",1.12921432754894,0.969250699723173,68.2093752430428
"23","Belmont",1.11296371390146,1.01514018802966,68.4611399099948
"24","Bethune-Cookman",0.931155714158071,1.11956824241707,76.7785738075686
"25","Binghamton",0.969998124418965,1.10108743557382,67.1952830063761
"26","Boise St.",1.10483167261882,0.924180688254977,72.5407721241139
"27","Boston College",1.09800180511152,0.996458495585595,70.9056052279665
"28","Boston U.",1.0109794243855,1.08106563263072,69.3985101751312
"29","Bowling Green",0.997549150599489,1.07801209566102,74.7566582772572
"30","Bradley",1.03224578598046,0.972957058216162,67.5193814068299
"31","Brown",1.0019035950084,1.0728957638564,74.3898720604967
"32","Bryant",0.966814585938374,1.20402971470091,70.6992044668336
"33","Bucknell",1.07828760359748,1.02570000391596,74.3393776349629
"34","Buffalo",1.12545528425141,1.02293466687916,75.1677974465834
"35","Butler",1.20188349820545,0.944788280133662,71.3024888391256
"36","CSU Bakersfield",0.931747649225599,1.05988337537711,66.8191505768544
"37","CSUN",0.925940153455822,1.09194192292373,67.7565114837402
"38","Cal Poly",0.976364988532245,1.14639282393072,68.9529800999872
"39","Cal St. Fullerton",1.02795737736606,1.05995380819851,72.1883544994845
"40","California",0.985854116730294,1.03600518523897,70.4682618098408
"41","Campbell",1.02770863724211,1.0968853624117,70.0975452707221
"42","Canisius",1.03942668719206,1.04636177717302,69.7398117218546
"43","Central Ark.",1.05717251929577,1.09827130209818,76.8595343257917
"44","Central Conn. St.",0.978812192490981,1.12440457662374,67.437319307361
"45","Central Mich.",1.05663710759249,1.07125634257219,69.8015169234775
"46","Charleston So.",0.94856907544134,1.08099361997571,69.0216881953595
"47","Charlotte",0.95318818116299,1.08416527370186,72.557523724107
"48","Chattanooga",0.95745637535441,1.09402624643218,68.9935583272432
"49","Chicago St.",0.891132823754076,1.21763405077396,73.152280210474
"50","Cincinnati",1.16003589218245,0.859072833838822,67.6705547481587
"51","Clemson",1.14788629518672,0.910003538317476,68.3398492217644
"52","Cleveland St.",0.944908853253724,1.10946906781119,69.1100845967972
"53","Coastal Caro.",0.997235769480005,1.03367347435678,69.5392399415217
"54","Col. of Charleston",1.0609199889286,1.01889530446918,66.8356889106173
"55","Colgate",1.03503702503849,1.10915713282447,69.2714225608612
"56","Colorado",1.04187564266311,0.946935707267755,70.9849249221942
"57","Colorado St.",1.03772495609753,1.06247176025322,70.8818841642937
"58","Columbia",1.02551674050569,1.09165222024089,72.4634035884724
"59","Coppin St.",0.821587094188563,1.10612146394724,70.4610999588052
"60","Cornell",1.00084713456718,1.13452207784974,72.5387254495623
"61","Creighton",1.19112831297065,0.957372714842245,73.1242175709366
"62","Dartmouth",0.987468745876268,1.13478015751012,69.2447895141213
"63","Davidson",1.16198365718125,1.01498631918111,65.7755734010769
"64","Dayton",1.11810055045142,1.05497400540084,68.2973211976122
"65","DePaul",1.05498039126215,0.976885992907461,71.5488844910773
"66","Delaware",1.00711453629977,1.09873683010739,67.4247579163532
"67","Delaware St.",0.891037861003297,1.24095735234714,67.5835247017019
"68","Denver",1.00261897215218,1.08267237086857,68.6793522444751
"69","Detroit Mercy",1.001423914633,1.13055964512205,73.7441619396791
"70","Drake",1.0358085785419,1.05812900102823,69.7471924278686
"71","Drexel",0.994872152270811,1.10329972440673,70.1183240618032
"72","Duke",1.28803186417538,0.911962927294908,73.0747933156013
"73","Duquesne",1.04677081979299,1.00025072532665,69.7778281934658
"74","ETSU",1.06899116377783,0.96004883239674,69.2857822602423
"75","East Carolina",0.933922710493673,1.04315584244977,70.7940720971642
"76","Eastern Ill.",0.928337143856401,1.05825478140928,68.13170798153
"77","Eastern Ky.",0.98154707503808,1.12314688670047,70.4114945795233
"78","Eastern Mich.",1.0035548977481,1.0436064189071,67.496869601309
"79","Eastern Wash.",1.03953951059632,1.03637032951704,69.2351400723641
"80","Elon",1.02996648973485,1.07677794243901,70.553756312726
"81","Evansville",0.985808218471219,0.979103869483783,67.8822845427713
"82","FGCU",1.06997560260063,1.01392401254116,71.5528881537544
"83","FIU",0.967545740303768,1.01983430497319,71.1823947621723
"84","Fairfield",1.03178695052216,1.06551725671154,72.7656334112923
"85","Fairleigh Dickinson",0.964513426841026,1.11345582411006,71.8070397001991
"86","Fla. Atlantic",0.925372583287875,1.00469472496619,70.5875671852711
"87","Florida",1.14509975813109,0.967601360388499,69.4008851911668
"88","Florida A&M",0.922483072101722,1.19272127090988,70.3179865085592
"89","Florida St.",1.21552018814957,0.996898888347459,74.3796665094058
"90","Fordham",0.959599764867582,1.033611401974,67.9877355185617
"91","Fort Wayne",1.01183413889622,1.03510150247659,74.7922254228776
"92","Fresno St.",1.14104015774929,1.03031708994802,68.0651620202553
"93","Furman",1.07591035655478,1.00291497483812,70.0388620875779
"94","Ga. Southern",1.03742229197929,1.01506660039331,68.8725452112662
"95","Gardner-Webb",0.932949600594959,1.05081870499551,69.446572556408
"96","George Mason",1.0294496869834,1.08087445713165,71.0668768783526
"97","George Washington",0.995331248911455,1.04530376864651,65.4480574506068
"98","Georgetown",1.06085937196016,0.97989623729845,73.8634900619424
"99","Georgia",1.05968761852088,0.931590999640915,66.3695120075723
"100","Georgia St.",1.03563684935777,0.986062596574174,69.110309131549
"101","Georgia Tech",1.04622242990449,0.964615024080072,66.6598193319771
"102","Gonzaga",1.22475315012031,0.951229558813722,71.4448204535326
"103","Grambling",0.915535394538929,1.09227918551819,73.301661721981
"104","Grand Canyon",1.02129251112523,0.944265416762744,69.2032482252164
"105","Green Bay",0.948277970073287,1.07184019022643,73.7968013505042
"106","Hampton",0.952670918756965,1.09850345335858,74.9323289723579
"107","Hartford",1.02072212191357,1.09671836347309,68.7559969865068
"108","Harvard",0.924781200204499,0.979312078364702,68.5132767869403
"109","Hawaii",0.985243346549755,0.976604376852935,71.115753288674
"110","High Point",1.02461094689092,1.06623636185737,67.4292653716586
"111","Hofstra",1.0921735225878,1.08962989833906,70.9697674475153
"112","Holy Cross",0.962427880628234,1.10462033461262,65.5826205956069
"113","Houston",1.1272229548256,0.935917403953147,70.4115632962427
"114","Houston Baptist",0.972414750071837,1.1445531770162,74.144750360366
"115","Howard",0.947348510213498,1.15899744827485,73.9047669645634
"116","IUPUI",0.962323091260904,1.11734197316543,67.6792848608015
"117","Idaho",1.05825940426574,1.02284043500761,67.2994968479305
"118","Idaho St.",0.961457791905675,1.0555498191076,69.9938208829017
"119","Ill.-Chicago",0.964207176319401,1.00920554363125,73.1892936612104
"120","Illinois",1.08774602151098,0.96143290707313,74.1639764113108
"121","Illinois St.",1.04209802005325,1.04784699472108,71.8592026945542
"122","Incarnate Word",0.944289956407877,1.17439819095132,71.4867111420298
"123","Indiana",1.09090250568546,0.979739761026134,68.201064135197
"124","Indiana St.",1.06184115711971,1.01766878980325,72.1603893114193
"125","Iona",1.08626202492756,1.04809834532781,73.1755697649327
"126","Iowa",1.15882130266909,1.06422240409994,71.9227652677945
"127","Iowa St.",1.08537810404156,1.0062856267455,69.9666587545233
"128","Jackson St.",0.900594100840145,1.14342248818826,65.0709343319993
"129","Jacksonville",0.90191384879971,1.07040135738809,71.4307360923013
"130","Jacksonville St.",1.02921111242939,1.00536935313129,67.3720232440571
"131","James Madison",0.993923610079194,1.06633922843608,71.57599430165
"132","Kansas",1.22457981637532,0.934899529997598,71.0737173098065
"133","Kansas St.",1.12946179412646,0.939937210921213,67.2794321327907
"134","Kennesaw St.",0.943701616467263,1.11484148027497,70.1177807608627
"135","Kent St.",1.02742394089684,1.06412142818605,70.904356755499
"136","Kentucky",1.15925375655793,0.937459548612115,71.3944740380605
"137","LIU Brooklyn",0.983945487054496,1.11072269856543,73.3818469179972
"138","LSU",1.14944642725967,0.979249021129374,69.8303612456961
"139","La Salle",1.08003417592039,1.02307755558233,73.6322852845887
"140","La.-Monroe",0.986725323201123,1.10436966767808,67.040864908501
"141","Lafayette",0.983000736972965,1.10022340821293,69.8335091210779
"142","Lamar University",1.00901129311234,1.05568295415691,71.0600210726831
"143","Lehigh",1.01997247313883,1.12461581746245,73.5931676299045
"144","Liberty",1.01417197858466,1.02755385080873,66.8017525775632
"145","Lipscomb",0.987296072545041,1.03224346528908,79.1669681520959
"146","Little Rock",0.935524196450965,1.05245539269391,67.9309184825677
