"","Team","Adj_O","Adj_D","Adj_T"
"1","A&M-Corpus Chris",0.886019463743976,1.0909228554707,69.5996457707075
"2","Abilene Christian",0.958066971170689,1.04825255494587,72.0186559013145
"3","Air Force",1.01184114766088,1.08877221145509,66.6776646600989
"4","Akron",1.01036437347061,1.07906948625343,68.9174544946697
"5","Alabama",1.07874555729741,0.928770378560855,71.7432796447406
"6","Alabama A&M",0.855818210432794,1.14967432703865,69.0966414475978
"7","Alabama St.",0.896561350806011,1.16675977935436,71.1641751182114
"8","Albany (NY)",1.06852791077605,1.06298090198953,67.8608243645338
"9","Alcorn",0.900591240149005,1.18017430646225,69.0576281544743
"10","American",0.917966654029033,1.09763466183486,68.439016369915
"11","Appalachian St.",0.981331300236197,1.0422091998217,73.4710781346728
"12","Arizona",1.21649506561024,0.956445056844878,71.2080325102942
"13","Arizona St.",1.18413506401723,0.977703920158395,74.3890579140463
"14","Ark.-Pine Bluff",0.905503088163624,1.10192782572344,71.0343330160183
"15","Arkansas",1.15706384537675,0.990189265961453,73.1777099762088
"16","Arkansas St.",1.01456039964746,1.14429092014115,70.8567755922886
"17","Army West Point",0.995171431048252,1.07162798337975,72.2735369916592
"18","Auburn",1.18592977727406,0.948259106675021,74.0503116941173
"19","Austin Peay",0.999406797134995,1.03217332558415,69.8956138071048
"20","BYU",1.12013576180976,0.945578922121608,68.7621166271948
"21","Ball St.",1.0496382252639,1.02898515241219,70.9108325156083
"22","Baylor",1.12977287700115,0.950670692659148,67.2046542663857
"23","Belmont",1.08667179756093,1.01717550759587,68.4787272634699
"24","Bethune-Cookman",0.950185001692879,1.1334537489885,76.1110894810204
"25","Binghamton",0.998363018601629,1.10719608490347,67.4912942184456
"26","Boise St.",1.10127673880996,0.908863064012371,73.0452550237657
"27","Boston College",1.10082048538445,0.990334563058778,70.2753414458798
"28","Boston U.",1.00388655968362,1.08081179688122,69.9460134273724
"29","Bowling Green",0.998215704315998,1.05560817442108,75.9511896197473
"30","Bradley",0.998175484882431,0.981760648130681,67.6707440573351
"31","Brown",0.989301961744,1.05619322007069,73.9422984524088
"32","Bryant",0.958141567531424,1.19478110384245,70.6216821708413
"33","Bucknell",1.06454586511735,1.02946187441417,74.5313318127975
"34","Buffalo",1.13356443673276,1.01781163616039,74.9557739801651
"35","Butler",1.19997657988289,0.974407870076143,71.9678336622622
"36","CSU Bakersfield",0.916338568971955,1.05706868735885,67.0501529061823
"37","CSUN",0.925836180893138,1.12623550275114,67.8623164170284
"38","Cal Poly",0.985842236146202,1.10646656225597,69.9770591014292
"39","Cal St. Fullerton",1.0306566181566,1.05839788639831,73.1139534390254
"40","California",1.00318005189826,1.05337520201795,71.5950303935209
"41","Campbell",1.03206212849772,1.11138380032971,70.6221124569831
"42","Canisius",1.03698090115596,1.03321947790738,69.2232533340422
"43","Central Ark.",1.04609268481033,1.08383024854443,77.1258469362324
"44","Central Conn. St.",0.980906964280172,1.12516385828583,66.9845407521846
"45","Central Mich.",1.05175981623028,1.05392443761813,69.7688299449934
"46","Charleston So.",0.922385834855743,1.08444638027305,68.5952822961697
"47","Charlotte",0.945694835956298,1.05855229485157,73.1673269852741
"48","Chattanooga",0.943051567231944,1.09074051913402,68.226971827079
"49","Chicago St.",0.875368202376575,1.1972114160829,73.0672639499466
"50","Cincinnati",1.15413740151015,0.87345809554793,67.9238308877419
"51","Clemson",1.16304132946535,0.898270198430229,69.1545285787241
"52","Cleveland St.",0.946717898232012,1.09506254848263,69.6566210890017
"53","Coastal Caro.",1.01089309592321,1.06531761255241,69.3623769667685
"54","Col. of Charleston",1.05654294550118,1.02394127445193,68.1848051363279
"55","Colgate",1.01764761375682,1.08418589178121,69.0477474547901
"56","Colorado",1.03965848370265,0.948928131452714,71.8563693690847
"57","Colorado St.",1.02754767255741,1.03579510728665,71.4305830587958
"58","Columbia",0.99461077879603,1.08548928849608,73.1977566504415
"59","Coppin St.",0.81311605400454,1.11245181462985,70.3462855321966
"60","Cornell",0.996339620995495,1.11688991680764,72.9829418310435
"61","Creighton",1.19219129637115,0.923153334523787,74.5002159548163
"62","Dartmouth",0.994693027184338,1.14277466482216,69.8770833542273
"63","Davidson",1.1533271186757,1.0106121207727,67.0019552588182
"64","Dayton",1.09932068424475,1.02775566583822,69.3052057458554
"65","DePaul",1.046069423582,0.967088473798988,71.9327408603356
"66","Delaware",1.0165170011895,1.11378293273202,67.7887660922091
"67","Delaware St.",0.894398911749805,1.23269273594799,68.2238319612002
"68","Denver",0.965690482362759,1.09765587123707,69.8385866582275
"69","Detroit Mercy",1.01956486771434,1.13394826041162,74.9930315503126
"70","Drake",1.05986925401882,1.06278505475651,68.7653830059803
"71","Drexel",0.978104341428842,1.11087558234586,70.0146167091389
"72","Duke",1.29745340985627,0.924877220047321,73.5349666787488
"73","Duquesne",1.05142996351613,0.992149108187519,68.894856150592
"74","ETSU",1.07886202619643,0.960629352181053,69.6556656627845
"75","East Carolina",0.925781899980598,1.03723449690527,70.6880512393132
"76","Eastern Ill.",0.945589602207186,1.04769711026971,68.5619412769337
"77","Eastern Ky.",0.964054526556011,1.0974202699656,70.2654362924819
"78","Eastern Mich.",1.02291824413465,1.04955117703287,68.2110253514889
"79","Eastern Wash.",1.03597631763006,1.06096158053875,70.3235481048421
"80","Elon",1.01530433147509,1.06150861649132,70.4198851509924
"81","Evansville",0.989825007376936,0.992123997567272,67.2725732488512
"82","FGCU",1.08280712776321,1.03227118298408,71.3911927647455
"83","FIU",0.960354429565966,1.01795204425311,71.2404260120156
"84","Fairfield",0.992999574471191,1.05460251441908,71.3693500052003
"85","Fairleigh Dickinson",0.967729672561599,1.10361472799319,72.7046299094784
"86","Fla. Atlantic",0.923401195258577,1.00196391587078,71.9759045066321
"87","Florida",1.15368259383791,0.970084332394098,69.4408815839758
"88","Florida A&M",0.911198884773252,1.1887826165412,70.5670126688688
"89","Florida St.",1.17960553240949,0.965923969358635,75.5352927856944
"90","Fordham",0.967002780363625,1.04342539063606,67.4207102598561
"91","Fort Wayne",0.988209797595517,1.02636019795038,74.7446790432587
"92","Fresno St.",1.13910820499782,1.02252085188058,68.8931277631904
"93","Furman",1.05094718787575,0.992386703072316,69.8776940883461
"94","Ga. Southern",1.03894363032699,1.01029413965262,69.468838946555
"95","Gardner-Webb",0.945171035943186,1.04256088037856,70.2508592045765
"96","George Mason",1.01821976366835,1.06688191319565,70.497439764761
"97","George Washington",1.00437123131993,1.03341825805336,65.3024657901788
"98","Georgetown",1.04696484410115,0.976463341185633,73.2871000202338
"99","Georgia",1.05377016694493,0.935666053727792,67.1024004105754
"100","Georgia St.",1.02680451381952,0.990898547992302,69.4009714111801
"101","Georgia Tech",1.03259898321002,0.967935966909125,66.3233776473013
"102","Gonzaga",1.23401236869169,0.92452962375029,72.0113498127372
"103","Grambling",0.910876620155609,1.10463048986438,72.5860335303905
"104","Grand Canyon",1.01989924248632,0.926887733145216,69.8427993437588
"105","Green Bay",0.947140657709042,1.08707338158141,74.6590196008976
"106","Hampton",0.960425418808175,1.08621481256923,74.6282826570952
"107","Hartford",1.0159014001151,1.10180169489667,68.9993666855632
"108","Harvard",0.916313943624912,0.969235073167766,68.773191252029
"109","Hawaii",0.981680316392147,0.970370856454506,70.5565305514708
"110","High Point",0.999097950197565,1.02769985449314,67.3573282693152
"111","Hofstra",1.08497903035087,1.07966242277878,71.9029374778158
"112","Holy Cross",0.959469882884649,1.1015826610514,65.9014488393402
"113","Houston",1.13605520678273,0.966738409021136,71.1763803705646
"114","Houston Baptist",0.955334899398475,1.12725666461813,72.8347448604808
"115","Howard",0.931550386494091,1.15688623741466,73.1046228772012
"116","IUPUI",0.985112437206849,1.10514978634191,68.0256080781724
"117","Idaho",1.02453308591884,0.973843183080777,67.8023722420722
"118","Idaho St.",0.954100629839119,1.05222827736565,70.8055137773871
"119","Ill.-Chicago",0.952167710612696,1.02403196470691,72.70455163339
"120","Illinois",1.07532911542099,0.95086940773549,74.701115899912
"121","Illinois St.",1.04144329891966,1.04678797735779,72.3549446483208
"122","Incarnate Word",0.940446416101028,1.15679920952251,72.0627201153989
"123","Indiana",1.09810459430625,0.991657760024191,68.4173357200024
"124","Indiana St.",1.04865848559644,1.002146328991,73.0949108387946
"125","Iona",1.09154672035915,1.0327970778181,71.700812156847
"126","Iowa",1.12506258839791,1.0497395148461,72.1613757475508
"127","Iowa St.",1.05118463470774,1.01249397800031,72.0733351663476
"128","Jackson St.",0.919950343719826,1.12694246978701,65.592871330884
"129","Jacksonville",0.903942247522667,1.10054733818778,71.7740840826893
"130","Jacksonville St.",1.04130277010544,1.02401150565595,67.6773337924242
"131","James Madison",0.999155724142619,1.06277407974007,72.9253347761856
"132","Kansas",1.23996665695965,0.944092943996475,71.3845348861067
"133","Kansas St.",1.13688519221496,0.95036297866046,67.3341383301446
"134","Kennesaw St.",0.945349118519151,1.11274605319188,70.8325727066971
"135","Kent St.",1.0109109378868,1.07705725702597,70.6880474037093
"136","Kentucky",1.14876167190461,0.944231651560179,71.2191644082315
"137","LIU Brooklyn",0.978862210058441,1.10050463616229,73.3331841870561
"138","LSU",1.1658596920466,0.965399925095093,69.4315152043255
"139","La Salle",1.07867703955597,1.01420589168486,73.9655593929618
"140","La.-Monroe",0.97920097350179,1.11119390423788,66.7849951464287
"141","Lafayette",0.969475470721916,1.08698920142916,69.7987414915446
"142","Lamar University",0.996483844952302,1.04211649467457,70.6834653709096
"143","Lehigh",1.00790765522275,1.10369143128187,73.2134577047723
"144","Liberty",0.978283024196809,0.990189289697396,67.3836392409962
"145","Lipscomb",0.978383805624332,1.01706558559638,77.794890785614
"146","Little Rock",0.935018878419974,1.04068209800863,68.4197608109171
"147","Long Beach St.",1.03916227763294,1.11310608164234,73.8989826503341
"148","Longwood",0.861049511341645,1.11123896151821,71.8947206995988
"149","Louisiana",1.13530577142788,1.01064964650494,71.4747982756768
"150","Louisiana Tech",1.05059504824418,1.04441136762867,70.7288443612912
"151","Louisville",1.10505811908991,0.893647924692966,72.2156077840614
"152","Loyola Chicago",1.05143746579515,0.982967722143821,66.8701030699325
"153","Loyola Maryland",0.955300137175918,1.09553009433761,71.5237975465383
"154","Loyola Marymount",1.06076252379597,1.10785058388642,70.1851849033298
"155","Maine",0.88768733073845,1.07981853203014,72.9229560780496
"156","Manhattan",0.980607932626882,1.0314954077789,70.3041238616634
"157","Marist",0.983565110990687,1.15615818633957,72.8072207115471
"158","Marquette",1.20355285599156,1.0093688932653,71.4813398362714
"159","Marshall",1.0882242474348,1.05161011626812,78.5896880619922
"160","Maryland",1.16586966492292,0.947515222605696,68.744284931501
"161","Massachusetts",1.06265756297807,1.04058604082132,68.8533535108649
"162","McNeese",0.969015460670114,1.13540268551058,70.3364274958989
"163","Memphis",1.0590859724288,1.00738664014492,69.003455587486
"164","Mercer",1.10802376375702,1.0764095822766,66.5000605129596
"165","Miami (FL)",1.07924607444736,0.890523630184142,70.1894889771622
"166","Miami (OH)",0.967998598513661,1.04563430683666,69.6450269053741
"167","Michigan",1.12559008367178,0.903890254169063,66.5282076621073
"168","Michigan St.",1.25215979248499,0.909783336501851,69.9403732918291
"169","Middle Tenn.",1.0402707375436,0.916335804133625,68.741099497407
"170","Milwaukee",0.98835817937132,1.07620155855957,68.5118706008248
"171","Minnesota",1.12960779793229,1.00156160178289,72.3827837151912
"172","Mississippi St.",1.05065142711095,0.917156404509468,70.0773007394521
"173","Mississippi Val.",0.836246646640607,1.15814569644019,69.2284797179796
"174","Missouri",1.16155487614004,0.959367754011533,66.0411798362892
"175","Missouri St.",1.05743622085749,0.964077334233695,67.273904716067
"176","Monmouth",1.00600783979961,1.03155609966143,73.9713315463526
"177","Montana",1.08506818659009,1.00013026775503,71.449099560869
"178","Montana St.",0.962181606703323,1.08180852740131,71.8980493123369
"179","Morehead St.",0.93536487197978,1.08242762834401,69.5111994617271
"180","Morgan St.",0.941660764833276,1.13043134159921,72.1435259020463
"181","Mt. St. Mary's",0.989955915741739,1.14488799945504,68.4875905753548
"182","Murray St.",1.13601128785444,1.01493372075189,67.6860119633525
"183","N.C. A&T",0.966548136488609,1.09971434536219,70.2453049774397
"184","N.C. Central",0.984556212707132,1.10410656376245,67.2280582666183
"185","NJIT",0.988853942426683,1.05219979510943,70.0505246614729
"186","Navy",0.95586024051515,1.05598539341312,67.187944694438
"187","Nebraska",1.08000679127036,0.942897330979411,70.2270551324917
"188","Nevada",1.18423323187161,0.958515971356237,72.4361658308803
"189","New Hampshire",0.991672748060206,1.05684075052602,67.1249196582052
"190","New Mexico",1.08366908109969,1.03300495944315,71.5163778721345
"191","New Mexico St.",1.04049129281338,0.922364699227638,69.8497343874551
"192","New Orleans",0.95872446618015,1.04617939845066,68.2194543828567
"193","Niagara",1.0776687311023,1.1303467830259,74.8012895787084
"194","Nicholls St.",1.02130018626138,1.05323399975748,77.7393348739376
"195","Norfolk St.",0.944502113055134,1.11579756649473,70.4466043655345
"196","North Carolina",1.20472312028338,0.941816700295109,72.9072046001383
"197","North Carolina St.",1.1063394892198,1.02513859839652,72.7461714228658
"198","North Dakota",1.01941691718479,1.10683349206562,75.050229416571
"199","North Dakota St.",1.02787206416786,1.03767105433643,67.4195030114849
"200","North Florida",1.00764393290022,1.17451417797981,76.7658730489331
"201","North Texas",1.01972698377023,1.03709084849363,68.8097455668322
"202","Northeastern",1.07774682729668,1.01740516235486,67.6963275086967
"203","Northern Ariz.",0.904033079689619,1.12356047938986,72.505603299534
"204","Northern Colo.",1.03737161775332,1.05737666400544,72.6872559402927
"205","Northern Ill.",0.999498397335681,1.06631736315156,69.5765058571313
"206","Northern Ky.",1.10483563313437,0.976252176824621,69.9897366657318
"207","Northwestern",1.09686354203633,0.944396675857275,68.2441706145488
"208","Northwestern St.",0.843922574629366,1.1123452789992,71.1433179219225
"209","Notre Dame",1.13358867910919,0.946816027054662,68.6821246780077
"210","Oakland",1.07887524560706,1.06523889643118,75.1504457468417
"211","Ohio",0.993821485069077,1.01388112041488,74.1190632862845
"212","Ohio St.",1.20910805802055,0.90469352296469,69.1299003783507
"213","Oklahoma",1.21415821141063,0.976186198476461,78.1047884238935
"214","Oklahoma St.",1.13303394832391,0.972201953310516,72.1139891673518
"215","Old Dominion",1.04772408805612,0.934813276104859,67.993787270995
"216","Ole Miss",1.12693318710561,1.01822411204673,72.3950211739726
"217","Omaha",1.0035539863075,1.10274066986077,76.379727784538
"218","Oral Roberts",1.0492626577637,1.11861676229681,68.5408986394075
"219","Oregon",1.13988647865707,0.97514961838704,69.5203627685968
"220","Oregon St.",1.0947713942731,0.989265494514962,67.4247888680887
"221","Pacific",1.05746228384363,1.06987233696799,69.4935125316056
"222","Penn",1.01070604211536,0.969527065169877,74.3060220364325
"223","Penn St.",1.07267457179466,0.908411331905205,72.2690817061004
"224","Pepperdine",1.0171469957607,1.14699207298252,69.3892266760249
"225","Pittsburgh",0.981554457957384,1.00559636863588,68.1278894672709
"226","Portland",0.964963471228659,1.0842884491081,68.1977072762543
"227","Portland St.",1.08533784987168,1.07156228428248,78.9620738181335
"228","Prairie View",0.938772427858994,1.09515262244204,73.9893558235202
"229","Presbyterian",0.957705338248762,1.15074011332626,66.578198808117
"230","Princeton",1.09765371709848,1.02994471054897,66.0741478241714
"231","Providence",1.10196476123134,0.962509946445412,70.8482624466906
"232","Purdue",1.24583161963778,0.852066536653833,70.587255598777
"233","Quinnipiac",1.00108777709699,1.152257957913,69.2695325664478
"234","Radford",1.02206987919402,1.04661460328729,66.6335055352087
"235","Rhode Island",1.12579156912946,0.916586176622197,71.2066257380525
"236","Rice",0.96302177461791,1.10175791061006,70.4512969481132
"237","Richmond",1.02156596539426,1.07866254368011,69.1994989282578
"238","Rider",1.08572315801314,1.05506219410771,74.400780027491
"239","Robert Morris",0.975079439462404,1.01376988432162,72.4482194310642
"240","Rutgers",1.00085979109479,0.897336727937379,69.6222378064381
"241","SFA",1.01860706560883,0.988682699057111,72.2799485445401
"242","SIUE",0.990254662818532,1.16662975363353,71.149132557628
"243","SMU",1.18384436794582,0.94917885866376,65.7495463097147
"244","Sacramento St.",1.00830343400228,1.09865585700509,66.7157386805379
"245","Sacred Heart",0.933678843290187,1.06968737547652,70.5566534733313
"246","Saint Francis (PA)",1.07599185365332,1.13127463147547,72.3991933363078
"247","Saint Joseph's",1.06071991707925,1.02014041348515,73.3775929702556
"248","Saint Louis",0.98858146791819,0.958237449478575,66.6801713305633
"249","Saint Peter's",1.0055489268898,1.03945600865097,66.929134785463
"250","Sam Houston St.",0.993509916859492,1.03421265365852,68.7661401074899
"251","Samford",1.04637546988269,1.19098235044778,69.6787941788085
"252","San Diego",1.00838485356676,0.960003184132464,69.9048105050456
"253","San Diego St.",1.0975171268313,0.936260960005948,70.0570742555261
"254","San Francisco",0.996619552498542,0.974122102673919,68.7303288797046
"255","San Jose St.",0.897756718100141,1.05719678641932,69.602059007053
"256","Santa Clara",0.990290869366293,1.08324158203802,66.8196567138274
"257","Savannah St.",0.947047213086555,1.13431151028503,82.8645366503823
"258","Seattle U",1.05929973353384,1.10101256461674,69.1768205177449
"259","Seton Hall",1.13929432419685,0.942613882197715,71.4300583024946
"260","Siena",0.969930847875808,1.0804194474284,69.6458015475925
"261","South Ala.",0.93636912422664,1.00943370506388,72.5677234925633
"262","South Carolina",1.04701274549977,0.916315831775367,70.8287598962213
"263","South Carolina St.",0.902769277752162,1.17089170922206,74.0922128575614
"264","South Dakota",1.07396450106556,0.98936030434528,71.9731512696371
"265","South Dakota St.",1.16267921649889,1.05861935243928,73.4422420432622
"266","South Fla.",0.932356333373217,1.09802338171899,66.0890328134862
"267","Southeast Mo. St.",1.07257630160353,1.18189655745141,70.5376289104652
"268","Southeastern La.",0.948945846839568,1.06042495923393,69.6703888006384
