"","Team","Adj_O","Adj_D","Adj_T"
"1","A&M-Corpus Chris",0.904882485484971,1.08845263705083,68.2231656281376
"2","Abilene Christian",0.97128303088273,1.05575712626617,69.7531213059578
"3","Air Force",1.00291917165861,1.06458093233038,66.9432632468557
"4","Akron",1.01526036797793,1.10534284148097,69.260289712722
"5","Alabama",1.08127071732871,0.921238889545854,69.8789029264672
"6","Alabama A&M",0.830421589691142,1.18105787212959,67.4612186381391
"7","Alabama St.",0.931260846499238,1.18398801971851,70.1458056230955
"8","Albany (NY)",1.06828494486918,1.04674550757768,67.5086493241379
"9","Alcorn",0.924834416475386,1.16542266851816,69.4714499516433
"10","American",0.924604408430517,1.12166436846992,67.9224759859828
"11","Appalachian St.",1.00136432662288,1.06940124888282,71.821244130217
"12","Arizona",1.22729744345242,0.988993563911966,70.0353442228983
"13","Arizona St.",1.15920014461464,0.974890765572446,73.9212282026189
"14","Ark.-Pine Bluff",0.89605509812176,1.10056211554085,69.4356048987803
"15","Arkansas",1.17400959693094,0.990289864569922,72.2187406010721
"16","Arkansas St.",1.02662526493562,1.15413801278901,71.4549972826182
"17","Army West Point",0.974212660724624,1.11251311370586,71.5980835099991
"18","Auburn",1.20992737018496,0.951016427771695,73.0885137650784
"19","Austin Peay",1.02225895640938,1.07018679817409,70.4158341058908
"20","BYU",1.08952555385051,0.958983084704043,69.2183512221208
"21","Ball St.",1.02365938160553,1.02659622770198,71.7244361661975
"22","Baylor",1.12951274482676,0.932701536234116,68.2507321272658
"23","Belmont",1.12692180441241,1.03442188361204,68.4785280744775
"24","Bethune-Cookman",0.967937719789837,1.12585205543618,77.7401252043413
"25","Binghamton",0.955669343264733,1.09519397230849,67.953093362776
"26","Boise St.",1.10627525180737,0.939755163531362,71.2349445150026
"27","Boston College",1.12938726457423,1.01559523110312,71.0041600445583
"28","Boston U.",0.990559695127048,1.09105044362411,68.327425546471
"29","Bowling Green",1.002380347055,1.06672367450643,72.722730139275
"30","Bradley",1.03416827095608,1.00750893303922,67.2508815084585
"31","Brown",1.00032686382783,1.09430279362841,73.6168789329163
"32","Bryant",0.96532516147194,1.21923407292946,71.2924491438831
"33","Bucknell",1.06971505874108,1.01254631385964,74.3338807822765
"34","Buffalo",1.13268610117064,1.03932214066698,75.3160548617002
"35","Butler",1.20465927070896,0.938808011528022,71.1272946251493
"36","CSU Bakersfield",0.940456334400554,1.04007587609604,66.2504324194267
"37","CSUN",0.954220745601702,1.1316442666547,67.5582223951288
"38","Cal Poly",0.97937441635096,1.14510829086975,69.6967234565686
"39","Cal St. Fullerton",1.03097386135874,1.05470798253472,71.6353904475125
"40","California",0.991288919215541,1.04153147515672,69.7026580836768
"41","Campbell",1.0427905689614,1.08954488153145,69.290704096194
"42","Canisius",1.0701421837464,1.03712214359447,69.5962488788065
"43","Central Ark.",1.04178961550902,1.10671802213247,76.5596389162571
"44","Central Conn. St.",0.957378091801531,1.11297756721039,67.1536813105539
"45","Central Mich.",1.06985225407931,1.07817921724463,70.2974461029125
"46","Charleston So.",1.00055554931507,1.06499482085219,69.0824529202544
"47","Charlotte",0.968203177696352,1.11898554187667,71.9717791424993
"48","Chattanooga",0.965298575205035,1.12385247701248,67.8522000805775
"49","Chicago St.",0.900659729691789,1.21026551508677,73.1509709066866
"50","Cincinnati",1.16855659702247,0.856731139263513,67.1905634132006
"51","Clemson",1.12241339531315,0.896849662156134,68.1571256623219
"52","Cleveland St.",0.96728739062731,1.12644060544667,68.3120684799729
"53","Coastal Caro.",1.00141198389997,1.04863877763317,68.9324963087086
"54","Col. of Charleston",1.10210363999627,1.05107177436948,67.0838565655118
"55","Colgate",1.044494521483,1.09920684155493,67.8427309235321
"56","Colorado",1.04926246104545,0.968332308763061,69.3755893074356
"57","Colorado St.",1.03819947659219,1.07239752501467,71.2568452650291
"58","Columbia",1.05690425693426,1.10920353293861,71.6103029443678
"59","Coppin St.",0.833549729121627,1.11402691445853,69.7791748551537
"60","Cornell",1.02510179102226,1.12756135283884,72.5155604131419
"61","Creighton",1.19108396493281,0.955434697914766,72.4390066787869
"62","Dartmouth",0.965917528879256,1.10143655488057,68.1368962981458
"63","Davidson",1.15767475944219,1.03228757786839,66.7517969823672
"64","Dayton",1.09952818240236,1.0694479600753,68.7186220664216
"65","DePaul",1.04981279156648,0.961334641622032,71.4347129363546
"66","Delaware",1.01308212098489,1.09632099826482,67.1766080108539
"67","Delaware St.",0.873051947517716,1.23243846858461,66.7401007089584
"68","Denver",1.02393712222994,1.07520380200811,68.2410524539873
"69","Detroit Mercy",1.00724090030498,1.15502504357713,73.3042650035284
"70","Drake",1.04584557132804,1.04895788576732,70.2947018036348
"71","Drexel",1.02546542065582,1.12517617420605,70.2507269098927
"72","Duke",1.25525356902479,0.89441663542031,70.9134913141446
"73","Duquesne",1.04875328315887,1.03789809452698,69.2411989832362
"74","ETSU",1.04966663853692,0.98561219370037,69.2658471752966
"75","East Carolina",0.970631822978038,1.08272896736253,71.1838704284915
"76","Eastern Ill.",0.966615967085118,1.07824213051274,66.7956687981872
"77","Eastern Ky.",0.996632996487013,1.13633296699279,69.6641185902352
"78","Eastern Mich.",1.02530971411632,1.01429171991114,66.5896469967403
"79","Eastern Wash.",1.06453685840346,1.05773036136511,68.299870401028
"80","Elon",1.00999497303673,1.10536328939699,69.7970022632612
"81","Evansville",0.977694986095031,0.967271508571159,67.130971609178
"82","FGCU",1.06722284495723,1.02072533953638,71.9088732324607
"83","FIU",0.9861985587042,1.03366162146702,70.3211387778032
"84","Fairfield",1.01992125612755,1.06974929592949,72.9755518522102
"85","Fairleigh Dickinson",0.988638272903108,1.12726752054634,71.5036277282033
"86","Fla. Atlantic",0.943740261110362,1.01536970348979,70.2956811963636
"87","Florida",1.12973622212708,0.936351967674138,68.2020527687848
"88","Florida A&M",0.912187956584162,1.17771639222635,69.7442350230385
"89","Florida St.",1.21999739875197,0.997943405297438,74.4590072125266
"90","Fordham",0.956544606025569,1.04315682712535,67.2247616488823
"91","Fort Wayne",1.04903661033698,1.06246614335598,74.0235633731587
"92","Fresno St.",1.12048155238513,0.986870260895273,68.1076081840613
"93","Furman",1.0808810475836,1.01253714197226,69.9351242883047
"94","Ga. Southern",1.04722220242925,1.04741617277888,69.956632579885
"95","Gardner-Webb",0.964194702302674,1.05509605823053,69.0688800859522
"96","George Mason",1.02182157438513,1.04927540326962,71.63275516213
"97","George Washington",1.02001690280575,1.03248033905298,66.2175056669141
"98","Georgetown",1.09289243706539,0.992527081497669,73.2776945735594
"99","Georgia",1.07052028979459,0.951652259976925,66.8425613586885
"100","Georgia St.",1.07241918574791,1.01335751628398,69.7729480896217
"101","Georgia Tech",1.05148783212704,0.992558690769186,66.2551408959049
"102","Gonzaga",1.2019522276433,0.942041760311847,70.8332505717606
"103","Grambling",0.913700095645461,1.07979191888179,74.010402278347
"104","Grand Canyon",1.01896677846876,0.957162107575894,69.5851499085275
"105","Green Bay",0.975621567301733,1.07887916136914,74.1984915789682
"106","Hampton",0.989719788375543,1.10304268068116,74.4373346936115
"107","Hartford",1.00818627019117,1.06996227655079,68.0972393922584
"108","Harvard",0.967465989999179,0.976075920166998,67.7575745457071
"109","Hawaii",0.980808611761156,1.01683100417326,69.9814293222482
"110","High Point",0.978641231693357,1.07267697774555,66.8773770594231
"111","Hofstra",1.09539912088249,1.08278972040193,70.461149783648
"112","Holy Cross",0.950365167495916,1.09045635791507,65.4123895836888
"113","Houston",1.15257695180965,0.92378742631692,69.8527530258631
"114","Houston Baptist",0.96603209524252,1.15859123517077,74.4519896314292
"115","Howard",0.954916893292753,1.1935060444827,72.9606787037764
"116","IUPUI",0.975083093482282,1.1011867396038,67.9705565130074
"117","Idaho",1.09459158741314,1.04762460062945,67.1777668610149
"118","Idaho St.",1.0056601972958,1.0923363034446,68.9654409509311
"119","Ill.-Chicago",0.992203768007083,1.0330289873226,73.5802376244098
"120","Illinois",1.11570778168869,0.995228391717636,71.9955281778728
"121","Illinois St.",1.04510831200248,1.04332353939578,72.040816869536
"122","Incarnate Word",0.931836270971079,1.17399115988796,70.8764075890352
"123","Indiana",1.10039863021292,0.952641449728078,68.2261817314833
"124","Indiana St.",1.05559173669888,1.02180055922647,72.1660873697329
"125","Iona",1.08935930637053,1.06865872841407,73.265297615242
"126","Iowa",1.1646135252238,1.07241550664974,71.4731290981691
"127","Iowa St.",1.09676093901563,1.01681879195818,70.1908498638612
"128","Jackson St.",0.875082002834487,1.11727393929292,65.6313595618672
"129","Jacksonville",0.915861559664637,1.08551936682197,70.1649909801884
"130","Jacksonville St.",1.00489893889288,1.00128301379382,67.2795504887552
"131","James Madison",1.00175882180387,1.06038088823991,70.6131744289939
"132","Kansas",1.23878524079206,0.953138903154795,69.7853870918705
"133","Kansas St.",1.10486775704241,0.939632011465281,66.9014380598223
"134","Kennesaw St.",0.976277091002449,1.12567595133995,69.8367527160065
"135","Kent St.",1.02400608037838,1.07475937380549,70.4346543893565
"136","Kentucky",1.15732976424178,0.933271241989979,70.9888830707832
"137","LIU Brooklyn",1.01060322738776,1.12794212645186,73.0137240920503
"138","LSU",1.16093143078187,0.987596944618599,69.6694281367773
"139","La Salle",1.07461379428241,1.0272839275103,73.5172537774027
"140","La.-Monroe",1.0062367802443,1.08555905129244,67.9186941370387
"141","Lafayette",0.997151158890922,1.11273727857326,69.4309413955215
"142","Lamar University",1.02671736920751,1.05665596809923,70.4651191572479
"143","Lehigh",1.04093923924422,1.11703812907889,73.5761300504853
"144","Liberty",1.02063320888186,1.04410910745581,66.1453716655022
"145","Lipscomb",1.00881621847758,1.04131582289164,77.4894716074306
"146","Little Rock",0.928238813918272,1.07474673263957,67.2847377301825
"147","Long Beach St.",1.04051251357036,1.10206560383024,73.8508872435828
"148","Longwood",0.883818705652433,1.09616413498288,70.1423197804322
"149","Louisiana",1.15659943172069,1.01694986067073,71.9198163264146
"150","Louisiana Tech",1.07018167481203,1.05766436924218,69.3883544511654
"151","Louisville",1.13117006184385,0.91772091737338,72.5254597159409
"152","Loyola Chicago",1.11043260945966,0.972892768531602,66.5111799053537
"153","Loyola Maryland",0.93974427348831,1.10975449422076,70.8363141471983
"154","Loyola Marymount",1.05848952671084,1.11587529168817,68.8980078774138
"155","Maine",0.897545697822688,1.09178359825018,73.2156134120991
"156","Manhattan",0.988782705460948,1.03500580280446,68.6259701871289
"157","Marist",0.977922570171579,1.13606416708541,71.6387512985786
"158","Marquette",1.19828381610626,1.01968625067554,71.3743387909269
"159","Marshall",1.07945727136465,1.03705220295379,77.716672492179
"160","Maryland",1.17086045723569,0.970012153566225,67.6408391185443
"161","Massachusetts",1.0806560829101,1.09377586384621,68.5265625118864
"162","McNeese",0.983151592652705,1.14116289235754,71.712708233728
"163","Memphis",1.07742731622875,1.03557426871439,68.4372211580306
"164","Mercer",1.1205094383949,1.09940566174888,65.3788351225901
"165","Miami (FL)",1.13713612301348,0.949630871039346,69.2123117586347
"166","Miami (OH)",0.985011476337462,1.02179464396305,69.578615235244
"167","Michigan",1.15735788582045,0.903633537439526,66.4352487794796
"168","Michigan St.",1.24418818158674,0.911277959317738,68.4710359896596
"169","Middle Tenn.",1.09670231763183,0.926482270740155,68.1265710413185
"170","Milwaukee",0.986772731468452,1.03675505140096,67.5221185475019
"171","Minnesota",1.11599760093131,1.03106262632054,72.0215490828038
"172","Mississippi St.",1.10921896840419,0.950467246496533,69.8177801175559
"173","Mississippi Val.",0.871104177680163,1.15625814244476,70.9067806004877
"174","Missouri",1.13051321416186,0.953546098384425,67.3516774226279
"175","Missouri St.",1.05990915934615,1.0266749394509,67.5314755894173
"176","Monmouth",1.02526648791884,1.04399111453388,73.1743030677207
"177","Montana",1.07774191288564,0.98440730617829,70.2250761647095
"178","Montana St.",0.978378333052438,1.10194543888809,71.4595919917428
"179","Morehead St.",0.963972846792465,1.10024340620798,69.9069828267249
"180","Morgan St.",0.938196501054647,1.11536208856739,71.3202069043512
"181","Mt. St. Mary's",1.01963370429866,1.10553310365898,67.1302231314388
"182","Murray St.",1.12927285667788,1.0207716648588,68.0652742882383
"183","N.C. A&T",0.980531328234515,1.13551673983866,70.4723519758476
"184","N.C. Central",0.968109294748055,1.14783568564118,66.8498789296569
"185","NJIT",0.97727485963656,1.07043608983931,68.9849732938319
"186","Navy",0.962356393749416,1.03807587911884,66.3791345022934
"187","Nebraska",1.11423921111866,0.94069352813693,69.4541233108146
"188","Nevada",1.1923581921104,0.986332784572654,72.3579022846927
"189","New Hampshire",0.972954625758282,1.079913308463,66.629489825561
"190","New Mexico",1.12212958468223,1.06300955233998,71.7933399865707
"191","New Mexico St.",1.06297155156909,0.934491115114917,69.6797644266547
"192","New Orleans",0.955569509103077,1.06328653019488,67.6391903086131
"193","Niagara",1.08943032672063,1.13222746018586,74.4836342689298
"194","Nicholls St.",1.03167051118337,1.04431344389717,75.7021307439248
"195","Norfolk St.",0.944795791621141,1.09154850247617,70.1566117461286
"196","North Carolina",1.24388730918519,0.97156101535981,71.9878852664168
"197","North Carolina St.",1.12981195507536,1.00157284884936,73.1166475604047
"198","North Dakota",0.998753308170673,1.11187324009034,74.2586621263107
"199","North Dakota St.",1.0291919639817,1.06041827715315,67.3490951274049
"200","North Florida",1.03705767524001,1.17842325795042,75.7670130609241
"201","North Texas",1.02586375113022,1.04676547473776,69.1573728265178
"202","Northeastern",1.07148603558478,1.00483534070442,68.7255251572641
"203","Northern Ariz.",0.909895713523319,1.11640257513956,70.8764812041077
"204","Northern Colo.",1.05114649903433,1.02638450528866,73.2333204044915
"205","Northern Ill.",1.02923747170705,1.10383890830247,68.7221124391947
"206","Northern Ky.",1.07185843688307,0.985526436578941,69.0887570004384
"207","Northwestern",1.10477602977556,0.963724731493054,66.205510549555
"208","Northwestern St.",0.847939922300823,1.14947430912831,70.9860006268288
"209","Notre Dame",1.15352231873847,0.977074325537562,67.2193071599063
"210","Oakland",1.07005786705272,1.08785232687728,73.2561819523681
"211","Ohio",0.999833365562278,1.02361786838332,74.1062810297052
"212","Ohio St.",1.20494791742677,0.928136208795408,68.0120669474188
"213","Oklahoma",1.17823123535431,1.00556396221076,77.3853207342815
"214","Oklahoma St.",1.14090525252327,0.978009617212231,70.4980666309069
"215","Old Dominion",1.09446650734924,0.951313021891204,67.0113459990401
"216","Ole Miss",1.11993907911779,1.03082914997316,71.8888581604254
"217","Omaha",1.00689958472032,1.13777435243873,72.9892906259332
"218","Oral Roberts",1.03654511977804,1.14109517228474,67.7391205277796
"219","Oregon",1.13968186911937,0.968760530650118,68.7242627183517
"220","Oregon St.",1.1013582838099,0.997107490663143,68.1229592322294
"221","Pacific",1.06159201093215,1.06548526555685,67.9342201195359
"222","Penn",1.0094354559805,0.96181900831714,71.9085068374356
"223","Penn St.",1.12250241834244,0.906876252550336,70.0286895545016
"224","Pepperdine",1.03203927846104,1.14243950625962,69.379249264334
"225","Pittsburgh",0.979506446424269,1.02545951366608,67.0653224203071
"226","Portland",0.983677941432005,1.07847626866716,68.4629917933914
"227","Portland St.",1.06713175208602,1.08753106445934,77.9864966886735
