"","Team","Adj_O","Adj_D","Adj_T"
"1","A&M-Corpus Chris",0.933458365247876,1.08656610213276,68.5379100388871
"2","Abilene Christian",0.956553472529331,1.04987648334184,72.4372503334266
"3","Air Force",0.973845621998239,1.07893666020666,67.2076130058495
"4","Akron",1.02402790789873,1.0788075228322,69.7189689728826
"5","Alabama",1.07365765635101,0.946161560437285,71.5606597565047
"6","Alabama A&M",0.845220733234146,1.13271881184887,70.1338543764499
"7","Alabama St.",0.885578696721995,1.15876609808648,72.0909195573663
"8","Albany (NY)",1.0742568819839,1.06507614122617,67.7175230862893
"9","Alcorn",0.897245710041307,1.18393433270719,69.3534061955762
"10","American",0.909984826737638,1.1161562268298,68.2430746831966
"11","Appalachian St.",0.995480497250402,1.05329281804402,73.8284757917499
"12","Arizona",1.23923290769213,0.979075614414554,71.1005995123803
"13","Arizona St.",1.19228024173171,0.95447944354877,75.1115020164603
"14","Ark.-Pine Bluff",0.903369415091195,1.11144094824302,70.6340278660735
"15","Arkansas",1.18831280029682,0.977117999259078,74.7054372750591
"16","Arkansas St.",1.00333619390463,1.11903372453111,71.3004970710317
"17","Army West Point",0.988843425732553,1.06040853019242,73.1740974921414
"18","Auburn",1.192800760296,0.953962062602124,74.2241361501867
"19","Austin Peay",0.988589245314864,1.00887835366902,70.2350229529508
"20","BYU",1.11075747659599,0.955459258106643,68.55093462089
"21","Ball St.",1.06004198656515,1.02334951794897,70.9996528503064
"22","Baylor",1.13197466662064,0.951412545322466,67.9451203858958
"23","Belmont",1.09081763104483,1.01880980920587,68.6399074932987
"24","Bethune-Cookman",0.937519652749281,1.14671185370419,76.1494018449875
"25","Binghamton",0.997291141390545,1.06992483534887,67.4614632826235
"26","Boise St.",1.08723713378507,0.890044706253013,73.7257516177527
"27","Boston College",1.08889345974177,0.995071480433267,70.1722075317152
"28","Boston U.",1.02172945295787,1.1097382113918,70.8263698994369
"29","Bowling Green",0.985721447221809,1.048447680195,76.1098533375411
"30","Bradley",0.997682194281755,0.953296384262912,68.3489331548759
"31","Brown",0.996459814388871,1.05611381059859,73.6193604592798
"32","Bryant",0.947615406565597,1.20014168270488,71.0384155796409
"33","Bucknell",1.09693644390501,1.06330010339517,74.6194718209334
"34","Buffalo",1.11169062261623,1.01911800064932,75.5666026455917
"35","Butler",1.20499770893958,0.969665682121624,72.500179032301
"36","CSU Bakersfield",0.90574561328974,1.02745650243411,67.732414538653
"37","CSUN",0.932302712379429,1.12976040529696,68.3771770090806
"38","Cal Poly",1.01022253711788,1.12411998918695,69.7316853461127
"39","Cal St. Fullerton",1.02226966421136,1.05352807930259,73.4318558568859
"40","California",1.03835543458642,1.05700058444109,72.7683488470448
"41","Campbell",1.06200367427127,1.13560078538153,71.2751402328184
"42","Canisius",1.02892277427616,1.05091555574983,68.5022524373531
"43","Central Ark.",1.03529148626264,1.09300230274398,77.918329001432
"44","Central Conn. St.",0.984137030820388,1.11077261441591,67.7814892448222
"45","Central Mich.",1.04585845097549,1.02929270980285,69.2584841255962
"46","Charleston So.",0.935332387104595,1.0889822955725,70.3960006026701
"47","Charlotte",0.952775994698123,1.06357761941979,73.1869816356715
"48","Chattanooga",0.923897377895518,1.05357491063535,68.2796902098265
"49","Chicago St.",0.879169490055288,1.22642919761505,73.0434473511758
"50","Cincinnati",1.14794344797938,0.872983296346734,69.1978479951953
"51","Clemson",1.13692726473637,0.881393907554332,69.8088939817636
"52","Cleveland St.",0.952403661931071,1.10481708946397,69.7397504012548
"53","Coastal Caro.",1.03423758452171,1.06438046312702,69.5701594714972
"54","Col. of Charleston",1.0400762146294,1.02146141128737,69.1472392722057
"55","Colgate",1.04234752343883,1.09119063438821,69.7850645728478
"56","Colorado",1.03463285364291,0.957712070434148,73.4429721780447
"57","Colorado St.",1.01738030624291,1.03704853379811,71.1991656151303
"58","Columbia",1.00815203553188,1.09332363319335,73.1551464156337
"59","Coppin St.",0.823191806487116,1.1139973023636,70.43618625981
"60","Cornell",1.02462367674122,1.11282649998606,73.5012753374345
"61","Creighton",1.20626884555951,0.931906748144245,74.3650766916851
"62","Dartmouth",0.973793047854746,1.12802971130792,69.8026213118976
"63","Davidson",1.11279275872514,1.03578398389805,68.5375484757957
"64","Dayton",1.0763026160039,1.01210876133154,69.2579382343599
"65","DePaul",1.08045370639409,0.983847474987292,72.0772524382083
"66","Delaware",1.04283370120946,1.12521401543833,67.9365209443581
"67","Delaware St.",0.897893740020526,1.23492536090584,67.1159439771635
"68","Denver",0.966275290346262,1.10728849006308,69.0051198204085
"69","Detroit Mercy",1.02219513293378,1.11722858564863,75.3478748238129
"70","Drake",1.06986123821351,1.05939961576941,68.6067682895707
"71","Drexel",0.969499464342784,1.09046656593175,70.2352739058073
"72","Duke",1.29812812629309,0.940194497646758,73.5507875139558
"73","Duquesne",1.05874599434978,0.97018713529604,67.1761447305847
"74","ETSU",1.07058842991247,0.976038595911594,70.4633636198044
"75","East Carolina",0.907018382362337,1.042148738857,71.0151596675347
"76","Eastern Ill.",0.93864418057981,1.06068179763906,67.685845379329
"77","Eastern Ky.",0.958529800961667,1.11064854286752,69.3818725178429
"78","Eastern Mich.",1.03297469001212,1.0578597256876,69.0546996702857
"79","Eastern Wash.",1.04254766879317,1.05370411309569,71.2153514105578
"80","Elon",1.03227858280955,1.07167057426015,70.2110315745165
"81","Evansville",1.0019625561983,1.00549970926832,66.6313150450137
"82","FGCU",1.09919387652516,1.05584940454667,71.3486016641449
"83","FIU",0.95992412521731,1.01991601583102,71.7534713046225
"84","Fairfield",0.992043737037742,1.03416577526616,71.9939049299221
"85","Fairleigh Dickinson",0.958339656010728,1.08910717763206,72.719835658776
"86","Fla. Atlantic",0.906080171512919,1.01552511317909,72.5255433970493
"87","Florida",1.14252650460315,0.980884423671902,70.0929791341977
"88","Florida A&M",0.909672794616373,1.17418720333382,69.8682663212504
"89","Florida St.",1.18281450797695,0.961658470747901,74.4537047935531
"90","Fordham",0.971961446856792,1.0157202621424,68.6252219102186
"91","Fort Wayne",1.01258463173854,1.03903948238515,74.4729179451532
"92","Fresno St.",1.12062223617787,1.01317909457653,69.0223742864483
"93","Furman",1.05327240889164,0.992410282673526,70.2370518623207
"94","Ga. Southern",1.05064816315706,1.02329314652268,69.6909824000307
"95","Gardner-Webb",0.961825792912299,1.05881854815841,70.2863777257317
"96","George Mason",0.98085191706424,1.03790276940129,70.6108451179468
"97","George Washington",1.00947491428787,1.01439162100233,65.6194311454526
"98","Georgetown",1.06277073668775,0.969813817455593,73.9899361092986
"99","Georgia",1.0523151855794,0.927116628069401,68.3788556874367
"100","Georgia St.",1.02942081432237,1.00699415666876,69.808769340655
"101","Georgia Tech",1.03112038023407,0.993360817373737,66.4616722473128
"102","Gonzaga",1.22653898317857,0.92702821815384,72.1160960050054
"103","Grambling",0.9091932722583,1.11934213752752,72.0117406967241
"104","Grand Canyon",1.02328917668718,0.918406617731285,69.9297053021842
"105","Green Bay",0.940224316819893,1.07783466982498,73.9799715695767
"106","Hampton",0.970615469206303,1.09676757582356,74.3637089107081
"107","Hartford",0.989625787828148,1.10081269661197,69.100461464545
"108","Harvard",0.919009339917273,0.969286916438483,68.9175291788914
"109","Hawaii",0.978374064040937,0.984395168503651,71.1371516225891
"110","High Point",0.97641919260537,1.03868654204255,68.0201835029767
"111","Hofstra",1.06082928035167,1.0754377126646,72.2722412074884
"112","Holy Cross",0.973620494393387,1.11199553238701,66.9143835112777
"113","Houston",1.13870133404673,0.967355789875141,71.1046550568254
"114","Houston Baptist",0.966259156225054,1.11242958010867,72.1564723118821
"115","Howard",0.929542041624907,1.1456249543114,72.6312399896802
"116","IUPUI",0.984712379139427,1.13239403815319,68.1447267494859
"117","Idaho",1.02639624455684,0.98690484719428,68.6496252608886
"118","Idaho St.",0.965297607551404,1.02934667055378,70.490825330371
"119","Ill.-Chicago",0.910510502672497,1.01278088491037,73.6287574139379
"120","Illinois",1.0702988297869,0.931288009008032,74.9068284450292
"121","Illinois St.",1.02874520732523,1.0474949913335,73.4651795425738
"122","Incarnate Word",0.93377118541153,1.13275923069528,72.6408429493073
"123","Indiana",1.10305734130619,1.0133153546884,68.5981877477395
"124","Indiana St.",1.03150590744821,0.997429547388286,73.3001289487426
"125","Iona",1.08732265585033,1.04369451626971,72.0975498398524
"126","Iowa",1.11362038519652,1.02855187946764,72.0924995697264
"127","Iowa St.",1.03775515207598,0.999786476246409,72.8468411991907
"128","Jackson St.",0.904760552137587,1.13371131574848,64.5476294108994
"129","Jacksonville",0.89541437576333,1.1215260089124,71.437828710507
"130","Jacksonville St.",1.04240959297883,1.00980143796722,68.1096796074062
"131","James Madison",1.01605515355285,1.08493908260804,72.2264672652597
"132","Kansas",1.244661528232,0.95083557892261,72.2211530425684
"133","Kansas St.",1.10967070586437,0.953841347954229,67.6729308912187
"134","Kennesaw St.",0.946268301339694,1.11098864928661,70.6506449279683
"135","Kent St.",1.00907494137464,1.08380209263416,71.1472831461386
"136","Kentucky",1.15468461893965,0.941487688244624,71.15069903136
"137","LIU Brooklyn",0.975272799136088,1.09661020925338,73.5062111850739
"138","LSU",1.17399727704247,0.977926441592268,70.8318582337414
"139","La Salle",1.06998157923816,0.99304200919508,72.3366979924679
"140","La.-Monroe",1.01033961162949,1.11829719749249,67.4424994710693
"141","Lafayette",0.951817981709827,1.04930060020724,69.8024657377659
"142","Lamar University",0.996890846178048,1.02912167782659,71.5811423173657
"143","Lehigh",1.01571630435418,1.11082188697866,73.3065077739634
"144","Liberty",1.00230620011787,0.964156578756818,67.7393384736243
"145","Lipscomb",0.982274043203465,0.988495072158372,76.9808437451701
"146","Little Rock",0.906645648786874,1.0374327045084,68.1524350784381
"147","Long Beach St.",1.03771959187251,1.11648656782973,73.5101048164622
"148","Longwood",0.847287415819145,1.14080332429922,72.170289846507
"149","Louisiana",1.13465396805939,1.04278548817951,71.6035690192837
"150","Louisiana Tech",1.07210809242974,1.05245989458728,71.4375404740487
"151","Louisville",1.08194095203124,0.885070022704244,72.0632779086983
"152","Loyola Chicago",1.03479220435984,0.994119004074875,66.6370150262769
"153","Loyola Maryland",0.954767501864282,1.09230856350086,71.3097730632488
"154","Loyola Marymount",1.04280124870938,1.10020094611723,71.0925699491497
"155","Maine",0.892040748062459,1.06429733455688,72.8856274583145
"156","Manhattan",0.982593870629836,1.04258217042693,71.4754675500948
"157","Marist",0.965689819097082,1.1502867074116,72.8657817175867
"158","Marquette",1.2030851289052,1.0190268552485,71.7071040113287
"159","Marshall",1.08503500479085,1.05714609922519,79.1192648153892
"160","Maryland",1.16570165005574,0.92917692987374,69.1813789842839
"161","Massachusetts",1.07060883712434,1.05030922273118,68.5949019832757
"162","McNeese",0.951181110841686,1.13600682515518,70.8671075685547
"163","Memphis",1.04548494835051,1.02267213410782,68.8436548323364
"164","Mercer",1.14436876280932,1.10629853303355,67.4350786916149
"165","Miami (FL)",1.07706826629343,0.880704539894262,70.2069650534284
"166","Miami (OH)",0.963344225583259,1.02913559094447,70.1392687456507
"167","Michigan",1.12789206118074,0.898125219824557,66.5737986864229
"168","Michigan St.",1.26864158519664,0.893410719827888,69.1237543271027
"169","Middle Tenn.",1.04858511709277,0.934798542030918,69.5816657692391
"170","Milwaukee",0.985673821039176,1.03338028062021,67.501161475498
"171","Minnesota",1.14402411664006,0.984126325752988,72.6038463031282
"172","Mississippi St.",1.05505246010708,0.919931935570126,70.7783309337019
"173","Mississippi Val.",0.846526330877461,1.1560005245506,68.4866915834335
"174","Missouri",1.17090495217356,0.981497933842083,67.3947938292732
"175","Missouri St.",1.06740675039688,0.966225083894347,67.6361624033234
"176","Monmouth",1.00568264456172,1.01835423611766,73.6603178905019
"177","Montana",1.0727058611792,0.990744009356005,71.5822734899642
"178","Montana St.",0.968502007668845,1.05901427883601,72.3675761015528
"179","Morehead St.",0.931764529220954,1.09426287829359,70.2280426908849
"180","Morgan St.",0.962938512624298,1.13798007055611,72.0851420061943
"181","Mt. St. Mary's",0.969353839404811,1.12380834657026,68.6051814608485
"182","Murray St.",1.14660281261362,1.02420839140928,68.2592312470737
"183","N.C. A&T",0.987251423593602,1.12024866319418,71.0278836830468
"184","N.C. Central",0.976428542711784,1.11477529240758,67.4476158528502
"185","NJIT",0.996909064984913,1.05566153717982,70.8918892423948
"186","Navy",0.955445454347135,1.05201591206782,67.260280171745
"187","Nebraska",1.06034039562868,0.955353308970502,70.9605756811364
"188","Nevada",1.19281556744279,0.980207719739275,72.4080747809536
"189","New Hampshire",0.992050728903352,1.06904719729292,67.2529541496663
"190","New Mexico",1.06873977897658,1.0302570982881,72.2983790630481
