"","Team","Adj_O","Adj_D","Adj_T"
"1","A&M-Corpus Chris",0.883496189841087,1.0914964379684,69.5055523246895
"2","Abilene Christian",0.968818804304327,1.03956130651516,71.2028017856426
"3","Air Force",1.01432475620282,1.08764753532712,66.8016596793727
"4","Akron",1.02856531250344,1.07583386282029,68.1197551760597
"5","Alabama",1.08138756968588,0.941288476397067,70.8701225985498
"6","Alabama A&M",0.84395044215995,1.14434847812664,68.750019655268
"7","Alabama St.",0.88364968084058,1.16552339918402,70.9803222775829
"8","Albany (NY)",1.07880758985571,1.0396042179811,67.7019622379934
"9","Alcorn",0.904689438735088,1.16083286694371,69.1524769215229
"10","American",0.909782890851084,1.09215292854784,67.9615524389848
"11","Appalachian St.",1.00317454124251,1.06900029880121,72.5446946245644
"12","Arizona",1.20627326287089,0.956833711524222,71.1320974907439
"13","Arizona St.",1.17819474001015,0.980595311999516,74.2705964789777
"14","Ark.-Pine Bluff",0.907894154387727,1.0872232452266,71.0786137574885
"15","Arkansas",1.17213045027724,1.00505962793108,73.494073841442
"16","Arkansas St.",1.0223472833036,1.1434226268369,70.3565642223931
"17","Army West Point",1.01495819738381,1.08049295589057,71.9953024862352
"18","Auburn",1.18762970564561,0.944820540093493,73.8955895371854
"19","Austin Peay",0.994880533514024,1.04347082400196,69.8528338099157
"20","BYU",1.12196766451271,0.942733894039529,68.5923097208119
"21","Ball St.",1.02789417363628,1.04055632042034,71.4283329994436
"22","Baylor",1.133229591051,0.957001287348209,67.742027371555
"23","Belmont",1.09331365144351,1.0113286569902,68.4478539694965
"24","Bethune-Cookman",0.949236539145078,1.13582622827795,76.3164283537282
"25","Binghamton",0.994892488571092,1.11656342410706,67.4859791775882
"26","Boise St.",1.09454750632822,0.906243293789266,72.9918557947111
"27","Boston College",1.09828975537658,0.986987785018562,70.8674932797406
"28","Boston U.",1.00960952337374,1.0801002309631,70.0188499850875
"29","Bowling Green",0.994914455893972,1.082627749003,75.4659011204118
"30","Bradley",1.01840279126485,0.968502714651491,67.3421584008563
"31","Brown",0.99064313709483,1.05250827441622,74.3030212094035
"32","Bryant",0.965886946061349,1.20079444308533,70.6157678380523
"33","Bucknell",1.06351492757873,1.02127087089904,74.4620570293051
"34","Buffalo",1.12552055076251,1.00542365489008,75.6776565570514
"35","Butler",1.20206908237395,0.971957503406105,71.7451232770453
"36","CSU Bakersfield",0.927112328018943,1.07346279866044,66.8715174420963
"37","CSUN",0.934361202701233,1.11104083506963,67.74189506931
"38","Cal Poly",0.969443338120947,1.11396410221377,69.8668543917228
"39","Cal St. Fullerton",1.02452186075785,1.06682374000516,72.7792215502369
"40","California",1.00568942693166,1.05148494291787,71.4377228413443
"41","Campbell",1.05224670527271,1.11397099736447,70.2291457428107
"42","Canisius",1.0460362046505,1.03212513316941,69.1446404980419
"43","Central Ark.",1.04144202491996,1.09021347971557,76.5876623353198
"44","Central Conn. St.",0.980676299269092,1.1161056638819,66.8181482095842
"45","Central Mich.",1.05004006316092,1.06802931810426,69.2882858525049
"46","Charleston So.",0.934033562409235,1.07976964633467,68.9137662091949
"47","Charlotte",0.942036139116172,1.06945967735018,72.7511266157059
"48","Chattanooga",0.943711217228256,1.08915113782387,68.2223728287519
"49","Chicago St.",0.889547737829898,1.20903023867791,73.0129934528828
"50","Cincinnati",1.16147494962382,0.879682253405963,67.8727897450117
"51","Clemson",1.13230620195497,0.891345525466333,68.9020093601835
"52","Cleveland St.",0.955391943655294,1.10192212752158,69.7611239456072
"53","Coastal Caro.",1.01363652859234,1.0638124971659,69.1669636877329
"54","Col. of Charleston",1.06458066474291,1.02954281543088,67.76511884389
"55","Colgate",1.02392857575113,1.09222579528471,68.8590994359988
"56","Colorado",1.03622104786203,0.954391221474833,71.3706985094625
"57","Colorado St.",1.02541165993332,1.03586830852691,71.1350559376059
"58","Columbia",1.00432742060091,1.07181734034005,73.036203759246
"59","Coppin St.",0.816848286298156,1.10671754579056,70.6117283246066
"60","Cornell",0.98497362812495,1.12608239292762,72.7422915616982
"61","Creighton",1.18128250588945,0.933398713856492,73.7300292678336
"62","Dartmouth",0.988324802940308,1.1318239843947,69.9927981294821
"63","Davidson",1.17069843608777,1.02173671629569,66.0111288591967
"64","Dayton",1.11156618061989,1.04077983341301,68.6427526298439
"65","DePaul",1.04732547645808,0.965431234623186,71.8194633419566
"66","Delaware",1.0143606321082,1.11218149225427,67.9462588285911
"67","Delaware St.",0.880386704952663,1.2249080042553,67.8373849318536
"68","Denver",0.975526863164443,1.09480744093386,69.2760414527209
"69","Detroit Mercy",1.02598079857165,1.13401350074452,74.7800712913027
"70","Drake",1.05308935731673,1.04840725266951,68.9121506823193
"71","Drexel",0.985444375491324,1.1180397417654,69.6485659397342
"72","Duke",1.29134036949539,0.922159717334602,73.0617728802277
"73","Duquesne",1.05419520571655,0.998107847125332,69.7180535820609
"74","ETSU",1.0720195849025,0.954431636201451,69.2935584145156
"75","East Carolina",0.934066069673003,1.04224116843642,70.6980716831267
"76","Eastern Ill.",0.943675019488675,1.05588650657662,68.6790154937018
"77","Eastern Ky.",0.962503545407884,1.09432336882875,70.0671299148659
"78","Eastern Mich.",1.01430467229342,1.0507911016397,68.1132950993043
"79","Eastern Wash.",1.01608899509614,1.04799027390981,70.224288886252
"80","Elon",1.01017429383156,1.05787565960081,70.5535213831139
"81","Evansville",0.980963724388121,0.992081987285107,67.4710135183238
"82","FGCU",1.06923932901174,1.01724853304821,71.3305501456931
"83","FIU",0.972414058497527,1.01579229554838,70.9036757482629
"84","Fairfield",1.01718668492643,1.06148474765333,71.9379447296137
"85","Fairleigh Dickinson",0.969694515220857,1.10854769340899,72.5714172506424
"86","Fla. Atlantic",0.930446620367591,1.00649311618319,72.0270633556528
"87","Florida",1.14398779943829,0.956387373404556,69.592931686411
"88","Florida A&M",0.910754141551835,1.19284631962896,70.5053070248639
"89","Florida St.",1.19008581446377,0.969587939410694,75.1165245793632
"90","Fordham",0.948430943706286,1.03397398016085,67.5756122535745
"91","Fort Wayne",1.00614699562515,1.03762811865292,74.9337157772151
"92","Fresno St.",1.13213990909532,1.01238647322841,68.409170974982
"93","Furman",1.0552910306908,0.998324193060222,69.4656317984096
"94","Ga. Southern",1.03560570328396,1.02197480985524,69.4359312779452
"95","Gardner-Webb",0.938896180050748,1.05491958100477,70.3721602583047
"96","George Mason",1.02525164848242,1.07095364353259,71.2000779814388
"97","George Washington",1.00187018074165,1.04734681961109,65.1343574232156
"98","Georgetown",1.04986674845083,0.974239063341253,74.290502364173
