"","Team","Adj_O","Adj_D","Adj_T"
"1","A&M-Corpus Chris",0.924376816805115,1.08228732127655,68.7140543485799
"2","Abilene Christian",0.957934122567485,1.04859225244137,72.528687617552
"3","Air Force",0.946586112024378,1.06957956459606,67.5684072431912
"4","Akron",1.046244446875,1.0735786647008,70.2511685379109
"5","Alabama",1.08588875123825,0.95282361980661,72.2518781050554
"6","Alabama A&M",0.836453133676902,1.14117690741436,70.6234086749061
"7","Alabama St.",0.901922340309366,1.16345517023176,71.5832461419506
"8","Albany (NY)",1.08369108920952,1.06770014797123,67.7773814717263
"9","Alcorn",0.91053620196668,1.18799819954211,70.2302885356582
"10","American",0.91765160616425,1.13714603632684,68.1940861328626
"11","Appalachian St.",1.02143028716938,1.05341047290372,74.5679443669012
"12","Arizona",1.23950638395775,0.959020025951963,70.5811011119766
"13","Arizona St.",1.19690475148607,0.934883932669008,75.1777154808253
"14","Ark.-Pine Bluff",0.880564125504663,1.11656433404365,70.2569062654757
"15","Arkansas",1.19071765770866,0.965327367381271,75.1403638862658
"16","Arkansas St.",1.01625317810675,1.11928219220788,71.242223414392
"17","Army West Point",1.02945004126965,1.08027069485227,73.1923875712314
"18","Auburn",1.18462603266687,0.959846727210511,74.4462603712835
"19","Austin Peay",0.977845344148042,1.00253674671307,70.5906175939201
"20","BYU",1.11717135352418,0.950481936763968,69.4179184054606
"21","Ball St.",1.06862678859065,1.01801510767384,71.5365721744488
"22","Baylor",1.14858958362839,0.984481842748082,68.1469856381896
"23","Belmont",1.10060872021491,1.02370769889621,68.8973772142151
"24","Bethune-Cookman",0.920656209419514,1.12730550118029,75.6647747977983
"25","Binghamton",0.995657030700269,1.05523106275893,67.1681813169212
"26","Boise St.",1.1047721310056,0.88967656808811,73.3997423314617
"27","Boston College",1.09046286415313,0.980956885569896,70.2164257244511
"28","Boston U.",1.01783981675827,1.11369185846606,70.7961191601433
"29","Bowling Green",1.00034582906302,1.0852399744437,75.8672848636322
"30","Bradley",1.01158473306723,0.940455411458442,68.7054747853832
"31","Brown",1.00380479808878,1.05771377864816,73.6942608171437
"32","Bryant",0.923327415715471,1.18033612709568,71.133577014561
"33","Bucknell",1.10216588245551,1.07524859351831,74.2576510267182
"34","Buffalo",1.0995725698083,1.04563312528741,75.8707135967031
"35","Butler",1.19885840543431,0.945869749500771,73.2066209434986
"36","CSU Bakersfield",0.938484563517723,1.02228988763716,68.1027834843338
"37","CSUN",0.955455599566454,1.14207624078633,68.546155362917
"38","Cal Poly",0.988897884704716,1.11727599083924,68.4017679045255
"39","Cal St. Fullerton",1.00656242504269,1.04010097430618,72.2826306680143
"40","California",1.0406707885602,1.03920612955625,73.4187954754895
"41","Campbell",1.04864487798004,1.13158836505092,71.5181628294667
"42","Canisius",1.02266910771741,1.04767553852837,69.0551413654349
"43","Central Ark.",1.03495621870371,1.0976046613602,76.6101917924158
"44","Central Conn. St.",1.00095308042499,1.09039984251591,67.9158422847195
"45","Central Mich.",1.05578907284933,0.995919305088024,68.7287931352437
"46","Charleston So.",0.945397860132343,1.07782828963073,70.1850767023224
"47","Charlotte",0.965793426613553,1.06503541158585,73.4233095441441
"48","Chattanooga",0.92584110518683,1.02733943887044,68.2476532972628
"49","Chicago St.",0.877470019734813,1.20937566638046,72.9157493632347
"50","Cincinnati",1.16298727232101,0.893505855898675,69.8836376550907
"51","Clemson",1.14177567056612,0.892186354146054,68.9428612988623
"52","Cleveland St.",0.942323465360726,1.10287529374995,69.5393969442668
"53","Coastal Caro.",1.05322805701154,1.04473904760258,69.8754645265443
"54","Col. of Charleston",1.05108656783719,0.999094385497087,68.1506570046687
"55","Colgate",1.05469974249518,1.09953435719937,69.3966012862905
"56","Colorado",1.0115197588843,0.973008281122988,73.1634189246685
"57","Colorado St.",1.01600425856535,1.04075460093385,70.4543760373942
"58","Columbia",1.00779420340108,1.08967045925402,73.3203123880412
"59","Coppin St.",0.815974670957345,1.10728236022044,69.9636808021337
"60","Cornell",1.02134760585637,1.11621655038043,73.3951226920562
"61","Creighton",1.19782260372586,0.942966248701654,74.9533423726934
"62","Dartmouth",0.987219251581573,1.13401118787782,69.9434832721352
"63","Davidson",1.09845171119944,1.04184383472412,68.5759105281548
"64","Dayton",1.06683101927382,0.988015228650411,70.0197042471781
"65","DePaul",1.05537622508564,0.980744420289456,71.9934514868713
"66","Delaware",1.04232423005146,1.11903142264795,67.7574961940718
"67","Delaware St.",0.906919302012191,1.25341263486741,67.1333092828729
"68","Denver",0.972306909698536,1.10293323562593,69.3105549313628
"69","Detroit Mercy",1.04466394789316,1.15230533078838,75.7017359583215
"70","Drake",1.06731609368459,1.06248775960171,68.9930183537961
"71","Drexel",0.967135707611146,1.08587258265994,69.607205151711
"72","Duke",1.29387761666324,0.943577761721339,73.5353833971625
"73","Duquesne",1.0646022708776,0.980713719316181,67.8074006379121
"74","ETSU",1.05058168783163,0.963767212746208,69.9188305250335
"75","East Carolina",0.906524871184633,1.04422678041061,70.9467645585733
"76","Eastern Ill.",0.958314633551055,1.09132425872262,68.3932531161103
"77","Eastern Ky.",0.969292288158927,1.11722152229588,69.0589114461924
"78","Eastern Mich.",1.03287913481671,1.0549591116397,69.1290586827479
"79","Eastern Wash.",1.02803483454301,1.0586067032009,71.8971544739959
"80","Elon",1.02102675415444,1.0742784694915,70.4939841354631
"81","Evansville",0.986399672864388,1.02511404935403,66.785684555656
"82","FGCU",1.07951641148492,1.06976855379867,71.9473060797353
"83","FIU",0.957104282029625,1.02032317860309,71.6492588717478
"84","Fairfield",1.0020234835155,1.00927690952093,71.7966316604306
"85","Fairleigh Dickinson",0.9589540043598,1.09012432023267,72.6867698513521
"86","Fla. Atlantic",0.944989802573282,1.04612418622675,72.1606388379485
"87","Florida",1.13138779053274,0.972471383163765,70.3998734542491
"88","Florida A&M",0.917299094410588,1.16357613654953,68.9901391326413
"89","Florida St.",1.18952761240217,0.958811302485447,74.2204630355779
"90","Fordham",0.990210259761825,1.015073953712,69.1733402184294
"91","Fort Wayne",1.02622987638534,1.04241019280764,74.68240171045
"92","Fresno St.",1.12848415288304,1.01755781760885,68.6834557011746
"93","Furman",1.04523522983226,1.00236648212428,70.1723345994237
"94","Ga. Southern",1.04257589416646,1.02327211055595,70.1447495776483
"95","Gardner-Webb",0.968795487725059,1.07345761796349,70.5737113760058
"96","George Mason",0.98140285562936,1.02358247225254,70.8775139421648
"97","George Washington",1.01328747609989,1.00791850647197,65.4734301912027
"98","Georgetown",1.07863380658879,0.984106939201558,73.9128629814247
"99","Georgia",1.05427713895968,0.953174971847968,68.2894965209707
"100","Georgia St.",1.02368856147216,0.998177039566755,69.692718547072
"101","Georgia Tech",1.01130295482377,0.992287913790516,67.3830436347318
"102","Gonzaga",1.24163184819242,0.941725194995794,71.8418792991253
"103","Grambling",0.914342384286534,1.12409030541399,71.8263933733707
"104","Grand Canyon",1.02488326001758,0.926997456246563,69.9397172864737
"105","Green Bay",0.937847020038659,1.05342212364077,74.0613042610079
"106","Hampton",0.97145651755467,1.0667890290535,73.6939543431372
"107","Hartford",1.00401813510174,1.11328560459712,69.2021908271513
"108","Harvard",0.925602198037662,0.982077916270581,68.9935487374563
"109","Hawaii",0.98708716118674,0.989129237921962,71.1816039443918
"110","High Point",1.00091583544784,1.05040107595616,68.2658836757611
"111","Hofstra",1.06224297378836,1.063587151517,71.2437068051758
"112","Holy Cross",0.959917480000948,1.10850184255223,67.3746774958899
"113","Houston",1.15161019077002,0.957382737441328,71.3720501925755
"114","Houston Baptist",0.96138427283072,1.11412917604333,73.3062239553546
"115","Howard",0.927549688274364,1.13668139434976,72.3672396224795
"116","IUPUI",0.986233817899063,1.12582822501384,68.0364046428019
"117","Idaho",1.02446763620387,0.961256729885496,69.6793122556538
"118","Idaho St.",0.955647339452374,1.02732587129071,70.6157538232378
"119","Ill.-Chicago",0.907515455196048,1.01321926722807,73.5718702134386
"120","Illinois",1.06900782310451,0.924577249206328,75.0879229547105
"121","Illinois St.",1.01597494692098,1.05350526029776,73.6917724312159
"122","Incarnate Word",0.923909431844097,1.10760016266504,72.8654374844247
"123","Indiana",1.09912320103119,1.02591919998776,68.419160417495
"124","Indiana St.",1.03019708867529,0.994881111266862,73.5271911436599
"125","Iona",1.0827454043118,1.05506664622479,72.0211572210517
"126","Iowa",1.10547137623136,1.00778173566208,71.8036199118821
"127","Iowa St.",1.03607749608552,1.00651623586571,71.0352312252218
"128","Jackson St.",0.90817024087279,1.14551473813123,65.1563937818097
"129","Jacksonville",0.878989153438977,1.1125065338072,71.5173417477668
"130","Jacksonville St.",1.05765990126843,1.00899471263781,68.2229282470991
"131","James Madison",1.01304258503554,1.06937394794486,72.2764807392969
"132","Kansas",1.24758573565684,0.940571034369777,72.2260329763041
"133","Kansas St.",1.10488814926415,0.938259960409715,68.1338060998516
