"","Team","Adj_O","Adj_D","Adj_T"
"1","A&M-Corpus Chris",0.907085634338012,1.08156391999511,68.3569329128225
"2","Abilene Christian",0.970427236187046,1.05573623799039,70.037415464433
"3","Air Force",1.01582968059186,1.09767521430898,66.4753545172013
"4","Akron",1.02000454447853,1.11332267249753,69.3841837592648
"5","Alabama",1.09488452530511,0.90781665013985,70.1512588572709
"6","Alabama A&M",0.824577387892156,1.1593130726964,67.888085858895
"7","Alabama St.",0.931450783601636,1.176999949639,70.1850820956002
"8","Albany (NY)",1.067675206304,1.04630994669573,67.1523237820388
"9","Alcorn",0.911626616682947,1.15610052478519,69.3368005445981
"10","American",0.923294825527302,1.11783544159733,67.928963608734
"11","Appalachian St.",1.00691954536495,1.06531265078558,71.7573137890305
"12","Arizona",1.2284452251452,0.983671299538919,69.5470460068075
"13","Arizona St.",1.16411433958093,0.970294044403527,74.2606001790189
"14","Ark.-Pine Bluff",0.90100171282661,1.11326617766122,70.0645730374176
"15","Arkansas",1.17467161241688,0.982849314249846,72.6688629185129
"16","Arkansas St.",1.02522617303407,1.15564364555503,71.0084157858453
"17","Army West Point",0.973811669898321,1.10842192712256,71.4768089057582
"18","Auburn",1.21190644710837,0.948331769243589,73.5336743830511
"19","Austin Peay",1.02024727115186,1.06524957418581,70.4008730057321
"20","BYU",1.0917744556121,0.957677601487316,69.3940328093563
"21","Ball St.",1.03232833113645,1.01768664617896,71.9093644394251
"22","Baylor",1.13530340599816,0.941303954209551,68.2699841592414
"23","Belmont",1.12127333167058,1.02989590650834,68.3973282741534
"24","Bethune-Cookman",0.961412839460415,1.12964386951135,77.5705172006641
"25","Binghamton",0.96949404346884,1.09762078917423,67.963042819565
"26","Boise St.",1.10716390372519,0.945805632367765,71.3828524850719
"27","Boston College",1.12437222755624,1.01479930610384,70.9710078354445
"28","Boston U.",0.988677370258997,1.09973821055464,68.5708328784322
"29","Bowling Green",1.01301787525799,1.06918682597012,73.3130767773428
"30","Bradley",1.02505592793773,1.00204721568282,67.2369621487021
"31","Brown",1.00674860528864,1.0931841578358,73.8428274258882
"32","Bryant",0.96034272905296,1.21399020984402,70.7924542607023
"33","Bucknell",1.06469642366596,1.01418743488116,74.3185970372889
"34","Buffalo",1.12491760426431,1.03228166681636,75.4069331861662
"35","Butler",1.19417143854666,0.942041634769515,71.2194152777253
"36","CSU Bakersfield",0.948162796430597,1.04614391107536,66.3691593227332
"37","CSUN",0.940854182666678,1.11940912044754,67.0777818546521
"38","Cal Poly",0.970975631224424,1.13999860291192,69.1010861142462
"39","Cal St. Fullerton",1.02986060613784,1.05178474203136,71.9589514249136
"40","California",0.995839006284718,1.04202644907315,69.990898321565
"41","Campbell",1.03469104705725,1.09031897575556,69.636228037025
"42","Canisius",1.05799088527524,1.02985217884813,69.3819634939156
"43","Central Ark.",1.04980000105244,1.10248666624171,76.7857507755831
"44","Central Conn. St.",0.950114967341808,1.11077423588639,67.4745462848404
"45","Central Mich.",1.06607274887635,1.08489004439629,70.2613434717252
"46","Charleston So.",0.969077015238405,1.08201037963139,69.2785250337613
"47","Charlotte",0.976689968110149,1.10758342244791,72.0733029315022
"48","Chattanooga",0.971074618989308,1.11895340971132,68.0886308887692
"49","Chicago St.",0.89000018673144,1.21901416843823,73.2968761555941
"50","Cincinnati",1.15995624093947,0.846352467810627,67.4904802867744
"51","Clemson",1.12873009785809,0.892782549893838,68.2864347149292
"52","Cleveland St.",0.969242868658161,1.12712534831191,68.3516782819681
"53","Coastal Caro.",0.996390197680927,1.04248459725094,69.1240786572255
"54","Col. of Charleston",1.09828072185322,1.04343512866805,66.5227381029911
"55","Colgate",1.04724089966358,1.10013347032807,67.7725111661635
"56","Colorado",1.03484432754791,0.959368703134753,70.1448034356106
"57","Colorado St.",1.04021324898952,1.06916083611354,71.0787929608857
"58","Columbia",1.05486265267619,1.10504807920066,71.527936714867
"59","Coppin St.",0.834988682404111,1.11150705379079,70.0829341881698
"60","Cornell",1.01785206635832,1.12706833747655,72.9083468393677
"61","Creighton",1.191718272828,0.966709080198581,72.2706810920305
"62","Dartmouth",0.994377643166471,1.11016502197947,68.3329898716699
"63","Davidson",1.17541460268795,1.00419967007268,65.9051944527297
