"","Team","Adj_O","Adj_D","Adj_T"
"1","A&M-Corpus Chris",0.924135652929795,1.08150910706385,68.7677386136766
"2","Abilene Christian",0.957471722322084,1.04970858102265,72.5111613331227
"3","Air Force",0.946539286206641,1.06743063464177,67.5658073427229
"4","Akron",1.03987758877551,1.07308287708049,69.6208716112931
"5","Alabama",1.08502739393217,0.951462188537024,72.2478007718598
"6","Alabama A&M",0.838062534509382,1.13950516594573,70.6142001551586
"7","Alabama St.",0.9001193182238,1.16613615558526,71.6789313285882
"8","Albany (NY)",1.08283978377549,1.06769282993854,67.7859991290978
"9","Alcorn",0.911083670732516,1.18850119992388,70.258528376825
"10","American",0.921629647296321,1.14002723010604,68.1849283459636
"11","Appalachian St.",0.983103327780068,1.0466890792027,74.3152482498873
"12","Arizona",1.24759032779178,0.964160858528856,71.0994767785065
"13","Arizona St.",1.18475696266727,0.950085137227138,75.6226887939529
"14","Ark.-Pine Bluff",0.882968220390184,1.11587471935359,70.3745193629484
"15","Arkansas",1.19233225436321,0.966074406931624,75.1553865871668
"16","Arkansas St.",0.995970904473374,1.12070834929842,71.2846969427049
"17","Army West Point",1.01232827098446,1.0765320927561,73.1592124946706
"18","Auburn",1.18688462519411,0.95989642574498,74.4388935552066
"19","Austin Peay",0.981108359827056,1.00304846954364,70.76267420357
"20","BYU",1.11885391926045,0.948229653154985,68.8897207721232
"21","Ball St.",1.06970968069865,1.0195685863787,71.536359733295
"22","Baylor",1.14957382440368,0.983726498672575,68.1529006820347
"23","Belmont",1.1055735805588,1.02618927824164,68.5056368367389
"24","Bethune-Cookman",0.921182107050688,1.12994357516553,75.6963716661517
"25","Binghamton",0.99678885657848,1.05717812090429,67.2465400415154
"26","Boise St.",1.10342487118583,0.892270022683117,73.3771430820462
"27","Boston College",1.0906035963231,0.981554779838271,70.2524283668437
"28","Boston U.",1.0073968724513,1.1092557876222,70.746596355531
"29","Bowling Green",0.998658379993156,1.08376900308755,75.8222382233422
"30","Bradley",1.01350524033773,0.941785245566101,68.7551689679648
"31","Brown",1.0000634345173,1.0571799069415,73.6546283783083
"32","Bryant",0.931276096938887,1.19913242174909,71.3130502753986
"33","Bucknell",1.09781480094709,1.0635143413551,74.3917425337221
"34","Buffalo",1.09890681853854,1.04692255769011,75.8998560116271
"35","Butler",1.19916949369118,0.945452137642468,73.229099019651
"36","CSU Bakersfield",0.938876537543008,1.02359658724091,67.9858309499314
"37","CSUN",0.955862736938294,1.13961496629302,68.6161375932457
"38","Cal Poly",1.00128048973112,1.11397241965778,68.5503418364255
"39","Cal St. Fullerton",1.00865465076784,1.04312472524246,72.2233289992058
"40","California",1.02716990773735,1.03298368545222,73.2126925919872
"41","Campbell",1.04731827098898,1.13249131108257,71.5471062921909
"42","Canisius",1.03236790147985,1.05163403319276,69.0055990710945
"43","Central Ark.",1.03345242827771,1.09956524703942,76.6737163782822
"44","Central Conn. St.",1.00086098148735,1.09486272773802,68.1453020899053
"45","Central Mich.",1.05574081741127,0.995571139291982,68.7610641637952
"46","Charleston So.",0.943001449347225,1.07988112894952,70.168400475573
"47","Charlotte",0.960296995575943,1.05650818097974,73.4199263182094
"48","Chattanooga",0.919641060599957,1.04115995360058,68.2499728461432
"49","Chicago St.",0.875867779678434,1.20979770515719,72.9057558386464
"50","Cincinnati",1.14194643074256,0.889367265632267,68.9571754257598
"51","Clemson",1.14466209618864,0.890919999806945,68.9341952932179
"52","Cleveland St.",0.954303152654137,1.10817724381898,69.7298960278824
"53","Coastal Caro.",1.0405276992455,1.05063676626528,70.5556356743763
"54","Col. of Charleston",1.04937087011728,1.01543233937749,69.0712316820424
"55","Colgate",1.04834316046662,1.10134900581594,69.3368505815917
"56","Colorado",1.02537251063617,0.966119881517329,73.5204695355547
"57","Colorado St.",1.01604428948153,1.03895809502037,70.4800821770773
"58","Columbia",1.0075921508313,1.09009166389743,73.3413706104379
