"","Team","Adj_O","Adj_D","Adj_T"
"69","Detroit Mercy",1.04060311284704,1.1319523699103,75.194873966633
"70","Drake",1.04417622857397,1.1002164917523,69.1703636521016
"71","Drexel",0.949669045498723,1.037079816375,68.8028656949715
"72","Duke",1.28845183629748,0.940514560359552,72.8948950943146
"73","Duquesne",1.05070010001522,0.997600821602543,68.5761065286919
"74","ETSU",1.04047535595379,0.979189863895965,70.6168637083504
"75","East Carolina",0.931613449061634,1.03478005933997,71.783340389138
"76","Eastern Ill.",0.976899317420343,1.08259087216728,68.7679901629852
"77","Eastern Ky.",0.992173652976206,1.13514949584478,67.7029925544736
"78","Eastern Mich.",1.05845114274498,1.05766655878049,70.2306901174793
"79","Eastern Wash.",1.02801266565965,1.05939604415247,72.1860494198295
"80","Elon",0.992423627177857,1.07251799992593,70.7091411281652
"81","Evansville",0.989362430732322,1.02769004641227,66.9533588046189
"82","FGCU",1.07717958446428,1.04949953399461,72.886864878141
"83","FIU",0.977375959711146,1.04006379645321,71.4957796628145
"84","Fairfield",1.00622390424565,1.02522596521517,72.7576268723063
"85","Fairleigh Dickinson",0.94917627257435,1.09608344300362,73.5143348922652
"86","Fla. Atlantic",0.968405903469421,1.07538445003184,71.6690749873424
"87","Florida",1.08376775557216,0.966013872359011,71.1028412914908
"88","Florida A&M",0.906368991557961,1.16289149547666,69.4442961155145
"89","Florida St.",1.18230138890409,0.953706102438606,73.9627128680047
"90","Fordham",0.99361704589819,1.01345138481677,69.3120126546089
"91","Fort Wayne",1.02632635548046,1.041132219346,74.6000621669047
"92","Fresno St.",1.13368616209164,0.992943601567341,69.6153588921848
"93","Furman",1.03582092105426,1.02157081510973,70.2721357922003
"94","Ga. Southern",1.03928653030402,1.01597999035045,69.9581132703378
"95","Gardner-Webb",0.948701853908901,1.08546019623786,71.354503863026
"96","George Mason",0.982717982823179,1.03343033648386,69.9244081085685
"97","George Washington",1.02327791644106,1.00783024161604,65.6769979631894
"98","Georgetown",1.0851478878092,0.994868449840154,72.2861318582429
"99","Georgia",1.06163887312124,0.976949779127512,68.9799189143019
"100","Georgia St.",1.04511194341472,0.970173967644593,69.4462872638419
"101","Georgia Tech",1.00175586186826,1.0020991431484,67.5967904987581
"102","Gonzaga",1.22200574889407,0.970853948612027,72.6098307135114
"103","Grambling",0.948493168327479,1.11378964924532,70.5375543883855
"104","Grand Canyon",1.03787567022901,0.931891464950195,70.3467126326495
"105","Green Bay",0.927349971386644,1.06421373358377,74.4788465524587
"106","Hampton",0.981829467291672,1.07298813806792,73.2718284741589
"107","Hartford",0.981726061846952,1.13301831296566,70.1285711390486
"108","Harvard",0.932559099723403,0.990664579454923,70.2511679399998
"109","Hawaii",0.973448630417808,0.990716380678313,71.5028319611391
"110","High Point",1.01604039718658,1.05804551304402,67.8423887302429
"111","Hofstra",1.0657346676138,1.05718285265332,71.0340445212
"112","Holy Cross",0.97791145762986,1.11326159598418,67.2853702557244
"113","Houston",1.14966636233336,0.944973616551343,71.3063992262647
"114","Houston Baptist",0.979493965908909,1.12138977839765,73.372213217398
