"","Team","Adj_O","Adj_D","Adj_T"
"1","A&M-Corpus Chris",0.89013650811955,1.07003178288881,68.7790570922738
"2","Abilene Christian",0.981599918382634,1.05347981205231,70.232515710511
"3","Air Force",1.02266320309497,1.09264775337927,66.7899998554062
"4","Akron",1.02244289614238,1.11178816249299,69.4864200334735
"5","Alabama",1.09272812706299,0.898313676555337,70.1870411169618
"6","Alabama A&M",0.831061940700802,1.15619877177214,68.0752029849919
"7","Alabama St.",0.922977476444269,1.18275907613332,70.2665892295198
"8","Albany (NY)",1.07137443068153,1.04160825859301,67.4325503853161
"9","Alcorn",0.914071734802257,1.15457743097521,69.0464109254225
"10","American",0.906782361787616,1.10081311602532,67.9305354309858
"11","Appalachian St.",1.01364096889237,1.08062999744955,71.9817534115222
"12","Arizona",1.22966443776672,0.98411976759887,69.5468857713264
"13","Arizona St.",1.16453931788208,0.971850442704442,74.1788521224298
"14","Ark.-Pine Bluff",0.900384977348639,1.11037861362148,70.1188879101736
"15","Arkansas",1.15829393915151,0.980772040913735,72.6898695468217
"16","Arkansas St.",1.02106920270603,1.14613690450076,71.0391888685598
"17","Army West Point",0.990295613423317,1.10762587245859,71.490264593451
"18","Auburn",1.22011794433526,0.94304415748852,73.2419671781668
"19","Austin Peay",1.02172523041464,1.0710843874017,70.5937340276467
"20","BYU",1.09890868266733,0.948917347267139,69.3493369705608
"21","Ball St.",1.01831941294424,1.02337318284347,71.8513432437135
"22","Baylor",1.13882537151043,0.948878183000857,68.2906832246333
"23","Belmont",1.10398617251458,1.03141532870891,68.3210078614325
"24","Bethune-Cookman",0.955345223970497,1.12061598576944,76.7250034594795
"25","Binghamton",0.977601329677179,1.10401076269144,67.5109271237298
"26","Boise St.",1.10715125324343,0.948519354716546,71.6221186922497
"27","Boston College",1.12461439899354,1.00671644328738,71.0294663902444
"28","Boston U.",0.995707119178347,1.09829092097722,68.8093576091259
"29","Bowling Green",1.01313042797214,1.07053166845052,73.347979556005
"30","Bradley",1.02500438328439,0.993216125506329,67.3677674269541
"31","Brown",1.01307608598865,1.09707887105873,73.9811488317486
"32","Bryant",0.972153177964639,1.21591253880815,70.5650151961932
"33","Bucknell",1.07149849139408,1.01446560816698,74.1354900998893
"34","Buffalo",1.12563087537703,1.0318659733287,75.4016856203469
"35","Butler",1.20066554537925,0.951975179094666,71.3812385115029
"36","CSU Bakersfield",0.937256159721271,1.05543928370317,66.303982964974
"37","CSUN",0.937972357881768,1.11111726122772,66.9871312298022
"38","Cal Poly",0.9695070420763,1.13251344950687,69.4204481882533
"39","Cal St. Fullerton",1.01912159478755,1.0485121465706,71.7957149610274
"40","California",0.988925900930643,1.04294851907684,69.9992339794612
"41","Campbell",1.02130255039395,1.08627435251565,69.9780323930206
"42","Canisius",1.05350883650221,1.02256190197237,69.6221967015285
"43","Central Ark.",1.04884135035916,1.10035354907452,77.0993766420682
"44","Central Conn. St.",0.950218510401389,1.11902824343768,67.4192678264485
"45","Central Mich.",1.06439021387659,1.07989498162539,70.5904144983892
"46","Charleston So.",0.964891526333824,1.0771446294951,69.1380793290537
"47","Charlotte",0.970240524787883,1.1014329969226,71.9375654732047
"48","Chattanooga",0.97121428162864,1.11760500983792,68.1988190834968
"49","Chicago St.",0.888528787373948,1.21919813062626,73.3231044042065
"50","Cincinnati",1.1564334869231,0.838188582990183,67.6865172800433
"51","Clemson",1.13971431486237,0.900804365762632,68.5080052876112
"52","Cleveland St.",0.966905810356191,1.12567319176366,68.431367508246
"53","Coastal Caro.",0.995698132286832,1.0414854652248,69.1454737493087
"54","Col. of Charleston",1.09020233866036,1.04114703910813,66.6334690984633
"55","Colgate",1.04567477820027,1.11166544752771,68.1314813887626
"56","Colorado",1.03904096159397,0.948816790473775,70.2650738467029
