"","Team","Adj_O","Adj_D","Adj_T"
"1","A&M-Corpus Chris",0.884027324510601,1.09266591855825,69.5381088359586
"2","Abilene Christian",0.968873413285533,1.04061476836918,71.2024918479291
"3","Air Force",1.01318382802612,1.08679503778064,66.8022619365014
"4","Akron",1.02195944550625,1.07498416537274,68.6932232766783
"5","Alabama",1.08238271600997,0.928584833256084,71.4853588621353
"6","Alabama A&M",0.843114054617932,1.14807251022179,69.0551271749481
"7","Alabama St.",0.890237180790352,1.15685903132108,70.9254726744743
"8","Albany (NY)",1.06933561921096,1.06383518956651,67.8347044067909
"9","Alcorn",0.899889057160632,1.16678459962605,69.0848503994686
"10","American",0.910963168256193,1.0920176715574,68.2082481404221
"11","Appalachian St.",0.994705505527495,1.0616813536246,72.8512556231728
"12","Arizona",1.20731618871577,0.954747485770204,71.0897640920331
"13","Arizona St.",1.1785671919596,0.980225551624959,74.2253129348395
"14","Ark.-Pine Bluff",0.907872699827716,1.09517859372222,71.0028719622244
"15","Arkansas",1.16803523791068,1.00124143926313,73.30242312069
"16","Arkansas St.",1.0214939444601,1.1421618640711,70.4188562983862
"17","Army West Point",1.01443256888347,1.08027827895111,71.9738850189359
"18","Auburn",1.19012739449754,0.946456681067124,73.8360649132314
"19","Austin Peay",0.993611426264021,1.04453077206341,69.8049008418431
"20","BYU",1.12299222977759,0.943222059995404,68.6003473990689
"21","Ball St.",1.03400706658241,1.03732899444777,70.6003055945848
"22","Baylor",1.12526453180807,0.944696743906542,67.2425752199508
"23","Belmont",1.09281946804938,1.01138591130939,68.4659412285628
"24","Bethune-Cookman",0.949289463037128,1.13511698667447,76.2984498072378
"25","Binghamton",0.995510641677607,1.10731548638381,67.4667177695184
"26","Boise St.",1.09356689691323,0.905615396814067,72.9414620880419
"27","Boston College",1.10352891187532,0.989610440742067,70.3218845440776
"28","Boston U.",1.00796088419964,1.08087496674966,69.9979270460954
"29","Bowling Green",1.00223861221236,1.060602987896,75.8876145437452
"30","Bradley",0.996547583691549,0.972366688622668,67.7831868018351
"31","Brown",0.990689339986624,1.05346785660675,74.2513629162311
"32","Bryant",0.964476118553814,1.20007133184255,70.6454988586127
"33","Bucknell",1.062384977345,1.02003447546087,74.5143116419559
"34","Buffalo",1.12860226687654,1.01427160345948,75.4493097735432
"35","Butler",1.20233054599515,0.972427800345367,71.7526900910607
"36","CSU Bakersfield",0.926411333488044,1.07316711281232,66.8838146140841
"37","CSUN",0.933168347284243,1.1102484502484,67.7041575325381
"38","Cal Poly",0.968996002927263,1.11343143387638,69.8612629062046
"39","Cal St. Fullerton",1.02474724086046,1.06695752235936,72.8030069070401
"40","California",1.00603411677773,1.05138093104854,71.4590540599405
"41","Campbell",1.03179395025781,1.11008730858503,70.6690137573195
"42","Canisius",1.03961430122956,1.03192613839843,68.9059194502133
"43","Central Ark.",1.04160676526853,1.09099294520809,76.6181180443994
"44","Central Conn. St.",0.980391035228325,1.11655270107257,66.8189194389143
"45","Central Mich.",1.05747373817987,1.05870399270161,69.754490627361
"46","Charleston So.",0.920865349595929,1.08457014781882,68.6159357043829
"47","Charlotte",0.942162440217494,1.06960883334365,72.6796174354354
"48","Chattanooga",0.943814274651258,1.08864670102695,68.2368472783706
"49","Chicago St.",0.889805577096682,1.20983316422331,73.0153405782104
"50","Cincinnati",1.16193242546352,0.879420976342483,67.9420201525619
"51","Clemson",1.16273505348828,0.892230277205141,68.81355479213
"52","Cleveland St.",0.955777488654327,1.10256571872353,69.7909274538568
"53","Coastal Caro.",1.0139846980186,1.06418125560111,69.1466067926467
"54","Col. of Charleston",1.06484438510593,1.03003710872068,67.7550783954344
"55","Colgate",1.02347136941417,1.09109537706814,68.8805299617898
"56","Colorado",1.03675290239067,0.954150298074037,71.3871538106711
"57","Colorado St.",1.02621652134252,1.03517497987907,71.0710634736396
"58","Columbia",1.00280644182924,1.07230057274197,73.0146313949581
"59","Coppin St.",0.817410176806141,1.1054306830353,70.6572390948545
"60","Cornell",0.985924523215272,1.12686437258111,72.7521686510101
"61","Creighton",1.18694885619427,0.935896646635692,74.2049470444833
"62","Dartmouth",0.985320345819788,1.13266815774021,70.0148930916672
"63","Davidson",1.16847735722509,1.01408097625914,66.7371353222084
"64","Dayton",1.10428482670118,1.0393817830496,69.345935499821
"65","DePaul",1.04670877039479,0.96619418597829,71.704197943729
"66","Delaware",1.01318196504231,1.11225622352824,67.9357834419241
"67","Delaware St.",0.893759148219954,1.23232766164985,68.3038786796482
"68","Denver",0.975622695756056,1.09436376339244,69.2992238416253
"69","Detroit Mercy",1.02609202063234,1.13506113152338,74.8083472492792
"70","Drake",1.05426328937333,1.04780876161982,68.8542649363862
"71","Drexel",0.986545937739243,1.11821192841451,69.6446933620991
"72","Duke",1.29616346074773,0.922061651193154,73.1884436525796
"73","Duquesne",1.05435452468752,0.997691888186856,69.7351525165482
"74","ETSU",1.07140330425396,0.953028611992236,69.3312024750602
"75","East Carolina",0.933348210442758,1.0410380312553,70.6683741439727
"76","Eastern Ill.",0.942798996962636,1.05703273148869,68.6573777704346
"77","Eastern Ky.",0.96258923697409,1.09571490342759,70.1067101108368
"78","Eastern Mich.",1.02114934424096,1.05346860877147,67.8568824289923
"79","Eastern Wash.",1.01601877603089,1.047579858923,70.2176231027238
"80","Elon",1.00941936459201,1.05662182124991,70.5840442659007
"81","Evansville",0.981905289385045,0.994066439390966,67.4123926759737
"82","FGCU",1.06996512871686,1.01666956413548,71.3326018275219
"83","FIU",0.972232029990043,1.01460916418231,70.9353452792473
"84","Fairfield",1.00891749615607,1.05629010350189,71.783348126884
"85","Fairleigh Dickinson",0.969793840236799,1.10718319293012,72.6116104494989
"86","Fla. Atlantic",0.930927199166133,1.00626797436993,72.033608374606
"87","Florida",1.153959696603,0.969064549180431,69.4630961549594
"88","Florida A&M",0.909653609495863,1.18922544589085,70.4727869878658
"89","Florida St.",1.18912031513391,0.968942313494442,75.1686380551368
"90","Fordham",0.967702882594844,1.04181043677559,67.4221895822303
"91","Fort Wayne",1.00452489700711,1.03697768930692,74.9067425820997
"92","Fresno St.",1.1381185992798,1.0210167185445,68.9275761178467
"93","Furman",1.05579340898779,0.999266787226707,69.4291440598842
"94","Ga. Southern",1.03565006416289,1.02395973369584,69.4073331511627
"95","Gardner-Webb",0.943379723981629,1.04262179304786,70.1397422962684
"96","George Mason",1.02244136383018,1.07004937853103,71.2468192986743
"97","George Washington",1.00038577177697,1.04633533046464,65.1271988719684
"98","Georgetown",1.04937325582101,0.974134001273067,74.2243362736785
"99","Georgia",1.0517870300279,0.94179942858635,66.996859274355
"100","Georgia St.",1.03675438684466,0.989293347483141,69.5126131663826
"101","Georgia Tech",1.03070560555619,0.966983994053352,66.5618451112683
"102","Gonzaga",1.22631352401681,0.928398663718494,71.6216184161502
"103","Grambling",0.919144902349946,1.08845917516786,72.2377659148328
"104","Grand Canyon",1.02713802974125,0.935378375348239,69.9185256202318
"105","Green Bay",0.948139960015174,1.08344816386416,74.4982431011892
"106","Hampton",0.963387338999603,1.09728508812165,75.2509365738223
"107","Hartford",1.01777461104807,1.1024820586567,69.0018675064442
"108","Harvard",0.907727642960917,0.965087267909502,68.8904201947286
"109","Hawaii",0.981303226261952,0.966130305157292,71.3718200089365
"110","High Point",0.998766407329382,1.02854555339926,67.4290755709521
"111","Hofstra",1.08841293822734,1.08804620522515,71.554937181003
"112","Holy Cross",0.949214163441772,1.0999461198303,65.961784331424
"113","Houston",1.13526527133855,0.946595802306082,71.21313642128
"114","Houston Baptist",0.959209894119677,1.13114119521674,72.9594068769826
