"","Team","Adj_O","Adj_D","Adj_T"
"1","A&M-Corpus Chris",0.898301504044781,1.05108365676649,69.2644147925309
"2","Abilene Christian",0.969796158140188,1.05548601027665,70.6709514041033
"3","Air Force",1.00573618373381,1.0937864407414,66.0854078645967
"4","Akron",1.01978389940677,1.1105277198149,69.729422537683
"5","Alabama",1.07618765576135,0.91878117642259,70.1546460012325
"6","Alabama A&M",0.840980822485453,1.15758593617887,68.1321709076828
"7","Alabama St.",0.924368144782614,1.19360482006849,70.2739766048322
"8","Albany (NY)",1.06524373826228,1.03381169459687,67.4491263733025
"9","Alcorn",0.883246862788025,1.15406298234517,68.7752942184703
"10","American",0.90938720894534,1.11091420489089,67.7092962744284
"11","Appalachian St.",1.01317202344314,1.08448932689783,72.0116828822382
"12","Arizona",1.22498453755582,0.990642435782703,69.97988253967
"13","Arizona St.",1.1674826572113,0.977436090620774,74.0936930758891
"14","Ark.-Pine Bluff",0.906387236602748,1.08905361925371,70.6991539373376
"15","Arkansas",1.17153254974408,1.00990303992218,72.6761468706882
"16","Arkansas St.",1.02935555798473,1.14175599077254,71.0695848232322
"17","Army West Point",0.989104350177612,1.09331732908269,72.2444268752452
"18","Auburn",1.21689550400592,0.946900144829467,73.8720256962112
"19","Austin Peay",1.01114010565241,1.05301274048515,70.8683677726674
"20","BYU",1.11430769944509,0.946739575693206,68.4030189166182
"21","Ball St.",1.01135098628947,1.01848011173322,71.8025262512477
"22","Baylor",1.12962197699256,0.957404413764649,68.2145267746632
"23","Belmont",1.10500871701116,1.02479995279876,68.4206311945513
"24","Bethune-Cookman",0.938114682428068,1.11943894776125,76.5524736245542
"25","Binghamton",0.974300718911084,1.1127129476593,67.4749759588452
"26","Boise St.",1.11320247766402,0.94102083885138,72.0618731361857
"27","Boston College",1.11635980055388,1.01456292137434,71.0878661271914
"28","Boston U.",1.01001415597161,1.09639777431797,68.6162809380933
"29","Bowling Green",0.990975083448877,1.0597420636598,73.9566477457391
"30","Bradley",1.02886559610952,0.991001174367636,67.6655842855173
"31","Brown",1.01731010401934,1.09814760859942,73.9815981290196
"32","Bryant",0.971011663834415,1.21332468615168,70.7930315740412
"33","Bucknell",1.07374768378132,1.02615265880776,74.3702253355731
"34","Buffalo",1.12579452439059,1.02283069928428,75.167500484112
"35","Butler",1.20351498821045,0.942355198168952,71.5085565220912
"36","CSU Bakersfield",0.935964558763415,1.05550369201245,66.7236193362992
"37","CSUN",0.913773727333341,1.09781408561373,67.3983779917986
"38","Cal Poly",0.981477606641125,1.13598388957933,68.6482434142751
"39","Cal St. Fullerton",1.01914383314622,1.04795565202211,71.887665796473
"40","California",1.0029617598911,1.03748612395623,70.1216298419194
