"","Team","Adj_O","Adj_D","Adj_T"
"1","A&M-Corpus Chris",0.928233882033912,1.0767656976853,68.9279446275079
"2","Abilene Christian",0.96116295982252,1.0526001841662,71.819976400021
"3","Air Force",0.947454405342099,1.06821564454083,67.5415181381742
"4","Akron",1.04625813708049,1.07445922424934,70.2752225220579
"5","Alabama",1.08448704504204,0.952636699261827,72.1737381509733
"6","Alabama A&M",0.833637536688558,1.14012454001061,71.3282054640156
"7","Alabama St.",0.905383340186129,1.18210738069861,71.1442816972289
"8","Albany (NY)",1.09497854556712,1.05681363738001,68.0291081621605
"9","Alcorn",0.911872128135706,1.1868556057311,70.0560969776311
"10","American",0.923326989864458,1.14468028281354,68.0837800847786
"11","Appalachian St.",1.02100476812282,1.05210084129772,74.559215726262
"12","Arizona",1.24183535723887,0.959239276365496,70.698217484288
"13","Arizona St.",1.19687220761788,0.933953836850465,75.1849838442727
"14","Ark.-Pine Bluff",0.881480746663535,1.11672543146014,70.2559169176547
"15","Arkansas",1.19034938186029,0.966788630726257,75.1174232089162
"16","Arkansas St.",1.02006707229452,1.11465802328356,71.2577601631283
"17","Army West Point",1.02927631433845,1.08119197749468,73.18096881078
"18","Auburn",1.18559619736604,0.962497901006005,74.6380611588711
"19","Austin Peay",0.978971423318756,1.00342107403794,70.5566519607655
"20","BYU",1.11851532553959,0.950457735897888,69.4148585960211
"21","Ball St.",1.06829339036357,1.02148218759659,71.489705190183
"22","Baylor",1.14673425838118,0.985414126477301,68.1437144321984
"23","Belmont",1.09829713958654,1.02548015159356,68.9509046022335
"24","Bethune-Cookman",0.913662284865881,1.12449298155017,75.797544253203
"25","Binghamton",0.995094550230429,1.05530026875682,67.2293650394986
"26","Boise St.",1.10019169705157,0.903055527382627,73.0350113782085
"27","Boston College",1.08314233021569,0.983357756889577,70.139190335449
"28","Boston U.",1.01887929707679,1.1120056107038,70.8630213239302
"29","Bowling Green",0.999182722566474,1.08511135243559,75.8688642521173
"30","Bradley",1.00216518183088,0.938748261348213,68.0273589657174
"31","Brown",1.00294199659258,1.05771451489845,74.1829783088488
"32","Bryant",0.923314582710588,1.17886548052707,71.0380956386412
"33","Bucknell",1.10073982279191,1.07223865733748,74.4262744991901
"34","Buffalo",1.10276721565961,1.04253742128652,75.889929497941
"35","Butler",1.19688121067405,0.943787267028355,73.1268200699112
"36","CSU Bakersfield",0.940157562026229,1.02231508827528,68.0553560835099
"37","CSUN",0.956655301435939,1.14310948001535,68.6439361748599
"38","Cal Poly",0.989591377384475,1.11811112234126,68.4148819554842
"39","Cal St. Fullerton",1.00046919965841,1.03448935619647,73.0266005139784
"40","California",1.04154736343692,1.03978763209797,73.2913379025097
"41","Campbell",1.049682213749,1.12718740063896,71.1526759239554
"42","Canisius",1.02435312570415,1.04657332690143,69.0404083920152
"43","Central Ark.",1.03632609308973,1.08867843641988,76.7891152018865
"44","Central Conn. St.",0.99988995858951,1.09228089645855,67.8113462754922
"45","Central Mich.",1.05685724314932,0.995943770941291,68.6403733281698
"46","Charleston So.",0.946536753475726,1.07576405063003,70.1271491480647
"47","Charlotte",0.966295348470972,1.06690900598393,73.3748329875535
"48","Chattanooga",0.924867067272367,1.02722256940522,68.3109764531964
"49","Chicago St.",0.874552852220654,1.21299759226335,72.9220212015219
"50","Cincinnati",1.16203755063722,0.892917517178793,69.8920286022835
"51","Clemson",1.14505003104438,0.887538654669034,68.7941799589932
"52","Cleveland St.",0.944622873804478,1.10076276999364,69.5213656347409
"53","Coastal Caro.",1.0562865372047,1.04503316960528,69.7669744245558
"54","Col. of Charleston",1.05025027100056,0.999350683860866,68.1569137244957
"55","Colgate",1.06283395134219,1.10382240414485,69.2949530739956
"56","Colorado",1.01331907540804,0.973347680842093,73.1656478042539
"57","Colorado St.",1.01552719926862,1.04217939269515,70.412649077224
"58","Columbia",1.0086220317543,1.08897907625974,73.3840609478904
"59","Coppin St.",0.81508336370157,1.10820694068393,69.7622693293029
"60","Cornell",1.02182485963648,1.11384683670509,73.4076834079789
"61","Creighton",1.201433555727,0.943819735497598,75.2243153730066
"62","Dartmouth",0.985575349036324,1.13373947088648,69.9283372523952
"63","Davidson",1.11060441075956,1.0544870722465,69.0553225032109
"64","Dayton",1.05129890528918,0.99489004746836,69.5781364405045
"65","DePaul",1.05374783939048,0.981662110426289,71.8899357035634
"66","Delaware",1.04059713011803,1.1202250191774,67.7750096128876
"67","Delaware St.",0.905966376935289,1.26805152031068,67.20522286838
"68","Denver",0.970798862138988,1.10208216206611,69.3138191910434
"69","Detroit Mercy",1.04533527741483,1.14851999658928,75.7302288437437
"70","Drake",1.05029224604697,1.06606039902995,69.5104845334143
"71","Drexel",0.966887939097363,1.08509136623671,69.6123276741158
